Date,Description,Amount,Category
2025-05-23,Walmart,173.49,Groceries
2024-01-30,Uber,118.68,Transport
2025-02-02,Local Store,56.28,Shopping
2024-04-25,Local Store,128.93,Shopping
2024-12-29,Spotify,162.17,Subscription
2024-12-17,Bus Ticket,175.93,Transport
2025-06-11,Local Store,139.09,Shopping
2025-06-12,Amazon,196.31,Shopping
2024-07-09,Amazon Prime,164.69,Subscription
2024-02-18,Uber,179.56,Transport
2025-02-02,Walmart,115.05,Groceries
2024-02-03,eBay,117.72,Shopping
2024-06-16,Whole Foods,19.58,Groceries
2024-10-31,Netflix,139.5,Subscription
2024-04-30,Uber,107.53,Transport
2025-03-25,Amazon,72.14,Shopping
2024-10-25,Costco,162.32,Groceries
2024-07-19,McDonald's,85.39,Dining
2025-04-22,Starbucks,29.4,Dining
2024-12-27,Amazon Prime,30.56,Subscription
2024-10-10,Costco,98.9,Groceries
2024-10-03,eBay,140.58,Shopping
2024-12-13,Amazon,174.21,Shopping
2024-02-07,Whole Foods,51.63,Groceries
2025-07-12,Uber,97.77,Transport
2025-07-07,Whole Foods,88.42,Groceries
2025-01-03,Netflix,27.82,Subscription
2024-08-09,Local Store,58.1,Shopping
2024-03-01,Bus Ticket,41.65,Transport
2025-05-03,Uber,71.92,Transport
2024-05-19,Netflix,135.78,Subscription
2024-09-16,Walmart,116.53,Groceries
2025-01-05,Taxi,31.38,Transport
2025-02-10,eBay,13.72,Shopping
2025-07-13,Uber,193.13,Transport
2024-05-06,McDonald's,47.01,Dining
2024-12-20,Walmart,137.71,Groceries
2024-06-25,Pizza Hut,89.58,Dining
2024-03-26,Starbucks,93.95,Dining
2024-05-23,Whole Foods,80.77,Groceries
2024-12-17,Local Store,111.06,Shopping
2024-08-17,Starbucks,141.32,Dining
2024-03-06,Netflix,106.07,Subscription
2024-12-13,eBay,196.88,Shopping
2025-06-18,Bus Ticket,147.73,Transport
2024-10-04,Walmart,190.0,Groceries
2024-11-18,Amazon,22.29,Shopping
2024-10-29,Costco,44.2,Groceries
2025-07-06,Amazon Prime,31.91,Subscription
2024-01-04,eBay,172.09,Shopping
2024-08-05,Spotify,120.81,Subscription
2025-01-23,Spotify,99.16,Subscription
2024-10-13,McDonald's,45.27,Dining
2024-09-24,Whole Foods,167.79,Groceries
2025-02-04,Starbucks,39.7,Dining
2025-05-21,Amazon Prime,121.41,Subscription
2025-02-26,Walmart,162.06,Groceries
2024-02-24,Local Store,10.87,Shopping
2024-07-21,eBay,57.22,Shopping
2024-06-28,Amazon,45.93,Shopping
2024-09-25,Walmart,24.88,Groceries
2024-02-04,Taxi,188.09,Transport
2025-04-28,Whole Foods,68.2,Groceries
2025-07-02,Taxi,153.49,Transport
2024-02-12,Local Store,20.83,Shopping
2024-06-26,Bus Ticket,164.98,Transport
2024-08-31,Amazon Prime,108.48,Subscription
2024-04-04,Walmart,39.55,Groceries
2024-06-13,Costco,91.83,Groceries
2024-01-18,eBay,177.69,Shopping
2025-03-27,Local Store,195.26,Shopping
2024-01-16,Netflix,105.78,Subscription
2024-10-29,Uber,127.68,Transport
2024-01-30,Amazon,172.93,Shopping
2024-03-06,eBay,152.34,Shopping
2025-04-24,Taxi,165.17,Transport
2024-02-22,Starbucks,187.05,Dining
2025-04-08,Whole Foods,68.74,Groceries
2024-10-08,Local Store,11.48,Shopping
2024-04-05,Costco,24.19,Groceries
2025-02-27,eBay,175.22,Shopping
2024-11-13,Costco,80.81,Groceries
2024-03-22,Costco,146.67,Groceries
2025-02-06,Bus Ticket,92.04,Transport
2025-06-14,Starbucks,12.24,Dining
2024-07-17,Pizza Hut,71.95,Dining
2024-01-04,Taxi,60.37,Transport
2024-12-18,Amazon,34.41,Shopping
2024-03-09,Bus Ticket,159.89,Transport
2024-01-12,Pizza Hut,158.8,Dining
2024-04-20,Costco,150.3,Groceries
2024-08-06,Pizza Hut,194.69,Dining
2025-07-05,Pizza Hut,20.66,Dining
2025-02-28,Spotify,170.09,Subscription
2024-10-23,Bus Ticket,115.58,Transport
2025-06-06,Pizza Hut,11.1,Dining
2024-06-18,Taxi,136.29,Transport
2024-12-04,Uber,83.89,Transport
2024-02-23,Local Store,65.62,Shopping
2024-05-03,Netflix,49.92,Subscription
2025-07-15,Uber,32.61,Transport
2025-01-12,Netflix,82.05,Subscription
2024-01-20,Netflix,43.22,Subscription
2025-06-24,Bus Ticket,92.54,Transport
2025-05-28,Starbucks,32.34,Dining
2024-11-29,Amazon,170.35,Shopping
2025-05-26,Starbucks,125.1,Dining
2024-07-16,Bus Ticket,36.73,Transport
2024-04-05,Spotify,112.21,Subscription
2025-06-22,Taxi,121.74,Transport
2024-10-31,Local Store,126.09,Shopping
2024-07-31,Starbucks,80.04,Dining
2024-05-05,Whole Foods,46.34,Groceries
2024-09-06,Amazon Prime,154.41,Subscription
2024-01-02,Bus Ticket,70.83,Transport
2024-04-13,McDonald's,150.84,Dining
2025-04-06,Taxi,131.67,Transport
2024-08-22,Starbucks,98.27,Dining
2024-06-03,Spotify,140.93,Subscription
2025-05-04,Amazon,149.7,Shopping
2024-09-28,Netflix,67.32,Subscription
2025-01-01,Amazon,67.66,Shopping
2024-02-21,Spotify,65.41,Subscription
2024-02-24,Uber,146.24,Transport
2024-12-16,Taxi,181.58,Transport
2025-06-07,Spotify,139.12,Subscription
2024-05-14,Local Store,23.7,Shopping
2024-07-23,Spotify,106.64,Subscription
2024-03-15,McDonald's,182.88,Dining
2025-01-13,Bus Ticket,113.32,Transport
2025-06-18,Netflix,26.24,Subscription
2024-11-12,Walmart,25.52,Groceries
2024-03-24,Whole Foods,11.99,Groceries
2025-03-15,eBay,136.56,Shopping
2024-06-26,Uber,58.15,Transport
2025-07-17,eBay,154.8,Shopping
2024-02-29,Starbucks,48.16,Dining
2024-07-09,Costco,44.7,Groceries
2024-02-04,eBay,145.03,Shopping
2024-08-05,Netflix,136.89,Subscription
2024-08-25,Uber,38.29,Transport
2024-07-26,Taxi,183.7,Transport
2024-07-05,Starbucks,29.66,Dining
2025-07-05,Netflix,90.47,Subscription
2025-02-20,Spotify,26.84,Subscription
2024-12-25,Pizza Hut,118.9,Dining
2024-05-19,Whole Foods,144.45,Groceries
2024-02-21,McDonald's,138.13,Dining
2024-08-17,Pizza Hut,72.73,Dining
2024-07-03,Uber,105.32,Transport
2024-02-29,Uber,140.65,Transport
2025-07-06,Uber,28.26,Transport
2024-12-16,Uber,174.75,Transport
2025-04-11,Local Store,162.9,Shopping
2024-01-04,Netflix,61.67,Subscription
2025-06-15,Starbucks,156.12,Dining
2024-03-16,Uber,54.31,Transport
2025-07-02,Netflix,115.89,Subscription
2024-04-28,Amazon Prime,166.03,Subscription
2025-06-16,Starbucks,150.45,Dining
2025-05-19,Amazon,96.41,Shopping
2024-03-18,Uber,42.85,Transport
2024-06-26,eBay,92.36,Shopping
2024-03-20,Pizza Hut,184.48,Dining
2025-02-28,Pizza Hut,160.28,Dining
2024-03-19,Whole Foods,141.48,Groceries
2025-05-27,Taxi,13.78,Transport
2024-07-06,Amazon,47.83,Shopping
2025-01-07,Netflix,148.97,Subscription
2024-12-26,Starbucks,114.38,Dining
2025-02-25,Walmart,147.1,Groceries
2025-06-12,Walmart,165.45,Groceries
2024-10-03,McDonald's,196.27,Dining
2025-03-08,Taxi,111.39,Transport
2025-01-12,Taxi,37.53,Transport
2024-01-09,Taxi,33.86,Transport
2025-05-25,Amazon,59.73,Shopping
2025-03-16,Walmart,123.48,Groceries
2025-02-17,Uber,73.38,Transport
2024-02-14,Amazon Prime,136.63,Subscription
2024-06-19,Uber,110.78,Transport
2025-03-16,Uber,65.29,Transport
2025-03-08,Uber,30.49,Transport
2025-06-26,Uber,36.55,Transport
2024-07-30,Uber,68.11,Transport
2025-06-21,McDonald's,110.25,Dining
2025-02-24,Costco,145.97,Groceries
2024-02-20,Taxi,189.13,Transport
2024-09-02,Bus Ticket,183.59,Transport
2024-01-01,Whole Foods,172.78,Groceries
2025-05-18,Whole Foods,21.02,Groceries
2025-07-12,Costco,43.63,Groceries
2024-01-22,Uber,180.01,Transport
2024-02-02,Netflix,151.03,Subscription
2024-07-07,Whole Foods,108.76,Groceries
2024-10-12,Amazon,156.34,Shopping
2024-12-16,Amazon,40.34,Shopping
2024-08-22,Walmart,140.33,Groceries
2024-10-19,Spotify,88.2,Subscription
2024-01-17,Uber,161.93,Transport
2025-06-05,Bus Ticket,125.51,Transport
2025-05-06,Pizza Hut,78.29,Dining
2024-04-08,Netflix,17.16,Subscription
2024-01-27,Uber,119.63,Transport
2024-11-09,Walmart,51.78,Groceries
2024-08-06,Costco,89.79,Groceries
2024-01-05,eBay,50.27,Shopping
2024-12-07,Netflix,45.62,Subscription
2024-07-04,Netflix,82.45,Subscription
2025-07-17,Netflix,190.88,Subscription
2024-10-24,Whole Foods,40.02,Groceries
2024-07-09,Pizza Hut,115.57,Dining
2024-01-30,McDonald's,148.05,Dining
2024-03-16,Amazon,55.3,Shopping
2024-12-18,Taxi,14.79,Transport
2024-05-20,Spotify,11.94,Subscription
2024-04-12,Starbucks,152.65,Dining
2024-10-21,Local Store,173.7,Shopping
2024-10-23,Netflix,127.53,Subscription
2024-04-29,Amazon,90.62,Shopping
2024-09-22,Taxi,196.85,Transport
2025-07-10,Amazon Prime,57.56,Subscription
2024-12-15,McDonald's,137.57,Dining
2025-06-08,Uber,50.85,Transport
2024-07-10,Local Store,97.35,Shopping
2024-07-12,Amazon Prime,43.63,Subscription
2024-04-01,Bus Ticket,37.75,Transport
2024-02-19,McDonald's,16.66,Dining
2024-08-26,Walmart,35.23,Groceries
2025-05-06,Pizza Hut,140.71,Dining
2024-05-10,Spotify,36.38,Subscription
2025-01-23,Netflix,40.01,Subscription
2024-10-04,Starbucks,108.33,Dining
2025-04-02,eBay,63.97,Shopping
2024-12-25,Bus Ticket,61.94,Transport
2024-06-28,Netflix,110.51,Subscription
2024-11-01,Bus Ticket,156.44,Transport
2024-06-12,Local Store,198.29,Shopping
2024-07-11,Bus Ticket,27.93,Transport
2025-07-17,Taxi,79.64,Transport
2025-04-02,Walmart,177.16,Groceries
2024-08-19,Bus Ticket,152.05,Transport
2025-05-20,Amazon Prime,167.86,Subscription
2024-03-29,Pizza Hut,60.33,Dining
2024-11-24,Bus Ticket,125.08,Transport
2025-02-06,Bus Ticket,141.19,Transport
2024-01-18,Walmart,67.15,Groceries
2024-05-17,Bus Ticket,13.61,Transport
2025-03-04,Amazon,170.63,Shopping
2025-07-16,Bus Ticket,173.46,Transport
2025-04-23,McDonald's,40.81,Dining
2025-05-23,Starbucks,34.06,Dining
2024-05-30,Amazon Prime,152.88,Subscription
2024-10-22,Whole Foods,146.57,Groceries
2024-10-22,Bus Ticket,199.3,Transport
2024-09-13,Uber,29.25,Transport
2025-03-26,Costco,182.37,Groceries
2024-06-07,Walmart,183.55,Groceries
2024-10-31,Costco,87.25,Groceries
2024-03-23,Spotify,118.06,Subscription
2025-02-28,Pizza Hut,81.3,Dining
2024-06-23,Taxi,68.87,Transport
2025-06-09,Bus Ticket,165.4,Transport
2024-10-19,Spotify,25.03,Subscription
2024-11-01,Taxi,53.29,Transport
2024-06-15,Starbucks,11.0,Dining
2024-12-13,Walmart,132.36,Groceries
2024-01-25,Local Store,80.8,Shopping
2024-12-09,Costco,194.13,Groceries
2025-06-04,Taxi,154.61,Transport
2025-01-04,Amazon,53.43,Shopping
2024-12-15,Taxi,194.78,Transport
2024-05-18,Starbucks,102.28,Dining
2025-06-13,McDonald's,198.39,Dining
2025-04-09,Pizza Hut,45.68,Dining
2025-01-23,Bus Ticket,15.45,Transport
2024-06-13,eBay,167.77,Shopping
2025-03-21,Netflix,111.34,Subscription
2024-03-26,Whole Foods,53.33,Groceries
2024-12-06,Amazon,171.16,Shopping
2025-04-11,Netflix,38.09,Subscription
2024-02-07,Amazon Prime,192.29,Subscription
2024-09-23,Costco,19.45,Groceries
2024-07-25,Taxi,22.0,Transport
2025-03-28,McDonald's,163.35,Dining
2024-06-30,Amazon,180.5,Shopping
2024-03-13,Taxi,53.97,Transport
2025-07-04,eBay,156.69,Shopping
2024-10-31,McDonald's,157.06,Dining
2024-11-07,Costco,87.45,Groceries
2025-05-14,Local Store,129.2,Shopping
2024-08-30,Bus Ticket,27.1,Transport
2025-04-14,Walmart,142.9,Groceries
2024-10-30,Netflix,175.2,Subscription
2025-03-20,Local Store,27.1,Shopping
2024-01-26,eBay,70.3,Shopping
2024-01-21,McDonald's,171.46,Dining
2024-04-19,Whole Foods,129.32,Groceries
2025-07-03,Taxi,183.94,Transport
2024-12-27,Bus Ticket,55.63,Transport
2024-03-21,Spotify,33.27,Subscription
2024-08-17,Whole Foods,146.11,Groceries
2025-01-16,eBay,158.25,Shopping
2024-11-05,Amazon Prime,81.97,Subscription
2024-07-13,Bus Ticket,91.95,Transport
2024-07-03,McDonald's,38.71,Dining
2024-12-05,Bus Ticket,30.71,Transport
2024-02-01,Costco,81.27,Groceries
2024-03-26,Walmart,37.45,Groceries
2025-03-12,Netflix,67.33,Subscription
2025-01-16,Uber,82.63,Transport
2024-07-11,Local Store,155.7,Shopping
2025-06-18,Whole Foods,168.37,Groceries
2025-02-10,eBay,144.16,Shopping
2024-10-24,Amazon Prime,74.63,Subscription
2024-10-20,Amazon,126.45,Shopping
2025-02-12,Spotify,192.6,Subscription
2025-03-24,Netflix,19.07,Subscription
2025-02-24,Whole Foods,153.6,Groceries
2025-05-14,Amazon Prime,106.0,Subscription
2024-01-22,Walmart,168.91,Groceries
2025-04-08,Netflix,90.21,Subscription
2025-05-19,Whole Foods,91.77,Groceries
2025-04-08,Walmart,57.15,Groceries
2024-01-03,Whole Foods,184.82,Groceries
2024-10-04,Walmart,197.33,Groceries
2024-11-05,Bus Ticket,168.45,Transport
2024-08-25,Local Store,13.05,Shopping
2024-09-16,Whole Foods,75.84,Groceries
2025-02-16,Bus Ticket,141.41,Transport
2025-04-22,Amazon,86.19,Shopping
2024-12-05,Amazon,60.16,Shopping
2024-12-21,Costco,62.32,Groceries
2025-07-14,Spotify,28.96,Subscription
2025-03-18,Amazon,124.74,Shopping
2024-10-11,Bus Ticket,138.33,Transport
2025-03-16,Pizza Hut,40.28,Dining
2024-06-16,Uber,125.78,Transport
2024-07-24,eBay,126.62,Shopping
2024-05-24,Pizza Hut,158.43,Dining
2024-10-23,Pizza Hut,66.41,Dining
2025-04-18,Costco,63.29,Groceries
2024-04-12,Local Store,24.8,Shopping
2024-01-12,Walmart,131.94,Groceries
2025-05-12,McDonald's,25.61,Dining
2025-05-07,Starbucks,13.61,Dining
2024-06-19,Bus Ticket,102.89,Transport
2024-06-21,Local Store,86.89,Shopping
2024-04-28,Taxi,80.27,Transport
2025-04-08,Costco,179.41,Groceries
2024-11-26,Local Store,114.55,Shopping
2024-02-03,Walmart,154.33,Groceries
2024-09-08,Spotify,81.49,Subscription
2025-01-22,Costco,99.72,Groceries
2024-11-08,Amazon,148.75,Shopping
2025-03-23,Bus Ticket,166.81,Transport
2025-03-21,Uber,170.8,Transport
2025-04-09,Netflix,83.3,Subscription
2024-08-24,Amazon,59.22,Shopping
2025-06-03,eBay,93.61,Shopping
2024-01-28,Netflix,158.7,Subscription
2025-02-04,Spotify,111.36,Subscription
2024-02-22,Whole Foods,138.36,Groceries
2024-03-04,Starbucks,169.88,Dining
2024-01-09,Pizza Hut,160.07,Dining
2025-02-14,Spotify,196.78,Subscription
2024-01-17,Amazon Prime,148.37,Subscription
2025-02-10,Netflix,90.81,Subscription
2024-05-24,Whole Foods,84.89,Groceries
2025-07-13,eBay,90.99,Shopping
2024-01-30,Amazon,168.07,Shopping
2025-06-11,Spotify,12.94,Subscription
2024-08-05,Pizza Hut,170.37,Dining
2025-01-17,Costco,136.53,Groceries
2024-10-24,Bus Ticket,61.11,Transport
2024-12-09,Uber,39.33,Transport
2024-11-03,Amazon Prime,52.65,Subscription
2024-10-10,Taxi,49.22,Transport
2024-07-18,McDonald's,88.51,Dining
2024-07-17,Uber,133.13,Transport
2024-05-26,McDonald's,99.22,Dining
2025-06-09,Costco,191.19,Groceries
2024-12-31,McDonald's,111.68,Dining
2024-07-09,Walmart,172.82,Groceries
2024-03-28,Local Store,112.13,Shopping
2025-04-08,Bus Ticket,100.74,Transport
2025-05-01,Bus Ticket,46.82,Transport
2024-04-29,Starbucks,172.04,Dining
2024-03-04,Local Store,63.24,Shopping
2024-05-08,Whole Foods,18.89,Groceries
2024-11-30,Amazon,87.75,Shopping
2025-07-08,Pizza Hut,71.62,Dining
2024-06-27,McDonald's,180.14,Dining
2025-04-28,Bus Ticket,198.47,Transport
2025-03-28,Spotify,27.3,Subscription
2024-07-18,Walmart,135.44,Groceries
2025-06-17,McDonald's,29.87,Dining
2024-10-14,Bus Ticket,104.26,Transport
2025-01-19,Walmart,14.12,Groceries
2024-04-25,Netflix,133.33,Subscription
2024-11-24,Pizza Hut,179.31,Dining
2024-05-21,Starbucks,137.01,Dining
2025-06-12,Taxi,118.13,Transport
2025-07-21,Taxi,190.35,Transport
2025-02-23,Uber,100.11,Transport
2024-05-27,Netflix,162.57,Subscription
2025-02-27,Spotify,140.78,Subscription
2024-06-11,Taxi,80.32,Transport
2024-12-26,Walmart,82.79,Groceries
2024-05-14,eBay,130.4,Shopping
2024-01-29,Pizza Hut,158.79,Dining
2024-04-11,Uber,30.82,Transport
2025-03-13,Amazon Prime,40.63,Subscription
2024-08-10,Whole Foods,13.62,Groceries
2025-02-11,Whole Foods,185.98,Groceries
2024-09-04,Pizza Hut,126.67,Dining
2024-12-12,Taxi,160.4,Transport
2024-01-24,Walmart,161.4,Groceries
2024-12-01,Starbucks,42.33,Dining
2024-12-16,Amazon,90.39,Shopping
2025-05-08,Starbucks,29.46,Dining
2025-03-15,Amazon,32.63,Shopping
2024-07-06,Walmart,191.26,Groceries
2024-04-23,Local Store,58.85,Shopping
2024-02-10,Pizza Hut,73.31,Dining
2024-05-06,Costco,152.45,Groceries
2024-09-24,Amazon,15.26,Shopping
2024-02-05,Walmart,18.93,Groceries
2024-10-20,Taxi,136.67,Transport
2025-06-18,Local Store,181.53,Shopping
2024-04-30,eBay,185.82,Shopping
2024-05-26,Local Store,72.83,Shopping
2024-11-24,Local Store,125.67,Shopping
2024-06-04,Costco,29.82,Groceries
2024-05-21,Pizza Hut,24.06,Dining
2024-12-08,Bus Ticket,182.88,Transport
2024-10-07,Whole Foods,129.33,Groceries
2025-02-12,Local Store,67.15,Shopping
2024-01-05,Local Store,78.35,Shopping
2024-02-05,Starbucks,117.59,Dining
2024-11-27,Walmart,20.77,Groceries
2024-04-23,Pizza Hut,153.98,Dining
2024-10-07,McDonald's,10.26,Dining
2024-06-18,eBay,53.52,Shopping
2024-01-26,eBay,92.09,Shopping
2024-12-06,Uber,179.73,Transport
2025-03-19,Starbucks,59.28,Dining
2025-01-11,Amazon,40.04,Shopping
2024-08-09,eBay,168.09,Shopping
2024-12-23,Whole Foods,155.01,Groceries
2025-04-08,Spotify,26.52,Subscription
2024-07-10,Bus Ticket,16.94,Transport
2024-01-21,Bus Ticket,45.98,Transport
2025-06-07,Pizza Hut,115.8,Dining
2025-04-22,Netflix,178.77,Subscription
2024-11-10,Uber,199.25,Transport
2024-05-24,Amazon,199.23,Shopping
2025-03-05,Whole Foods,134.82,Groceries
2024-05-25,Costco,191.7,Groceries
2024-07-17,Netflix,187.59,Subscription
2024-02-26,Spotify,148.32,Subscription
2025-02-12,Amazon,169.3,Shopping
2024-10-05,Amazon Prime,57.97,Subscription
2025-01-01,McDonald's,68.7,Dining
2024-03-20,Pizza Hut,166.05,Dining
2025-05-01,McDonald's,66.29,Dining
2024-06-07,Starbucks,132.92,Dining
2025-04-30,Amazon,38.55,Shopping
2024-10-03,Pizza Hut,83.88,Dining
2024-10-14,Spotify,161.55,Subscription
2024-08-01,Netflix,110.16,Subscription
2024-08-20,Amazon Prime,11.99,Subscription
2024-10-26,Taxi,183.34,Transport
2024-04-04,Uber,38.82,Transport
2024-02-12,Amazon Prime,167.02,Subscription
2024-10-07,Amazon Prime,136.76,Subscription
2024-01-16,Bus Ticket,65.77,Transport
2024-03-24,Uber,140.19,Transport
2024-11-11,Starbucks,190.74,Dining
2024-12-25,Bus Ticket,101.2,Transport
2025-03-17,Netflix,61.37,Subscription
2024-05-21,Costco,113.01,Groceries
2025-07-24,Uber,140.85,Transport
2025-07-16,Amazon,107.62,Shopping
2024-11-24,Costco,169.39,Groceries
2025-06-29,Netflix,37.84,Subscription
2024-10-23,Bus Ticket,112.64,Transport
2024-10-22,McDonald's,173.65,Dining
2024-06-16,Whole Foods,39.94,Groceries
2025-06-21,Amazon,181.07,Shopping
2025-01-05,Netflix,171.61,Subscription
2025-07-01,Amazon Prime,62.15,Subscription
2024-10-23,Uber,102.64,Transport
2024-03-06,Whole Foods,19.48,Groceries
2024-05-17,Whole Foods,104.54,Groceries
2024-04-28,Walmart,25.45,Groceries
2024-11-16,Netflix,74.76,Subscription
2024-06-27,McDonald's,103.27,Dining
2024-05-19,Amazon Prime,61.36,Subscription
2024-12-06,Costco,120.44,Groceries
2025-07-08,McDonald's,119.9,Dining
2025-02-16,eBay,23.95,Shopping
2025-03-05,McDonald's,167.12,Dining
2024-09-14,Local Store,68.51,Shopping
2025-07-10,Whole Foods,90.76,Groceries
2025-07-01,McDonald's,166.34,Dining
2025-07-10,Local Store,80.63,Shopping
2025-01-31,Whole Foods,75.0,Groceries
2024-06-10,Costco,52.11,Groceries
2024-05-11,McDonald's,30.09,Dining
2025-05-31,McDonald's,197.58,Dining
2025-02-08,Amazon,61.85,Shopping
2024-04-12,Starbucks,112.34,Dining
2024-06-02,Walmart,146.0,Groceries
2024-09-09,McDonald's,185.48,Dining
2024-01-28,Local Store,79.09,Shopping
2024-04-13,Amazon,169.35,Shopping
2024-03-07,McDonald's,178.04,Dining
2024-10-24,Bus Ticket,128.66,Transport
2025-02-21,Pizza Hut,115.59,Dining
2024-05-12,McDonald's,160.86,Dining
2024-08-06,Amazon Prime,113.06,Subscription
2024-02-09,Costco,60.88,Groceries
2025-02-19,Uber,21.51,Transport
2025-05-31,Netflix,159.17,Subscription
2025-02-15,Bus Ticket,158.14,Transport
2024-03-23,Netflix,25.22,Subscription
2024-08-04,Amazon Prime,199.8,Subscription
2024-02-13,Local Store,145.79,Shopping
2025-01-25,Costco,36.45,Groceries
2025-06-11,Spotify,84.32,Subscription
2024-08-21,Costco,83.56,Groceries
2024-12-14,Amazon Prime,75.5,Subscription
2024-05-07,Netflix,92.46,Subscription
2024-03-27,eBay,72.94,Shopping
2024-09-08,Local Store,131.88,Shopping
2025-06-13,Whole Foods,43.51,Groceries
2024-05-20,Local Store,88.07,Shopping
2025-01-19,Amazon Prime,145.22,Subscription
2025-04-09,eBay,197.58,Shopping
2024-03-29,Taxi,29.51,Transport
2025-01-24,Uber,59.96,Transport
2024-10-12,Bus Ticket,54.37,Transport
2025-04-02,eBay,182.61,Shopping
2024-08-30,Walmart,155.01,Groceries
2024-08-06,Spotify,48.81,Subscription
2025-02-01,Amazon,57.61,Shopping
2024-12-24,Spotify,83.46,Subscription
2024-04-05,Costco,78.44,Groceries
2025-06-15,Starbucks,42.93,Dining
2024-04-29,Taxi,138.1,Transport
2025-04-19,Bus Ticket,185.31,Transport
2025-01-05,Amazon Prime,145.47,Subscription
2025-07-01,Local Store,190.46,Shopping
2024-09-12,Walmart,82.59,Groceries
2025-01-24,Local Store,142.41,Shopping
2024-08-25,Uber,99.54,Transport
2024-01-06,Amazon,166.87,Shopping
2025-01-25,Bus Ticket,139.75,Transport
2024-04-23,Spotify,64.76,Subscription
2024-02-27,Starbucks,87.52,Dining
2024-12-01,Amazon Prime,140.69,Subscription
2025-06-12,Netflix,192.44,Subscription
2024-09-24,eBay,141.71,Shopping
2024-10-26,Amazon Prime,19.59,Subscription
2024-09-01,Spotify,62.35,Subscription
2024-02-10,Uber,125.19,Transport
2024-10-06,Uber,115.91,Transport
2025-05-05,eBay,127.23,Shopping
2024-05-18,Uber,15.69,Transport
2025-01-06,Costco,142.28,Groceries
2025-05-08,Bus Ticket,170.95,Transport
2025-07-05,Netflix,173.01,Subscription
2024-08-04,eBay,18.93,Shopping
2024-06-30,Spotify,10.9,Subscription
2024-12-15,Local Store,57.36,Shopping
2025-03-01,Starbucks,144.52,Dining
2024-09-03,Bus Ticket,32.55,Transport
2025-06-05,Local Store,176.88,Shopping
2024-05-27,Starbucks,186.66,Dining
2024-04-27,Uber,61.93,Transport
2025-06-15,Whole Foods,194.31,Groceries
2025-02-23,Amazon Prime,32.99,Subscription
2024-04-01,Taxi,125.88,Transport
2024-10-20,Starbucks,12.16,Dining
2024-04-27,Local Store,176.22,Shopping
2025-02-07,Local Store,51.35,Shopping
2024-09-22,Starbucks,54.03,Dining
2024-04-03,Pizza Hut,152.26,Dining
2024-04-02,Amazon Prime,124.29,Subscription
2025-03-10,Walmart,35.83,Groceries
2024-07-27,eBay,84.17,Shopping
