Date,Description,Amount,Category
2024-02-05,Walmart,1.71,Groceries
2024-02-05,Walmart,8.59,Groceries
2024-02-05,Uber,8.6,Transport
2024-02-05,Bus Ticket,9.11,Transport
2024-02-05,Starbucks,5.64,Dining
2024-02-05,eBay,5.14,Shopping
2024-02-05,Spotify,5.75,Subscription
2024-02-05,Spotify,6.02,Subscription
2024-02-05,Taxi,2.21,Transport
2024-02-05,McDonald's,7.05,Dining
2024-02-05,Taxi,1.86,Transport
2024-02-05,Bus Ticket,4.5,Transport
2024-02-05,Starbucks,2.15,Dining
2024-02-05,Netflix,8.88,Subscription
2024-02-05,McDonald's,4.19,Dining
2024-02-05,Pizza Hut,1.39,Dining
2024-02-06,Taxi,7.42,Transport
2024-02-06,Netflix,6.95,Subscription
2024-02-06,Costco,4.79,Groceries
2024-02-06,Amazon,5.89,Shopping
2024-02-06,Whole Foods,8.11,Groceries
2024-02-06,Taxi,8.69,Transport
2024-02-06,Starbucks,6.11,Dining
2024-02-06,Amazon,1.12,Shopping
2024-02-06,Amazon,8.51,Shopping
2024-02-06,Amazon,5.37,Shopping
2024-02-06,Bus Ticket,3.65,Transport
2024-02-06,Uber,6.35,Transport
2024-02-06,Starbucks,1.77,Dining
2024-02-06,Starbucks,7.18,Dining
2024-02-06,eBay,8.97,Shopping
2024-02-06,eBay,1.77,Shopping
2024-02-07,McDonald's,3.41,Dining
2024-02-07,eBay,4.9,Shopping
2024-02-07,Pizza Hut,9.21,Dining
2024-02-07,Uber,2.29,Transport
2024-02-07,Uber,3.54,Transport
2024-02-07,Pizza Hut,1.05,Dining
2024-02-07,Local Store,4.83,Shopping
2024-02-07,Costco,9.08,Groceries
2024-02-07,Local Store,7.8,Shopping
2024-02-07,Amazon Prime,1.23,Subscription
2024-02-07,McDonald's,6.34,Dining
2024-02-07,Amazon Prime,6.32,Subscription
2024-02-07,eBay,3.84,Shopping
2024-02-07,Spotify,1.23,Subscription
2024-02-07,Netflix,7.01,Subscription
2024-02-07,Walmart,9.97,Groceries
2024-02-07,Amazon Prime,4.28,Subscription
2024-02-07,Netflix,7.74,Subscription
2024-02-08,Whole Foods,9.56,Groceries
2024-02-08,Starbucks,5.82,Dining
2024-02-08,Amazon Prime,8.43,Subscription
2024-02-08,Uber,7.35,Transport
2024-02-08,Uber,1.83,Transport
2024-02-08,Local Store,3.73,Shopping
2024-02-08,Pizza Hut,8.97,Dining
2024-02-08,Walmart,1.18,Groceries
2024-02-08,Netflix,6.01,Subscription
2024-02-08,Walmart,1.14,Groceries
2024-02-08,Spotify,4.24,Subscription
2024-02-08,Bus Ticket,3.98,Transport
2024-02-08,Walmart,4.69,Groceries
2024-02-08,Spotify,2.52,Subscription
2024-02-08,Taxi,1.26,Transport
2024-02-08,Pizza Hut,3.14,Dining
2024-02-08,Pizza Hut,1.83,Dining
2024-02-09,Bus Ticket,1.25,Transport
2024-02-09,Netflix,1.26,Subscription
2024-02-09,Local Store,9.95,Shopping
2024-02-09,Whole Foods,2.92,Groceries
2024-02-09,Whole Foods,2.54,Groceries
2024-02-09,Taxi,8.6,Transport
2024-02-09,Costco,7.91,Groceries
2024-02-09,Starbucks,4.33,Dining
2024-02-09,Bus Ticket,7.51,Transport
2024-02-09,Amazon,3.08,Shopping
2024-02-10,Whole Foods,8.2,Groceries
2024-02-10,Pizza Hut,6.3,Dining
2024-02-10,Walmart,9.25,Groceries
2024-02-10,Amazon,8.02,Shopping
2024-02-10,Pizza Hut,1.6,Dining
2024-02-10,McDonald's,1.39,Dining
2024-02-10,Uber,9.24,Transport
2024-02-10,Bus Ticket,1.65,Transport
2024-02-10,Amazon Prime,9.35,Subscription
2024-02-10,Pizza Hut,5.01,Dining
2024-02-10,Netflix,2.12,Subscription
2024-02-10,Costco,6.06,Groceries
2024-02-10,Netflix,3.54,Subscription
2024-02-10,Pizza Hut,6.25,Dining
2024-02-10,Amazon Prime,2.25,Subscription
2024-02-10,Local Store,8.12,Shopping
2024-02-10,Walmart,7.91,Groceries
2024-02-10,Starbucks,7.74,Dining
2024-02-10,Pizza Hut,6.29,Dining
2024-02-11,Amazon Prime,8.1,Subscription
2024-02-11,Local Store,3.78,Shopping
2024-02-11,Local Store,6.61,Shopping
2024-02-11,Whole Foods,8.23,Groceries
2024-02-11,Walmart,8.56,Groceries
2024-02-11,Bus Ticket,3.08,Transport
2024-02-11,Walmart,2.37,Groceries
2024-02-11,Pizza Hut,8.6,Dining
2024-02-11,Costco,1.96,Groceries
2024-02-11,Spotify,3.35,Subscription
2024-02-11,eBay,8.1,Shopping
2024-02-11,Pizza Hut,1.88,Dining
2024-02-11,McDonald's,4.31,Dining
2024-02-11,Starbucks,9.9,Dining
2024-02-11,Pizza Hut,9.57,Dining
2024-02-12,Bus Ticket,9.79,Transport
2024-02-12,Amazon,4.34,Shopping
2024-02-12,eBay,3.29,Shopping
2024-02-12,eBay,1.22,Shopping
2024-02-12,Netflix,6.49,Subscription
2024-02-12,Netflix,1.21,Subscription
2024-02-12,Local Store,7.34,Shopping
2024-02-12,Costco,7.68,Groceries
2024-02-12,McDonald's,3.57,Dining
2024-02-12,Pizza Hut,9.54,Dining
2024-02-12,Walmart,4.7,Groceries
2024-02-12,Pizza Hut,1.31,Dining
2024-02-12,Walmart,1.74,Groceries
2024-02-12,Whole Foods,9.43,Groceries
2024-02-12,Taxi,6.71,Transport
2024-02-12,Whole Foods,5.28,Groceries
2024-02-12,Taxi,8.28,Transport
2024-02-12,Amazon,8.14,Shopping
2024-02-13,Costco,2.83,Groceries
2024-02-13,Local Store,1.9,Shopping
2024-02-13,Walmart,4.09,Groceries
2024-02-13,Netflix,9.53,Subscription
2024-02-13,Taxi,1.22,Transport
2024-02-13,Amazon,6.56,Shopping
2024-02-13,Walmart,5.53,Groceries
2024-02-13,Whole Foods,5.05,Groceries
2024-02-13,Bus Ticket,8.15,Transport
2024-02-13,Starbucks,7.4,Dining
2024-02-13,Spotify,6.95,Subscription
2024-02-13,Uber,5.38,Transport
2024-02-13,McDonald's,6.16,Dining
2024-02-13,Taxi,6.15,Transport
2024-02-13,Whole Foods,7.78,Groceries
2024-02-13,Taxi,5.94,Transport
2024-02-13,Amazon Prime,2.8,Subscription
2024-02-13,McDonald's,5.08,Dining
2024-02-13,Costco,4.32,Groceries
2024-02-13,Uber,2.14,Transport
2024-02-13,Walmart,8.12,Groceries
2024-02-13,Walmart,9.25,Groceries
2024-02-14,Amazon Prime,3.72,Subscription
2024-02-14,Bus Ticket,2.1,Transport
2024-02-14,Pizza Hut,4.37,Dining
2024-02-14,Local Store,4.29,Shopping
2024-02-14,eBay,8.59,Shopping
2024-02-14,McDonald's,4.34,Dining
2024-02-14,Pizza Hut,7.87,Dining
2024-02-14,Starbucks,2.21,Dining
2024-02-14,Costco,2.43,Groceries
2024-02-14,Local Store,3.67,Shopping
2024-02-14,Costco,8.47,Groceries
2024-02-14,Local Store,5.58,Shopping
2024-02-14,McDonald's,6.7,Dining
2024-02-14,Walmart,3.88,Groceries
2024-02-14,Costco,8.69,Groceries
2024-02-14,Local Store,7.53,Shopping
2024-02-15,Local Store,6.0,Shopping
2024-02-15,Amazon Prime,7.51,Subscription
2024-02-15,eBay,8.28,Shopping
2024-02-15,Bus Ticket,1.3,Transport
2024-02-15,Walmart,7.37,Groceries
2024-02-15,Pizza Hut,8.35,Dining
2024-02-15,Pizza Hut,7.08,Dining
2024-02-15,Taxi,7.06,Transport
2024-02-15,eBay,4.27,Shopping
2024-02-15,Amazon Prime,9.36,Subscription
2024-02-15,Amazon Prime,1.05,Subscription
2024-02-15,Amazon Prime,8.44,Subscription
2024-02-15,Local Store,3.0,Shopping
2024-02-15,Pizza Hut,8.64,Dining
2024-02-15,Starbucks,5.0,Dining
2024-02-15,Amazon Prime,7.65,Subscription
2024-02-15,Whole Foods,6.68,Groceries
2024-02-15,Costco,4.0,Groceries
2024-02-15,Bus Ticket,8.45,Transport
2024-02-15,Netflix,3.62,Subscription
2024-02-16,Netflix,1.31,Subscription
2024-02-16,Netflix,1.21,Subscription
2024-02-16,Pizza Hut,9.8,Dining
2024-02-16,Bus Ticket,7.56,Transport
2024-02-16,Uber,6.29,Transport
2024-02-16,Netflix,9.28,Subscription
2024-02-16,McDonald's,5.0,Dining
2024-02-16,Costco,2.23,Groceries
2024-02-16,Costco,5.34,Groceries
2024-02-16,eBay,3.46,Shopping
2024-02-16,Taxi,1.89,Transport
2024-02-16,Starbucks,7.38,Dining
2024-02-16,Whole Foods,1.14,Groceries
2024-02-16,eBay,2.68,Shopping
2024-02-16,Starbucks,9.03,Dining
2024-02-16,Netflix,7.54,Subscription
2024-02-16,Bus Ticket,2.86,Transport
2024-02-16,Whole Foods,4.18,Groceries
2024-02-16,eBay,9.37,Shopping
2024-02-17,Netflix,3.05,Subscription
2024-02-17,Netflix,2.83,Subscription
2024-02-17,Amazon,3.04,Shopping
2024-02-17,McDonald's,3.41,Dining
2024-02-17,Whole Foods,1.8,Groceries
2024-02-17,Amazon,9.14,Shopping
2024-02-17,Walmart,8.1,Groceries
2024-02-17,Spotify,8.88,Subscription
2024-02-17,Taxi,8.28,Transport
2024-02-17,McDonald's,3.66,Dining
2024-02-17,Uber,5.95,Transport
2024-02-17,Costco,4.33,Groceries
2024-02-17,Spotify,8.5,Subscription
2024-02-17,McDonald's,5.64,Dining
2024-02-17,Whole Foods,6.14,Groceries
2024-02-17,Uber,4.55,Transport
2024-02-17,Spotify,1.95,Subscription
2024-02-17,Local Store,4.72,Shopping
2024-02-17,Uber,8.13,Transport
2024-02-17,Local Store,4.18,Shopping
2024-02-18,Uber,8.86,Transport
2024-02-18,Whole Foods,2.97,Groceries
2024-02-18,Uber,1.6,Transport
2024-02-18,Starbucks,8.91,Dining
2024-02-18,Uber,7.29,Transport
2024-02-18,Uber,1.82,Transport
2024-02-18,Netflix,1.35,Subscription
2024-02-18,Amazon Prime,6.48,Subscription
2024-02-18,Whole Foods,1.33,Groceries
2024-02-18,Netflix,6.77,Subscription
2024-02-18,Uber,5.38,Transport
2024-02-18,Amazon,1.05,Shopping
2024-02-18,eBay,5.02,Shopping
2024-02-18,Starbucks,2.94,Dining
2024-02-18,McDonald's,8.23,Dining
2024-02-18,McDonald's,9.31,Dining
2024-02-18,eBay,6.35,Shopping
2024-02-18,Whole Foods,7.68,Groceries
2024-02-18,Whole Foods,2.99,Groceries
2024-02-18,Netflix,3.72,Subscription
2024-02-18,Taxi,9.52,Transport
2024-02-19,Starbucks,7.24,Dining
2024-02-19,Whole Foods,3.69,Groceries
2024-02-19,Taxi,2.89,Transport
2024-02-19,McDonald's,2.32,Dining
2024-02-19,eBay,5.93,Shopping
2024-02-19,Starbucks,4.15,Dining
2024-02-19,Taxi,7.25,Transport
2024-02-19,Bus Ticket,2.09,Transport
2024-02-19,Amazon Prime,8.3,Subscription
2024-02-19,Costco,4.45,Groceries
2024-02-19,Local Store,3.23,Shopping
2024-02-19,McDonald's,8.84,Dining
2024-02-19,Starbucks,8.88,Dining
2024-02-19,Whole Foods,9.47,Groceries
2024-02-19,eBay,5.82,Shopping
2024-02-19,Amazon Prime,1.46,Subscription
2024-02-19,Walmart,1.31,Groceries
2024-02-19,Walmart,7.28,Groceries
2024-02-19,Local Store,7.51,Shopping
2024-02-19,Starbucks,3.55,Dining
2024-02-20,Taxi,4.12,Transport
2024-02-20,Bus Ticket,7.31,Transport
2024-02-20,Netflix,1.42,Subscription
2024-02-20,Amazon Prime,1.27,Subscription
2024-02-20,eBay,9.56,Shopping
2024-02-20,Amazon,6.19,Shopping
2024-02-20,Bus Ticket,5.15,Transport
2024-02-20,Walmart,9.02,Groceries
2024-02-20,Uber,3.27,Transport
2024-02-20,Bus Ticket,9.71,Transport
2024-02-20,McDonald's,9.01,Dining
2024-02-20,McDonald's,8.43,Dining
2024-02-20,Amazon Prime,8.31,Subscription
2024-02-20,Local Store,9.65,Shopping
2024-02-20,Netflix,3.31,Subscription
2024-02-20,McDonald's,7.14,Dining
2024-02-20,Taxi,8.81,Transport
2024-02-20,Uber,4.91,Transport
2024-02-20,Local Store,8.98,Shopping
2024-02-20,Taxi,2.33,Transport
2024-02-21,Costco,5.58,Groceries
2024-02-21,Amazon,4.86,Shopping
2024-02-21,Whole Foods,9.37,Groceries
2024-02-21,McDonald's,8.19,Dining
2024-02-21,Taxi,7.96,Transport
2024-02-21,Starbucks,4.41,Dining
2024-02-21,Spotify,2.21,Subscription
2024-02-21,eBay,4.52,Shopping
2024-02-21,McDonald's,2.77,Dining
2024-02-21,Amazon,8.5,Shopping
2024-02-21,Whole Foods,8.15,Groceries
2024-02-21,eBay,9.86,Shopping
2024-02-21,Amazon,8.75,Shopping
2024-02-21,Amazon Prime,3.58,Subscription
2024-02-21,Whole Foods,5.66,Groceries
2024-02-21,Amazon Prime,2.71,Subscription
2024-02-22,eBay,7.82,Shopping
2024-02-22,Bus Ticket,7.48,Transport
2024-02-22,Pizza Hut,2.95,Dining
2024-02-22,Netflix,5.88,Subscription
2024-02-22,Spotify,6.29,Subscription
2024-02-22,Starbucks,4.08,Dining
2024-02-22,Pizza Hut,6.87,Dining
2024-02-22,Amazon,4.94,Shopping
2024-02-22,Local Store,5.56,Shopping
2024-02-22,Costco,7.29,Groceries
2024-02-22,Taxi,6.27,Transport
2024-02-22,Amazon,1.6,Shopping
2024-02-22,Walmart,4.33,Groceries
2024-02-22,Pizza Hut,9.46,Dining
2024-02-22,eBay,1.06,Shopping
2024-02-22,Local Store,9.93,Shopping
2024-02-22,Uber,1.59,Transport
2024-02-22,Amazon Prime,3.12,Subscription
2024-02-22,Walmart,8.48,Groceries
2024-02-22,Pizza Hut,1.79,Dining
2024-02-23,eBay,6.83,Shopping
2024-02-23,eBay,5.71,Shopping
2024-02-23,Taxi,2.66,Transport
2024-02-23,Netflix,3.19,Subscription
2024-02-23,Whole Foods,8.81,Groceries
2024-02-23,Spotify,8.46,Subscription
2024-02-23,Walmart,6.97,Groceries
2024-02-23,Bus Ticket,9.06,Transport
2024-02-23,Spotify,8.15,Subscription
2024-02-23,Taxi,9.45,Transport
2024-02-23,Amazon Prime,4.68,Subscription
2024-02-23,Amazon Prime,2.95,Subscription
2024-02-23,Costco,1.77,Groceries
2024-02-23,Spotify,3.81,Subscription
2024-02-23,Uber,7.14,Transport
2024-02-24,McDonald's,5.74,Dining
2024-02-24,Netflix,6.99,Subscription
2024-02-24,Amazon Prime,9.1,Subscription
2024-02-24,Local Store,5.94,Shopping
2024-02-24,Pizza Hut,1.79,Dining
2024-02-24,Amazon Prime,2.39,Subscription
2024-02-24,Local Store,4.49,Shopping
2024-02-24,Pizza Hut,8.4,Dining
2024-02-24,Local Store,4.44,Shopping
2024-02-24,Uber,8.17,Transport
2024-02-24,Local Store,5.12,Shopping
2024-02-24,Spotify,1.34,Subscription
2024-02-24,Local Store,1.5,Shopping
2024-02-24,Taxi,3.89,Transport
2024-02-24,Local Store,9.67,Shopping
2024-02-24,Netflix,4.57,Subscription
2024-02-24,Starbucks,3.9,Dining
2024-02-24,Bus Ticket,9.9,Transport
2024-02-24,Starbucks,7.61,Dining
2024-02-24,Pizza Hut,7.92,Dining
2024-02-25,Whole Foods,5.39,Groceries
2024-02-25,Whole Foods,2.93,Groceries
2024-02-25,Pizza Hut,1.76,Dining
2024-02-25,Pizza Hut,7.37,Dining
2024-02-25,McDonald's,9.52,Dining
2024-02-25,Netflix,5.5,Subscription
2024-02-25,eBay,2.95,Shopping
2024-02-25,Uber,8.6,Transport
2024-02-25,Bus Ticket,1.53,Transport
2024-02-25,Uber,6.56,Transport
2024-02-25,Netflix,4.84,Subscription
2024-02-25,Costco,3.09,Groceries
2024-02-25,Local Store,8.7,Shopping
2024-02-25,McDonald's,6.58,Dining
2024-02-25,Starbucks,2.06,Dining
2024-02-25,McDonald's,5.79,Dining
2024-02-25,Costco,2.31,Groceries
2024-02-25,Whole Foods,5.19,Groceries
2024-02-26,Costco,9.76,Groceries
2024-02-26,Bus Ticket,5.1,Transport
2024-02-26,Bus Ticket,7.64,Transport
2024-02-26,Local Store,9.34,Shopping
2024-02-26,Local Store,6.33,Shopping
2024-02-26,eBay,6.29,Shopping
2024-02-26,Starbucks,2.88,Dining
2024-02-26,Uber,8.45,Transport
2024-02-26,Bus Ticket,3.42,Transport
2024-02-26,Amazon,9.89,Shopping
2024-02-26,Uber,2.57,Transport
2024-02-26,Spotify,9.86,Subscription
2024-02-26,Taxi,7.65,Transport
2024-02-26,Amazon Prime,1.53,Subscription
2024-02-26,Netflix,6.94,Subscription
2024-02-26,Local Store,7.6,Shopping
2024-02-26,Taxi,4.3,Transport
2024-02-26,McDonald's,1.03,Dining
2024-02-26,Starbucks,6.88,Dining
2024-02-26,Taxi,9.06,Transport
2024-02-26,Whole Foods,7.76,Groceries
2024-02-26,Bus Ticket,9.32,Transport
2024-02-26,eBay,6.07,Shopping
2024-02-26,Bus Ticket,4.11,Transport
2024-02-26,Costco,5.95,Groceries
2024-02-27,Uber,6.77,Transport
2024-02-27,Netflix,2.54,Subscription
2024-02-27,Bus Ticket,9.36,Transport
2024-02-27,eBay,9.68,Shopping
2024-02-27,Local Store,2.31,Shopping
2024-02-27,Amazon Prime,8.89,Subscription
2024-02-27,Uber,7.99,Transport
2024-02-27,Spotify,6.97,Subscription
2024-02-27,Bus Ticket,4.32,Transport
2024-02-27,Bus Ticket,1.16,Transport
2024-02-27,Uber,5.72,Transport
2024-02-27,Pizza Hut,3.93,Dining
2024-02-27,McDonald's,8.47,Dining
2024-02-27,Costco,1.35,Groceries
2024-02-27,Whole Foods,6.2,Groceries
2024-02-27,Spotify,2.55,Subscription
2024-02-27,McDonald's,9.48,Dining
2024-02-27,Starbucks,3.79,Dining
2024-02-28,Pizza Hut,3.69,Dining
2024-02-28,eBay,4.68,Shopping
2024-02-28,Amazon Prime,1.61,Subscription
2024-02-28,Whole Foods,6.62,Groceries
2024-02-28,Local Store,2.07,Shopping
2024-02-28,Uber,5.69,Transport
2024-02-28,eBay,5.69,Shopping
2024-02-28,eBay,2.88,Shopping
2024-02-28,Amazon Prime,7.96,Subscription
2024-02-28,Starbucks,1.36,Dining
2024-02-28,Whole Foods,2.85,Groceries
2024-02-28,Amazon Prime,1.47,Subscription
2024-02-28,Amazon Prime,1.87,Subscription
2024-02-28,Walmart,6.55,Groceries
2024-02-28,Costco,7.72,Groceries
2024-02-28,Whole Foods,7.83,Groceries
2024-02-28,Pizza Hut,4.36,Dining
2024-02-28,Bus Ticket,8.54,Transport
2024-02-28,Amazon Prime,8.44,Subscription
2024-02-28,Local Store,1.16,Shopping
2024-02-28,Spotify,1.44,Subscription
2024-02-28,Amazon Prime,2.74,Subscription
2024-02-28,eBay,8.86,Shopping
2024-02-28,Amazon Prime,6.93,Subscription
2024-02-29,eBay,4.09,Shopping
2024-02-29,Local Store,5.75,Shopping
2024-02-29,Walmart,9.42,Groceries
2024-02-29,Starbucks,8.17,Dining
2024-02-29,Spotify,3.94,Subscription
2024-02-29,Bus Ticket,4.94,Transport
2024-02-29,Amazon Prime,2.96,Subscription
2024-02-29,Taxi,2.88,Transport
2024-02-29,Pizza Hut,2.21,Dining
2024-02-29,Amazon Prime,8.89,Subscription
2024-02-29,Spotify,9.69,Subscription
2024-02-29,Taxi,2.01,Transport
2024-02-29,Amazon Prime,9.09,Subscription
2024-02-29,Amazon,3.75,Shopping
2024-02-29,Starbucks,8.89,Dining
2024-02-29,Netflix,3.39,Subscription
2024-02-29,Netflix,2.84,Subscription
2024-02-29,Taxi,1.98,Transport
2024-03-01,Local Store,6.19,Shopping
2024-03-01,Pizza Hut,2.35,Dining
2024-03-01,McDonald's,9.34,Dining
2024-03-01,Netflix,5.56,Subscription
2024-03-01,Amazon,7.54,Shopping
2024-03-01,Whole Foods,5.51,Groceries
2024-03-01,Uber,6.45,Transport
2024-03-01,eBay,5.78,Shopping
2024-03-01,Netflix,7.67,Subscription
2024-03-01,Costco,1.14,Groceries
2024-03-01,Walmart,4.96,Groceries
2024-03-01,Local Store,3.03,Shopping
2024-03-01,Costco,9.24,Groceries
2024-03-01,Spotify,5.8,Subscription
2024-03-01,Uber,4.99,Transport
2024-03-01,Bus Ticket,9.39,Transport
2024-03-01,Costco,7.81,Groceries
2024-03-01,Bus Ticket,3.04,Transport
2024-03-01,Walmart,3.0,Groceries
2024-03-02,Whole Foods,8.03,Groceries
2024-03-02,Netflix,4.8,Subscription
2024-03-02,Spotify,1.68,Subscription
2024-03-02,Costco,3.4,Groceries
2024-03-02,Netflix,7.21,Subscription
2024-03-02,Starbucks,7.9,Dining
2024-03-02,Starbucks,2.21,Dining
2024-03-02,Starbucks,1.28,Dining
2024-03-02,Amazon,4.07,Shopping
2024-03-02,Whole Foods,7.4,Groceries
2024-03-02,McDonald's,2.01,Dining
2024-03-02,Uber,1.12,Transport
2024-03-02,Costco,7.53,Groceries
2024-03-02,Whole Foods,6.81,Groceries
2024-03-02,Pizza Hut,7.59,Dining
2024-03-02,Uber,4.29,Transport
2024-03-02,Starbucks,9.94,Dining
2024-03-02,Whole Foods,3.31,Groceries
2024-03-03,Whole Foods,4.73,Groceries
2024-03-03,Costco,2.31,Groceries
2024-03-03,Costco,1.92,Groceries
2024-03-03,Pizza Hut,2.62,Dining
2024-03-03,Walmart,5.56,Groceries
2024-03-03,Spotify,4.44,Subscription
2024-03-03,Bus Ticket,6.44,Transport
2024-03-03,McDonald's,9.48,Dining
2024-03-03,Taxi,8.59,Transport
2024-03-03,Amazon Prime,6.95,Subscription
2024-03-03,Uber,7.36,Transport
2024-03-03,McDonald's,3.52,Dining
2024-03-03,Costco,7.59,Groceries
2024-03-03,Costco,7.26,Groceries
2024-03-03,eBay,7.22,Shopping
2024-03-04,Costco,7.89,Groceries
2024-03-04,Pizza Hut,9.2,Dining
2024-03-04,McDonald's,8.48,Dining
2024-03-04,Netflix,9.52,Subscription
2024-03-04,Walmart,6.8,Groceries
2024-03-04,Walmart,9.56,Groceries
2024-03-04,Taxi,9.76,Transport
2024-03-04,Amazon,6.29,Shopping
2024-03-04,Costco,10.0,Groceries
2024-03-04,Amazon,9.3,Shopping
2024-03-04,Taxi,5.72,Transport
2024-03-04,Taxi,6.33,Transport
2024-03-04,Starbucks,4.9,Dining
2024-03-04,Walmart,8.55,Groceries
2024-03-04,Pizza Hut,4.11,Dining
2024-03-04,Local Store,9.85,Shopping
2024-03-05,McDonald's,9.47,Dining
2024-03-05,Costco,9.54,Groceries
2024-03-05,Uber,9.91,Transport
2024-03-05,Amazon Prime,2.85,Subscription
2024-03-05,Starbucks,8.9,Dining
2024-03-05,Amazon Prime,8.69,Subscription
2024-03-05,Spotify,6.71,Subscription
2024-03-05,Netflix,2.45,Subscription
2024-03-05,Amazon Prime,9.57,Subscription
2024-03-05,McDonald's,4.87,Dining
2024-03-05,Local Store,1.69,Shopping
2024-03-06,Spotify,7.97,Subscription
2024-03-06,McDonald's,3.66,Dining
2024-03-06,Taxi,1.35,Transport
2024-03-06,eBay,1.77,Shopping
2024-03-06,Uber,9.11,Transport
2024-03-06,Pizza Hut,1.03,Dining
2024-03-06,Bus Ticket,2.7,Transport
2024-03-06,Amazon Prime,5.86,Subscription
2024-03-06,Amazon Prime,2.86,Subscription
2024-03-06,Walmart,4.73,Groceries
2024-03-06,Starbucks,5.53,Dining
2024-03-06,eBay,3.05,Shopping
2024-03-06,Amazon Prime,8.13,Subscription
2024-03-06,Local Store,7.84,Shopping
2024-03-06,Amazon Prime,4.97,Subscription
2024-03-07,Uber,7.17,Transport
2024-03-07,Starbucks,7.6,Dining
2024-03-07,Local Store,7.33,Shopping
2024-03-07,McDonald's,8.08,Dining
2024-03-07,Taxi,2.19,Transport
2024-03-07,Netflix,2.81,Subscription
2024-03-07,Local Store,5.82,Shopping
2024-03-07,Uber,9.53,Transport
2024-03-07,eBay,1.43,Shopping
2024-03-07,Local Store,7.15,Shopping
2024-03-07,eBay,8.69,Shopping
2024-03-07,Pizza Hut,3.27,Dining
2024-03-07,Spotify,9.83,Subscription
2024-03-07,Taxi,8.9,Transport
2024-03-07,Walmart,4.65,Groceries
2024-03-07,Uber,3.42,Transport
2024-03-07,Walmart,4.45,Groceries
2024-03-07,Local Store,9.22,Shopping
2024-03-08,Pizza Hut,6.51,Dining
2024-03-08,Amazon Prime,6.35,Subscription
2024-03-08,Pizza Hut,2.32,Dining
2024-03-08,Starbucks,7.85,Dining
2024-03-08,Pizza Hut,5.02,Dining
2024-03-08,Taxi,1.65,Transport
2024-03-08,Taxi,4.33,Transport
2024-03-08,Taxi,8.07,Transport
2024-03-08,Walmart,1.62,Groceries
2024-03-08,Walmart,4.41,Groceries
2024-03-08,Whole Foods,7.91,Groceries
2024-03-08,McDonald's,1.64,Dining
2024-03-08,Amazon,2.32,Shopping
2024-03-08,Taxi,7.57,Transport
2024-03-08,Whole Foods,3.73,Groceries
2024-03-08,Uber,1.27,Transport
2024-03-08,Pizza Hut,3.31,Dining
2024-03-08,Amazon Prime,8.67,Subscription
2024-03-08,Bus Ticket,6.14,Transport
2024-03-09,Costco,5.43,Groceries
2024-03-09,McDonald's,4.25,Dining
2024-03-09,McDonald's,9.04,Dining
2024-03-09,Uber,8.82,Transport
2024-03-09,Starbucks,7.48,Dining
2024-03-09,Starbucks,5.17,Dining
2024-03-09,Costco,6.63,Groceries
2024-03-09,Local Store,4.46,Shopping
2024-03-09,Pizza Hut,1.22,Dining
2024-03-09,Netflix,2.2,Subscription
2024-03-09,Taxi,4.94,Transport
2024-03-09,Pizza Hut,7.61,Dining
2024-03-09,McDonald's,5.31,Dining
2024-03-09,Local Store,4.78,Shopping
2024-03-09,Uber,8.34,Transport
2024-03-09,Walmart,3.76,Groceries
2024-03-09,Pizza Hut,4.69,Dining
2024-03-09,McDonald's,6.0,Dining
2024-03-09,Pizza Hut,1.97,Dining
2024-03-09,Netflix,2.31,Subscription
2024-03-09,Uber,6.95,Transport
2024-03-09,Amazon,8.07,Shopping
2024-03-09,Spotify,4.55,Subscription
2024-03-09,Walmart,5.02,Groceries
2024-03-09,Costco,8.02,Groceries
2024-03-10,Local Store,7.33,Shopping
2024-03-10,Spotify,1.37,Subscription
2024-03-10,Taxi,3.84,Transport
2024-03-10,Pizza Hut,7.09,Dining
2024-03-10,Netflix,4.37,Subscription
2024-03-10,Local Store,2.82,Shopping
2024-03-10,Taxi,8.23,Transport
2024-03-10,Walmart,2.75,Groceries
2024-03-10,Taxi,8.04,Transport
2024-03-10,Walmart,3.08,Groceries
2024-03-10,Netflix,6.48,Subscription
2024-03-10,Walmart,4.45,Groceries
2024-03-10,McDonald's,2.29,Dining
2024-03-10,Costco,7.31,Groceries
2024-03-10,Netflix,4.32,Subscription
2024-03-10,Starbucks,4.79,Dining
2024-03-10,Pizza Hut,1.12,Dining
2024-03-10,Walmart,4.65,Groceries
2024-03-11,Uber,9.03,Transport
2024-03-11,Pizza Hut,8.87,Dining
2024-03-11,Whole Foods,9.68,Groceries
2024-03-11,McDonald's,1.81,Dining
2024-03-11,Local Store,2.62,Shopping
2024-03-11,eBay,2.73,Shopping
2024-03-11,Bus Ticket,2.7,Transport
2024-03-11,eBay,2.04,Shopping
2024-03-11,Uber,8.55,Transport
2024-03-11,Spotify,8.48,Subscription
2024-03-11,Bus Ticket,6.11,Transport
2024-03-11,Starbucks,2.15,Dining
