Date,Description,Amount,Category
2024-04-06,Local Store,109.57,Shopping
2025-04-15,Bus Ticket,37.87,Transport
2024-02-27,Spotify,168.59,Subscription
2025-02-02,Local Store,124.58,Shopping
2025-04-23,Bus Ticket,77.38,Transport
2025-02-12,Taxi,175.41,Transport
2025-04-30,Spotify,68.21,Subscription
2025-04-28,Amazon Prime,189.05,Subscription
2024-01-15,Netflix,114.08,Subscription
2025-07-21,Whole Foods,95.33,Groceries
2025-04-08,Amazon Prime,81.75,Subscription
2025-04-19,Bus Ticket,193.23,Transport
2025-05-25,Taxi,187.53,Transport
2024-10-27,Starbucks,126.08,Dining
2025-03-18,Costco,61.99,Groceries
2024-05-12,Starbucks,81.16,Dining
2024-09-21,Uber,157.35,Transport
2024-03-26,Local Store,105.44,Shopping
2025-01-19,Bus Ticket,55.4,Transport
2025-05-01,Amazon,65.25,Shopping
2025-01-26,eBay,143.44,Shopping
2025-05-22,Starbucks,65.3,Dining
2024-06-19,Costco,48.45,Groceries
2024-03-18,Taxi,167.52,Transport
2024-09-02,Taxi,45.16,Transport
2024-03-20,Starbucks,24.76,Dining
2025-01-30,Whole Foods,18.67,Groceries
2024-03-23,Walmart,194.35,Groceries
2024-06-19,Starbucks,94.17,Dining
2024-02-21,Walmart,90.33,Groceries
2024-03-25,Whole Foods,62.41,Groceries
2024-03-05,Costco,101.38,Groceries
2024-05-14,Whole Foods,74.76,Groceries
2025-01-31,Amazon,104.84,Shopping
2025-03-20,Local Store,115.37,Shopping
2025-02-10,Amazon,166.5,Shopping
2024-02-16,Bus Ticket,151.48,Transport
2024-12-04,Spotify,96.26,Subscription
2024-07-17,Spotify,190.89,Subscription
2024-04-16,eBay,77.12,Shopping
2025-04-06,Whole Foods,175.66,Groceries
2025-04-11,Amazon,84.14,Shopping
2024-11-07,Taxi,87.19,Transport
2025-07-19,Spotify,23.15,Subscription
2024-07-11,Spotify,97.06,Subscription
2025-06-10,Amazon Prime,145.35,Subscription
2025-01-15,Uber,104.62,Transport
2024-12-14,Costco,85.63,Groceries
2024-08-23,Pizza Hut,48.62,Dining
2024-12-31,Starbucks,64.58,Dining
2024-06-25,Whole Foods,102.89,Groceries
2024-09-10,Costco,114.59,Groceries
2025-03-28,Walmart,21.39,Groceries
2025-05-05,Starbucks,46.5,Dining
2024-04-26,Amazon,105.57,Shopping
2025-03-02,Amazon,124.44,Shopping
2024-12-11,Local Store,102.07,Shopping
2024-12-08,Netflix,151.12,Subscription
2025-02-12,McDonald's,120.59,Dining
2025-07-19,Uber,138.9,Transport
2024-06-03,Amazon,151.42,Shopping
2024-07-12,Spotify,160.08,Subscription
2025-07-20,Uber,52.53,Transport
2024-08-01,Netflix,189.77,Subscription
2024-07-19,Starbucks,138.89,Dining
2024-03-11,Costco,93.46,Groceries
2025-03-04,Whole Foods,112.79,Groceries
2024-10-31,McDonald's,94.8,Dining
2024-11-15,Whole Foods,35.68,Groceries
2024-03-14,Netflix,68.04,Subscription
2025-05-24,eBay,114.3,Shopping
2025-04-12,Pizza Hut,126.89,Dining
2024-07-23,Netflix,36.65,Subscription
2024-09-27,Pizza Hut,171.48,Dining
2024-01-25,Amazon,82.7,Shopping
2024-04-16,Netflix,110.25,Subscription
2024-07-28,Starbucks,127.62,Dining
2024-10-19,Whole Foods,180.05,Groceries
2025-04-17,Starbucks,33.83,Dining
2025-05-24,Taxi,145.07,Transport
2025-06-25,eBay,147.92,Shopping
2025-05-12,Local Store,89.27,Shopping
2024-10-25,Starbucks,167.42,Dining
2024-01-27,Bus Ticket,152.41,Transport
2024-12-11,Taxi,45.24,Transport
2025-07-10,McDonald's,58.0,Dining
2024-07-07,Netflix,58.67,Subscription
2024-12-22,Netflix,32.01,Subscription
2024-11-02,Costco,142.1,Groceries
2025-02-17,eBay,159.41,Shopping
2025-02-17,Local Store,17.62,Shopping
2024-11-28,Starbucks,187.3,Dining
2025-02-08,Bus Ticket,129.77,Transport
2025-04-14,eBay,190.31,Shopping
2025-03-31,Whole Foods,193.13,Groceries
2024-03-12,Bus Ticket,42.75,Transport
2024-10-06,eBay,164.29,Shopping
2025-04-17,Bus Ticket,195.43,Transport
2024-10-15,Starbucks,161.8,Dining
2025-07-09,Bus Ticket,56.35,Transport
2025-04-22,Taxi,96.69,Transport
2024-04-26,Bus Ticket,45.02,Transport
2025-05-30,Amazon Prime,42.75,Subscription
2024-06-19,Starbucks,83.01,Dining
2025-04-18,Spotify,135.87,Subscription
2025-05-21,Local Store,45.83,Shopping
2024-02-03,Uber,170.29,Transport
2024-07-03,Amazon,55.41,Shopping
2025-05-22,eBay,52.67,Shopping
2024-07-23,Costco,104.23,Groceries
2024-12-17,McDonald's,175.69,Dining
2025-06-06,McDonald's,158.41,Dining
2025-05-21,Walmart,199.7,Groceries
2024-10-09,Bus Ticket,143.91,Transport
2024-07-18,eBay,172.27,Shopping
2025-03-07,McDonald's,152.11,Dining
2024-04-22,Netflix,124.72,Subscription
2024-08-02,Local Store,192.75,Shopping
2025-07-08,McDonald's,153.85,Dining
2025-02-04,Bus Ticket,181.86,Transport
2025-04-03,McDonald's,61.53,Dining
2024-06-06,Costco,73.26,Groceries
2025-04-22,Amazon,73.45,Shopping
2025-01-19,Whole Foods,185.2,Groceries
2025-05-27,Whole Foods,29.93,Groceries
2025-04-06,Taxi,175.3,Transport
2025-06-13,Bus Ticket,198.01,Transport
2025-03-13,Uber,73.05,Transport
2024-01-19,Spotify,146.23,Subscription
2025-05-16,Netflix,113.02,Subscription
2024-12-14,Local Store,114.49,Shopping
2024-06-09,eBay,80.56,Shopping
2024-08-12,Costco,36.57,Groceries
2024-07-31,Netflix,12.41,Subscription
2025-05-07,Amazon,162.78,Shopping
2025-01-25,Walmart,77.25,Groceries
2024-11-24,eBay,128.55,Shopping
2025-02-24,eBay,70.33,Shopping
2025-05-12,Pizza Hut,187.35,Dining
2024-08-17,McDonald's,165.87,Dining
2024-09-27,Netflix,107.47,Subscription
2025-04-01,McDonald's,80.43,Dining
2025-06-23,Walmart,78.93,Groceries
2025-02-22,Pizza Hut,193.43,Dining
2024-11-07,Costco,133.36,Groceries
2025-07-13,Costco,136.63,Groceries
2024-02-21,McDonald's,157.64,Dining
2025-04-18,Bus Ticket,171.63,Transport
2024-02-21,Local Store,53.26,Shopping
2024-01-16,Starbucks,175.94,Dining
2024-05-30,Costco,86.45,Groceries
2025-01-27,Uber,176.12,Transport
2024-04-06,Starbucks,84.66,Dining
2025-04-09,Amazon Prime,188.01,Subscription
2024-06-14,Spotify,16.53,Subscription
2024-05-09,Netflix,45.15,Subscription
2025-07-16,Amazon,143.52,Shopping
2025-04-29,Whole Foods,108.33,Groceries
2024-08-30,Costco,184.16,Groceries
2025-05-01,Taxi,84.6,Transport
2025-01-07,Walmart,188.38,Groceries
2024-11-30,Netflix,42.02,Subscription
2024-01-04,Amazon,137.55,Shopping
2024-09-21,Local Store,184.16,Shopping
2025-05-16,McDonald's,181.04,Dining
2025-01-11,Costco,80.84,Groceries
2024-01-01,Netflix,197.1,Subscription
2024-05-13,McDonald's,166.07,Dining
2024-03-17,Netflix,31.58,Subscription
2025-03-10,Spotify,37.43,Subscription
2025-07-11,Amazon Prime,96.34,Subscription
2024-12-20,Costco,86.7,Groceries
2025-07-23,Amazon,59.74,Shopping
2025-03-02,Spotify,65.48,Subscription
2024-04-29,eBay,115.58,Shopping
2025-03-02,Local Store,64.73,Shopping
2024-12-19,Starbucks,137.57,Dining
2024-05-25,Local Store,86.64,Shopping
2025-01-11,Walmart,89.31,Groceries
2024-05-24,Amazon,166.33,Shopping
2024-07-09,Uber,184.81,Transport
2024-02-22,Local Store,176.8,Shopping
2025-05-22,Amazon Prime,53.22,Subscription
2024-01-24,Amazon,18.26,Shopping
2024-08-06,Spotify,87.71,Subscription
2025-05-29,Costco,127.8,Groceries
2024-03-13,Taxi,99.63,Transport
2024-03-06,Netflix,177.89,Subscription
2024-10-29,Local Store,64.45,Shopping
2024-03-30,Spotify,152.55,Subscription
2024-05-26,Walmart,132.05,Groceries
2024-02-03,Bus Ticket,152.63,Transport
2024-07-17,Taxi,24.39,Transport
2025-02-03,Uber,30.09,Transport
2025-03-13,Uber,43.46,Transport
2025-07-19,Uber,187.88,Transport
2024-05-04,Starbucks,81.88,Dining
2024-03-24,Whole Foods,58.48,Groceries
2024-11-25,Uber,81.18,Transport
2024-11-18,McDonald's,175.13,Dining
2024-02-29,Amazon,112.91,Shopping
2024-11-08,eBay,154.27,Shopping
2025-06-16,Local Store,15.51,Shopping
2024-11-24,Spotify,159.12,Subscription
2025-03-18,Starbucks,60.22,Dining
2024-03-26,Whole Foods,26.27,Groceries
2024-03-04,McDonald's,88.48,Dining
2024-12-15,Bus Ticket,81.0,Transport
2025-04-21,Netflix,105.42,Subscription
2025-03-19,Walmart,118.52,Groceries
2025-02-08,Netflix,114.82,Subscription
2025-06-17,eBay,166.55,Shopping
2024-04-19,Taxi,59.31,Transport
2025-06-21,Amazon,25.66,Shopping
2025-02-21,Costco,168.38,Groceries
2024-12-30,Costco,10.67,Groceries
2024-04-18,Pizza Hut,50.82,Dining
2024-12-13,Amazon,171.41,Shopping
2024-06-04,Taxi,39.52,Transport
2024-12-28,eBay,198.73,Shopping
2025-06-14,Whole Foods,59.74,Groceries
2025-03-12,Starbucks,191.53,Dining
2024-12-21,Bus Ticket,139.8,Transport
2025-06-21,Starbucks,48.15,Dining
2025-05-17,Local Store,107.06,Shopping
2025-05-05,eBay,21.3,Shopping
2024-06-22,Spotify,86.69,Subscription
2024-11-02,Spotify,160.65,Subscription
2024-02-21,Amazon,72.05,Shopping
2024-07-31,Starbucks,76.22,Dining
2024-12-18,Spotify,119.88,Subscription
2024-02-06,Pizza Hut,35.93,Dining
2024-11-08,Uber,14.45,Transport
2025-06-22,Starbucks,13.43,Dining
2025-01-21,Uber,49.02,Transport
2024-02-01,Amazon Prime,156.41,Subscription
2024-08-30,Whole Foods,132.18,Groceries
2024-05-17,Spotify,164.41,Subscription
2024-01-21,Amazon,92.03,Shopping
2025-04-21,Bus Ticket,180.48,Transport
2024-12-09,eBay,179.49,Shopping
2024-12-08,Amazon Prime,152.09,Subscription
2025-01-27,eBay,110.76,Shopping
2025-01-05,Starbucks,88.7,Dining
2024-04-19,Netflix,173.55,Subscription
2025-03-10,Amazon Prime,150.39,Subscription
2024-10-10,Taxi,154.3,Transport
2024-08-27,Costco,97.02,Groceries
2024-12-03,Whole Foods,29.23,Groceries
2024-05-24,eBay,162.23,Shopping
2024-01-06,Bus Ticket,42.95,Transport
2024-12-28,Amazon Prime,96.92,Subscription
2024-11-08,Amazon Prime,131.37,Subscription
2024-11-14,Spotify,116.39,Subscription
2024-09-11,Amazon Prime,150.37,Subscription
2024-09-02,Starbucks,179.53,Dining
2025-01-05,Pizza Hut,130.44,Dining
2024-03-25,Spotify,44.22,Subscription
2024-01-21,Spotify,104.66,Subscription
2024-04-01,Amazon Prime,85.72,Subscription
2025-04-22,Whole Foods,81.15,Groceries
2024-01-20,Taxi,91.2,Transport
2025-03-28,eBay,39.36,Shopping
2024-12-08,Local Store,81.97,Shopping
2024-04-07,Netflix,116.45,Subscription
2024-07-24,Pizza Hut,197.41,Dining
2024-03-28,eBay,145.83,Shopping
2024-09-03,eBay,160.43,Shopping
2024-06-24,Spotify,178.19,Subscription
2025-04-19,McDonald's,47.63,Dining
2024-07-19,eBay,128.48,Shopping
2024-03-01,Pizza Hut,60.91,Dining
2024-10-24,Walmart,151.82,Groceries
2024-05-09,Amazon,69.34,Shopping
2025-07-25,Costco,52.36,Groceries
2024-12-07,McDonald's,162.77,Dining
2024-11-07,eBay,118.32,Shopping
2025-02-23,Uber,89.79,Transport
2025-06-14,Uber,38.23,Transport
2024-08-16,Whole Foods,31.28,Groceries
2025-01-03,eBay,116.15,Shopping
2024-08-01,Costco,152.62,Groceries
2024-09-01,Bus Ticket,81.08,Transport
2025-07-25,eBay,40.02,Shopping
2024-04-13,McDonald's,65.91,Dining
2025-06-10,Amazon,36.14,Shopping
2025-05-18,Uber,13.08,Transport
2025-04-01,Walmart,91.37,Groceries
2025-01-03,McDonald's,199.5,Dining
2024-01-01,Taxi,128.37,Transport
2024-07-20,Local Store,84.72,Shopping
2024-10-17,McDonald's,122.29,Dining
2025-06-27,eBay,119.74,Shopping
2024-07-04,Starbucks,199.45,Dining
2024-03-19,Local Store,95.1,Shopping
2025-07-22,Pizza Hut,108.5,Dining
2024-05-29,Netflix,139.26,Subscription
2025-05-18,Spotify,143.23,Subscription
2024-08-24,Costco,151.82,Groceries
2024-09-17,eBay,181.79,Shopping
2025-07-06,Local Store,81.15,Shopping
2025-07-17,Taxi,15.65,Transport
2024-02-23,Amazon,41.57,Shopping
2025-04-24,Spotify,24.24,Subscription
2025-03-31,Bus Ticket,57.2,Transport
2024-01-27,Netflix,79.69,Subscription
2024-06-22,Amazon Prime,82.99,Subscription
2025-01-08,McDonald's,119.26,Dining
2025-02-20,Bus Ticket,63.65,Transport
2024-05-13,Local Store,182.29,Shopping
2025-06-08,McDonald's,139.15,Dining
2024-03-19,McDonald's,21.56,Dining
2024-11-13,Uber,63.18,Transport
2025-02-27,Walmart,179.83,Groceries
2025-01-25,eBay,84.85,Shopping
2025-01-21,Local Store,46.9,Shopping
2024-02-01,Taxi,122.07,Transport
2024-11-20,Spotify,38.39,Subscription
2024-01-29,Taxi,148.13,Transport
2024-03-28,Whole Foods,73.05,Groceries
2025-02-27,Pizza Hut,47.52,Dining
2024-08-06,Netflix,185.14,Subscription
2024-06-19,McDonald's,115.01,Dining
2025-04-11,Amazon Prime,116.23,Subscription
2024-10-26,Starbucks,28.98,Dining
2024-01-10,Starbucks,186.34,Dining
2025-05-05,Walmart,38.41,Groceries
2025-01-20,Uber,18.59,Transport
2025-02-06,Spotify,116.58,Subscription
2024-01-07,Pizza Hut,170.8,Dining
2025-04-19,Uber,60.23,Transport
2024-10-04,Walmart,29.77,Groceries
2024-06-30,Taxi,116.96,Transport
2025-03-17,Netflix,109.3,Subscription
2024-01-12,Costco,167.34,Groceries
2025-07-01,Walmart,13.8,Groceries
2024-11-18,Uber,188.88,Transport
2025-03-20,Amazon,185.17,Shopping
2024-12-05,Netflix,83.08,Subscription
2024-11-17,McDonald's,74.67,Dining
2025-07-17,Bus Ticket,23.07,Transport
2024-05-22,Walmart,143.7,Groceries
2025-07-03,Netflix,60.6,Subscription
2024-10-06,Amazon Prime,48.82,Subscription
2025-07-04,Walmart,130.02,Groceries
2024-01-13,Walmart,21.49,Groceries
2024-05-08,Walmart,73.98,Groceries
2024-10-09,eBay,68.61,Shopping
2024-05-29,Whole Foods,198.06,Groceries
2024-11-10,McDonald's,43.65,Dining
2024-03-05,Uber,73.64,Transport
2025-03-12,Netflix,76.17,Subscription
2025-02-22,Uber,19.46,Transport
2025-03-22,Pizza Hut,57.13,Dining
2024-04-15,McDonald's,61.27,Dining
2024-02-10,Pizza Hut,192.51,Dining
2025-05-27,eBay,15.69,Shopping
2024-12-03,Whole Foods,57.21,Groceries
2024-03-19,Uber,116.49,Transport
2024-06-02,Bus Ticket,183.69,Transport
2025-02-06,Bus Ticket,88.66,Transport
2024-11-22,Amazon,187.91,Shopping
2025-07-18,Taxi,60.55,Transport
2024-08-17,Starbucks,25.33,Dining
2024-08-26,Pizza Hut,85.76,Dining
2025-01-11,Local Store,125.49,Shopping
2024-11-21,Amazon,172.41,Shopping
2024-01-14,McDonald's,109.37,Dining
2024-04-04,eBay,198.37,Shopping
2024-05-04,Taxi,35.01,Transport
2024-01-27,McDonald's,164.45,Dining
2024-07-16,Bus Ticket,84.66,Transport
2025-04-07,Amazon Prime,105.02,Subscription
2024-11-17,McDonald's,142.04,Dining
2025-03-09,Spotify,135.27,Subscription
2024-12-25,eBay,80.46,Shopping
2024-12-02,Amazon Prime,66.19,Subscription
2024-02-29,Whole Foods,153.97,Groceries
2024-04-03,Taxi,96.4,Transport
2024-11-16,Spotify,80.64,Subscription
2025-05-05,Netflix,192.77,Subscription
2025-03-25,Netflix,103.63,Subscription
2024-01-01,Walmart,37.22,Groceries
2024-07-25,Netflix,174.38,Subscription
2024-04-29,Uber,199.28,Transport
2024-09-21,Spotify,12.33,Subscription
2025-03-31,Taxi,89.89,Transport
2025-04-22,Bus Ticket,20.7,Transport
2025-02-08,Amazon Prime,139.8,Subscription
2024-02-02,McDonald's,103.59,Dining
2024-02-27,Taxi,58.22,Transport
2024-06-10,Bus Ticket,163.03,Transport
2024-02-10,Bus Ticket,66.03,Transport
2025-03-17,Bus Ticket,194.47,Transport
2025-05-24,Bus Ticket,28.87,Transport
2024-01-06,eBay,136.48,Shopping
2025-06-28,Uber,22.93,Transport
2025-07-04,Netflix,134.47,Subscription
2024-11-19,Amazon,93.5,Shopping
2024-08-16,Bus Ticket,129.76,Transport
2024-12-03,Amazon,134.36,Shopping
2024-06-29,eBay,16.98,Shopping
2024-08-15,Netflix,136.36,Subscription
2024-11-28,Whole Foods,10.92,Groceries
2024-06-03,Starbucks,54.05,Dining
2025-01-06,Taxi,97.73,Transport
2024-02-01,McDonald's,185.1,Dining
2025-07-13,Local Store,100.68,Shopping
2025-02-28,Walmart,76.27,Groceries
2024-09-29,Pizza Hut,130.39,Dining
2025-05-20,Netflix,38.79,Subscription
2024-09-26,Whole Foods,179.38,Groceries
2024-01-24,Amazon,127.67,Shopping
2024-09-03,McDonald's,89.35,Dining
2024-09-25,Taxi,68.61,Transport
2024-07-29,Starbucks,108.7,Dining
2024-08-14,Taxi,38.06,Transport
2024-09-30,Starbucks,93.22,Dining
2025-06-01,Spotify,188.96,Subscription
2025-06-20,Taxi,156.8,Transport
2025-02-25,Amazon,82.91,Shopping
2025-03-28,Bus Ticket,185.35,Transport
2024-04-27,Amazon Prime,17.6,Subscription
2025-03-09,McDonald's,104.09,Dining
2024-07-03,Costco,145.79,Groceries
2025-06-16,Bus Ticket,188.69,Transport
2024-09-18,eBay,116.4,Shopping
2024-07-22,Costco,191.88,Groceries
2024-09-11,Netflix,44.14,Subscription
2025-01-11,Amazon Prime,191.06,Subscription
2025-03-14,Uber,90.56,Transport
2024-11-04,Costco,173.68,Groceries
2024-12-03,Netflix,118.87,Subscription
2024-08-23,Costco,61.03,Groceries
2024-08-21,Pizza Hut,155.28,Dining
2024-10-22,Starbucks,176.89,Dining
2024-10-11,Whole Foods,139.48,Groceries
2024-11-17,Spotify,163.83,Subscription
2024-10-13,Whole Foods,175.65,Groceries
2024-04-11,Local Store,11.59,Shopping
2024-11-30,Costco,14.47,Groceries
2024-09-25,Whole Foods,51.58,Groceries
2025-03-20,McDonald's,133.21,Dining
2024-11-22,Amazon Prime,53.81,Subscription
2024-10-21,Uber,100.22,Transport
2024-04-09,Walmart,46.06,Groceries
2024-12-27,Walmart,189.31,Groceries
2025-02-06,Costco,51.83,Groceries
2025-06-27,Local Store,35.42,Shopping
2024-05-26,Whole Foods,40.37,Groceries
2024-09-16,Whole Foods,47.05,Groceries
2024-11-07,Netflix,88.86,Subscription
2024-06-30,Costco,153.05,Groceries
2024-11-18,Netflix,102.39,Subscription
2024-07-09,McDonald's,27.03,Dining
2024-05-14,Taxi,162.48,Transport
2025-01-19,Uber,43.05,Transport
2025-01-29,Amazon,156.84,Shopping
2024-10-19,McDonald's,46.52,Dining
2024-03-14,Starbucks,127.09,Dining
2024-09-18,Whole Foods,178.24,Groceries
2024-05-10,Bus Ticket,112.67,Transport
2024-06-14,Amazon,138.51,Shopping
2025-01-05,Amazon Prime,48.31,Subscription
2025-07-08,Whole Foods,148.32,Groceries
2024-03-03,Starbucks,81.14,Dining
2024-03-25,Costco,14.86,Groceries
2025-05-01,Costco,117.79,Groceries
2025-06-26,Amazon Prime,53.68,Subscription
2025-01-27,Starbucks,48.49,Dining
2025-06-29,Spotify,28.04,Subscription
2024-03-07,eBay,194.77,Shopping
2024-09-23,Amazon,73.42,Shopping
2025-03-19,McDonald's,155.74,Dining
2025-05-12,Netflix,77.52,Subscription
2025-06-12,Local Store,70.26,Shopping
2024-01-14,Costco,93.0,Groceries
2025-06-21,Whole Foods,125.37,Groceries
2024-01-06,Pizza Hut,102.05,Dining
2024-03-27,Uber,132.37,Transport
2025-06-19,Bus Ticket,12.17,Transport
2024-05-27,Uber,87.51,Transport
2025-07-15,Amazon,56.89,Shopping
2024-03-18,Costco,151.1,Groceries
2024-08-07,Starbucks,105.62,Dining
2024-07-02,Amazon Prime,116.84,Subscription
2024-07-12,Taxi,45.69,Transport
2025-01-17,Netflix,45.61,Subscription
2024-09-04,Costco,20.62,Groceries
2025-06-04,Whole Foods,131.99,Groceries
2024-07-27,Uber,53.04,Transport
2024-07-25,Costco,52.2,Groceries
2024-08-10,Spotify,21.03,Subscription
2024-07-10,McDonald's,136.23,Dining
2025-04-24,Amazon,52.33,Shopping
2024-10-09,Local Store,124.83,Shopping
2024-05-12,McDonald's,186.51,Dining
2024-04-16,Spotify,176.0,Subscription
2025-03-02,Amazon Prime,47.22,Subscription
2024-07-24,Uber,85.38,Transport
2024-09-27,Spotify,42.87,Subscription
2024-10-16,McDonald's,157.05,Dining
2025-07-09,McDonald's,132.36,Dining
2025-06-11,Costco,31.05,Groceries
2025-03-08,Netflix,110.99,Subscription
2025-06-20,Taxi,191.26,Transport
2025-07-04,Taxi,152.51,Transport
2025-03-09,eBay,191.38,Shopping
2024-02-04,Starbucks,104.64,Dining
2024-09-20,Uber,49.98,Transport
2025-05-21,Pizza Hut,97.09,Dining
2024-08-10,Spotify,172.87,Subscription
2025-05-22,Bus Ticket,39.37,Transport
2025-03-01,Taxi,187.58,Transport
2024-10-09,Costco,102.52,Groceries
2024-04-12,Spotify,99.23,Subscription
2024-07-05,Walmart,99.42,Groceries
2024-01-12,Whole Foods,164.61,Groceries
2025-01-25,Taxi,23.09,Transport
2024-11-07,Amazon Prime,47.3,Subscription
2024-01-01,Taxi,115.14,Transport
2025-03-17,Netflix,56.87,Subscription
2024-02-19,Amazon,174.63,Shopping
2024-08-09,McDonald's,22.94,Dining
2024-02-07,Starbucks,192.23,Dining
2024-06-23,eBay,66.28,Shopping
2024-07-13,Uber,196.57,Transport
2024-07-13,eBay,10.25,Shopping
2024-11-02,eBay,165.74,Shopping
2024-05-23,Walmart,190.1,Groceries
2024-11-06,Whole Foods,121.17,Groceries
2024-02-29,Taxi,16.81,Transport
2024-03-25,Bus Ticket,83.21,Transport
2024-10-01,Local Store,48.91,Shopping
2024-03-19,Spotify,54.21,Subscription
2024-04-24,Uber,152.72,Transport
2024-04-01,Local Store,79.72,Shopping
2025-01-15,Spotify,47.83,Subscription
2024-06-03,Starbucks,115.1,Dining
2024-06-16,Uber,194.58,Transport
2024-10-04,Local Store,172.17,Shopping
2025-01-08,Bus Ticket,138.19,Transport
2025-07-20,Whole Foods,59.16,Groceries
2025-05-04,Whole Foods,141.9,Groceries
2025-06-21,Bus Ticket,17.58,Transport
2024-12-31,Spotify,37.91,Subscription
2025-02-07,Starbucks,72.32,Dining
2024-05-31,Netflix,141.49,Subscription
2024-10-24,Costco,179.07,Groceries
2024-05-07,Uber,44.95,Transport
2024-09-14,Walmart,197.04,Groceries
2024-10-05,Whole Foods,147.7,Groceries
2025-02-02,Amazon,164.11,Shopping
2024-03-18,Spotify,137.6,Subscription
2024-05-26,Starbucks,158.06,Dining
2025-05-07,Uber,53.89,Transport
2024-08-17,Whole Foods,21.83,Groceries
2025-05-21,Costco,68.98,Groceries
2024-01-30,eBay,153.88,Shopping
2025-04-26,Local Store,108.43,Shopping
2024-12-11,McDonald's,179.58,Dining
2025-03-01,Taxi,99.01,Transport
2024-03-12,eBay,98.12,Shopping
2024-01-26,Whole Foods,135.23,Groceries
2025-05-08,Spotify,100.25,Subscription
2024-10-06,eBay,128.03,Shopping
2024-11-06,Amazon Prime,143.93,Subscription
2024-05-14,eBay,147.76,Shopping
2024-07-21,Whole Foods,105.01,Groceries
2024-10-13,Starbucks,53.81,Dining
2024-06-13,Costco,152.15,Groceries
2024-04-25,Costco,113.09,Groceries
2024-02-16,Costco,34.32,Groceries
2025-03-22,Costco,105.63,Groceries
2024-10-06,Pizza Hut,89.93,Dining
2024-05-25,Local Store,120.7,Shopping
2024-03-20,Spotify,49.33,Subscription
2024-07-07,Bus Ticket,146.62,Transport
2025-05-31,Local Store,110.03,Shopping
2024-06-19,Costco,169.26,Groceries
2024-01-14,Whole Foods,105.47,Groceries
2025-05-24,Local Store,39.15,Shopping
2024-01-09,Spotify,104.73,Subscription
2024-06-22,McDonald's,57.27,Dining
2025-01-27,Spotify,178.38,Subscription
2025-01-18,Local Store,181.3,Shopping
2024-12-16,Amazon Prime,151.21,Subscription
2025-01-06,Amazon Prime,162.12,Subscription
2024-08-27,Starbucks,185.57,Dining
