Date,Description,Amount,Category
2024-09-05,Costco,25.7,Groceries
2024-07-13,Spotify,159.17,Subscription
2024-07-28,Amazon Prime,193.98,Subscription
2024-12-23,Uber,171.89,Transport
2024-02-11,Spotify,148.82,Subscription
2024-03-26,Walmart,97.13,Groceries
2024-01-17,Whole Foods,119.61,Groceries
2024-11-10,Costco,14.35,Groceries
2024-09-29,Local Store,111.52,Shopping
2024-08-01,Starbucks,132.2,Dining
2024-03-20,Walmart,42.87,Groceries
2025-03-12,Costco,196.09,Groceries
2024-09-27,Starbucks,76.96,Dining
2024-03-08,Local Store,68.92,Shopping
2025-02-20,eBay,177.95,Shopping
2024-05-29,Pizza Hut,166.49,Dining
2025-04-19,Local Store,162.79,Shopping
2024-05-19,eBay,189.27,Shopping
2025-06-11,Local Store,145.31,Shopping
2025-03-10,Netflix,174.22,Subscription
2024-09-26,Amazon,85.68,Shopping
2024-12-06,Amazon Prime,196.56,Subscription
2025-05-05,Whole Foods,123.79,Groceries
2024-02-12,Costco,199.57,Groceries
2025-04-21,Starbucks,20.62,Dining
2024-01-04,Amazon Prime,12.17,Subscription
2025-04-18,Local Store,80.0,Shopping
2025-03-24,Bus Ticket,126.26,Transport
2024-03-05,Amazon,38.42,Shopping
2024-04-02,Taxi,133.42,Transport
2024-06-13,Netflix,157.01,Subscription
2024-10-13,Pizza Hut,187.69,Dining
2024-09-05,Starbucks,15.54,Dining
2025-01-03,Taxi,151.23,Transport
2024-06-07,Starbucks,17.2,Dining
2024-01-19,Costco,178.52,Groceries
2024-04-09,Costco,123.27,Groceries
2025-03-31,Bus Ticket,29.57,Transport
2024-06-08,Local Store,163.77,Shopping
2024-05-10,Amazon,170.73,Shopping
2024-04-22,Bus Ticket,107.27,Transport
2024-01-22,Walmart,172.37,Groceries
2024-01-21,Uber,13.39,Transport
2024-06-16,Walmart,98.18,Groceries
2025-05-10,Amazon Prime,146.04,Subscription
2024-03-26,Amazon Prime,140.59,Subscription
2024-03-19,Local Store,179.38,Shopping
2024-08-25,Spotify,144.12,Subscription
2025-03-01,Starbucks,33.52,Dining
2024-12-20,Local Store,186.99,Shopping
2025-02-22,Amazon,117.01,Shopping
2024-03-06,Starbucks,99.92,Dining
2025-06-09,eBay,136.41,Shopping
2025-04-19,Taxi,197.11,Transport
2024-02-02,Local Store,101.14,Shopping
2024-04-03,McDonald's,98.18,Dining
2025-02-21,Netflix,105.93,Subscription
2024-03-20,Taxi,107.2,Transport
2024-09-22,Local Store,98.29,Shopping
2024-07-14,Starbucks,136.82,Dining
2024-08-26,Amazon,96.86,Shopping
2025-07-05,Netflix,156.67,Subscription
2024-09-23,Amazon Prime,108.8,Subscription
2025-04-11,Amazon,96.88,Shopping
2024-09-13,McDonald's,103.15,Dining
2024-04-09,Starbucks,108.15,Dining
2025-06-10,Pizza Hut,49.16,Dining
2025-04-28,Pizza Hut,188.4,Dining
2024-03-04,Walmart,133.32,Groceries
2024-02-25,Uber,14.48,Transport
2024-12-22,McDonald's,92.2,Dining
2024-11-30,Local Store,197.22,Shopping
2024-01-17,Local Store,109.57,Shopping
2025-06-10,eBay,69.41,Shopping
2025-03-27,Bus Ticket,181.93,Transport
2024-09-12,Starbucks,77.21,Dining
2025-01-08,Netflix,34.3,Subscription
2024-06-17,Netflix,42.17,Subscription
2025-06-02,Local Store,157.37,Shopping
2024-09-01,Pizza Hut,111.79,Dining
2024-12-20,Whole Foods,18.3,Groceries
2025-06-23,Amazon Prime,20.46,Subscription
2024-08-14,Walmart,133.08,Groceries
2024-05-26,Starbucks,136.28,Dining
2024-09-10,Amazon Prime,97.16,Subscription
2024-05-03,Walmart,120.56,Groceries
2025-04-28,eBay,164.61,Shopping
2024-08-20,Uber,120.92,Transport
2024-03-01,Amazon Prime,36.57,Subscription
2024-08-24,Pizza Hut,13.48,Dining
2024-03-02,Starbucks,92.97,Dining
2024-03-10,Walmart,73.99,Groceries
2024-12-20,Netflix,40.89,Subscription
2025-04-29,Taxi,131.16,Transport
2024-08-15,Pizza Hut,123.45,Dining
2024-02-17,Taxi,57.9,Transport
2024-02-21,Local Store,102.59,Shopping
2024-03-06,Pizza Hut,99.7,Dining
2024-04-10,eBay,191.24,Shopping
2025-03-08,Amazon,84.63,Shopping
2024-06-21,Local Store,167.51,Shopping
2025-02-07,eBay,198.08,Shopping
2025-01-18,Local Store,58.66,Shopping
2025-06-28,Netflix,11.12,Subscription
2024-02-17,Amazon Prime,128.58,Subscription
2024-01-06,Whole Foods,161.32,Groceries
2025-01-24,Pizza Hut,179.28,Dining
2024-01-19,Costco,119.18,Groceries
2024-09-06,Uber,126.39,Transport
2025-06-28,eBay,66.16,Shopping
2025-01-03,Walmart,198.89,Groceries
2025-01-18,Whole Foods,25.79,Groceries
2024-05-05,Bus Ticket,172.85,Transport
2024-01-12,Amazon,79.2,Shopping
2024-10-13,Whole Foods,28.48,Groceries
2024-10-23,Spotify,192.45,Subscription
2024-07-17,Amazon Prime,108.4,Subscription
2024-03-23,Amazon Prime,38.19,Subscription
2025-03-13,Uber,162.47,Transport
2024-09-18,Walmart,40.16,Groceries
2024-09-20,Bus Ticket,152.95,Transport
2024-08-26,Amazon,68.4,Shopping
2024-04-29,Bus Ticket,60.32,Transport
2024-04-15,Amazon,165.03,Shopping
2025-02-24,Netflix,84.96,Subscription
2024-09-03,Taxi,147.86,Transport
2024-07-30,Walmart,112.6,Groceries
2024-01-29,Local Store,10.24,Shopping
2024-03-02,Starbucks,152.04,Dining
2025-03-29,Starbucks,98.75,Dining
2024-08-01,Walmart,46.98,Groceries
2025-05-26,Amazon Prime,32.04,Subscription
2024-09-09,Taxi,124.22,Transport
2025-06-18,Whole Foods,90.82,Groceries
2024-05-27,Bus Ticket,115.93,Transport
2025-03-24,Local Store,163.08,Shopping
2024-09-18,Starbucks,120.29,Dining
2025-06-08,McDonald's,43.54,Dining
2024-06-03,Netflix,87.2,Subscription
2024-12-27,Starbucks,185.38,Dining
2025-04-26,Costco,12.73,Groceries
2024-07-06,Amazon Prime,154.35,Subscription
2025-01-27,Walmart,142.15,Groceries
2024-03-10,Amazon Prime,74.19,Subscription
2024-11-05,Netflix,198.65,Subscription
2024-04-05,Walmart,162.9,Groceries
2025-01-05,Whole Foods,129.48,Groceries
2024-11-26,eBay,126.89,Shopping
2024-08-07,McDonald's,25.4,Dining
2025-07-13,Whole Foods,120.74,Groceries
2025-05-31,Bus Ticket,184.47,Transport
2025-02-02,Amazon,13.42,Shopping
2025-07-12,McDonald's,186.3,Dining
2024-05-25,Whole Foods,16.9,Groceries
2024-01-28,Costco,93.31,Groceries
2024-02-02,Walmart,24.22,Groceries
2025-06-27,eBay,149.96,Shopping
2024-11-03,Pizza Hut,139.0,Dining
2025-07-13,eBay,129.55,Shopping
2025-07-14,Netflix,182.56,Subscription
2025-06-25,Starbucks,83.04,Dining
2024-01-21,Amazon Prime,116.67,Subscription
2025-02-21,Starbucks,148.0,Dining
2025-02-04,Amazon,130.56,Shopping
2024-01-12,Uber,178.35,Transport
2024-04-21,eBay,45.12,Shopping
2024-11-12,Local Store,187.3,Shopping
2024-02-18,Taxi,49.39,Transport
2024-08-18,Local Store,98.78,Shopping
2025-05-10,Amazon,51.57,Shopping
2024-12-05,Netflix,10.74,Subscription
2024-03-04,Uber,137.61,Transport
2024-01-30,McDonald's,102.24,Dining
2024-02-25,Costco,87.46,Groceries
2024-12-23,eBay,194.89,Shopping
2025-03-18,Pizza Hut,78.91,Dining
2025-05-18,Amazon,153.76,Shopping
2024-04-20,Local Store,143.14,Shopping
2024-06-16,Walmart,31.49,Groceries
2024-09-25,Amazon Prime,139.79,Subscription
2024-05-06,eBay,83.36,Shopping
2024-11-30,Starbucks,147.6,Dining
2024-12-05,Spotify,109.28,Subscription
2024-10-06,eBay,86.9,Shopping
2024-05-27,Netflix,62.89,Subscription
2024-11-29,Spotify,152.12,Subscription
2025-06-28,Local Store,127.42,Shopping
2024-05-03,Amazon Prime,162.95,Subscription
2024-03-10,Spotify,144.88,Subscription
2024-11-06,Uber,194.84,Transport
2025-06-29,Local Store,107.06,Shopping
2025-04-01,Walmart,22.8,Groceries
2025-01-23,Whole Foods,169.46,Groceries
2024-10-03,Amazon Prime,108.86,Subscription
2025-02-10,Walmart,180.03,Groceries
2024-02-14,McDonald's,80.72,Dining
2025-01-05,Uber,96.04,Transport
2025-04-18,Whole Foods,140.41,Groceries
2025-03-31,McDonald's,72.68,Dining
2024-05-21,Pizza Hut,58.21,Dining
2024-11-16,Walmart,18.81,Groceries
2024-09-04,Amazon,70.04,Shopping
2024-05-30,Amazon,81.33,Shopping
2025-04-21,Local Store,191.99,Shopping
2024-05-17,Whole Foods,173.18,Groceries
2024-03-13,Amazon Prime,95.92,Subscription
2025-05-06,Uber,155.89,Transport
2024-08-05,Amazon Prime,152.51,Subscription
2025-01-23,Uber,174.59,Transport
2024-06-21,Spotify,94.92,Subscription
2025-02-02,Bus Ticket,174.46,Transport
2024-05-26,Walmart,48.67,Groceries
2024-02-20,Starbucks,143.67,Dining
2024-08-16,Pizza Hut,175.34,Dining
2025-07-19,Amazon,166.02,Shopping
2024-01-12,Netflix,118.29,Subscription
2025-03-06,Starbucks,135.03,Dining
2025-07-25,Amazon Prime,87.87,Subscription
2024-06-24,Spotify,62.53,Subscription
2024-10-07,Costco,189.12,Groceries
2024-11-05,Local Store,153.46,Shopping
2024-12-03,McDonald's,98.46,Dining
2025-06-25,Whole Foods,181.24,Groceries
2024-07-28,Bus Ticket,18.57,Transport
2024-02-06,Taxi,21.14,Transport
2024-01-23,Uber,119.27,Transport
2024-01-10,Bus Ticket,32.16,Transport
2024-08-05,Amazon,107.2,Shopping
2024-02-28,Whole Foods,127.5,Groceries
2024-01-01,Walmart,72.77,Groceries
2024-04-20,McDonald's,133.73,Dining
2024-07-21,Walmart,161.19,Groceries
2025-07-13,Starbucks,132.68,Dining
2024-09-10,Spotify,49.1,Subscription
2024-08-07,Netflix,134.03,Subscription
2024-03-14,Taxi,179.79,Transport
2025-03-03,Uber,108.25,Transport
2025-05-04,Uber,23.05,Transport
2024-04-19,Bus Ticket,84.95,Transport
2024-11-15,Amazon Prime,69.94,Subscription
2024-12-22,Uber,32.41,Transport
2025-04-15,Uber,161.87,Transport
2025-05-09,Local Store,140.26,Shopping
2024-12-01,Pizza Hut,164.06,Dining
2025-01-06,McDonald's,175.76,Dining
2024-07-29,Walmart,196.85,Groceries
2024-11-08,eBay,169.77,Shopping
2024-02-18,Whole Foods,132.76,Groceries
2024-04-25,Taxi,177.26,Transport
2024-02-22,Amazon,90.78,Shopping
2024-05-29,Starbucks,57.73,Dining
2025-03-28,Spotify,157.7,Subscription
2025-03-31,Uber,158.45,Transport
2024-01-16,Costco,173.51,Groceries
2025-04-26,Bus Ticket,144.58,Transport
2024-11-19,Local Store,195.96,Shopping
2024-05-09,Whole Foods,26.36,Groceries
2025-05-28,Bus Ticket,105.51,Transport
2024-01-21,eBay,126.59,Shopping
2025-06-14,Pizza Hut,105.99,Dining
2025-03-06,Bus Ticket,186.23,Transport
2024-06-06,Local Store,62.21,Shopping
2024-02-26,McDonald's,191.68,Dining
2025-04-05,Spotify,164.45,Subscription
2024-02-23,Amazon,167.25,Shopping
2025-03-21,Amazon,190.38,Shopping
2024-02-26,Walmart,90.11,Groceries
2025-05-04,eBay,149.33,Shopping
2024-07-20,Costco,101.43,Groceries
2024-05-16,Pizza Hut,142.22,Dining
2024-07-10,Walmart,138.04,Groceries
2024-05-03,Costco,46.78,Groceries
2025-01-28,McDonald's,171.72,Dining
2025-05-26,McDonald's,31.1,Dining
2025-03-26,Pizza Hut,35.61,Dining
2025-02-01,Spotify,147.59,Subscription
2024-10-14,Bus Ticket,119.53,Transport
2025-07-14,Amazon Prime,151.33,Subscription
2025-04-06,Costco,149.92,Groceries
2025-03-09,Amazon Prime,60.52,Subscription
2025-03-31,eBay,125.33,Shopping
2025-04-25,eBay,199.59,Shopping
2024-09-06,eBay,186.8,Shopping
2024-11-21,Walmart,101.07,Groceries
2024-09-13,Bus Ticket,37.1,Transport
2024-04-21,Spotify,37.76,Subscription
2024-06-25,eBay,197.2,Shopping
2025-03-28,Uber,166.46,Transport
2024-10-30,Uber,81.97,Transport
2025-07-03,Local Store,186.72,Shopping
2025-06-05,Spotify,143.95,Subscription
2024-08-15,Spotify,28.76,Subscription
2024-11-20,Whole Foods,72.31,Groceries
2024-02-05,Pizza Hut,53.88,Dining
2025-01-25,Spotify,163.06,Subscription
2024-01-26,Spotify,100.37,Subscription
2025-03-15,Pizza Hut,113.22,Dining
2024-01-13,Local Store,141.2,Shopping
2025-07-18,Local Store,116.54,Shopping
2024-11-05,Starbucks,161.02,Dining
2024-10-12,Pizza Hut,101.51,Dining
2024-02-26,eBay,194.44,Shopping
2024-08-21,Starbucks,123.19,Dining
2024-01-04,Amazon,196.1,Shopping
2024-08-06,Netflix,82.24,Subscription
2024-10-02,McDonald's,70.28,Dining
2024-08-04,McDonald's,45.85,Dining
2024-09-17,Starbucks,86.34,Dining
2024-01-18,Amazon,190.48,Shopping
2024-02-29,Taxi,62.46,Transport
2024-01-02,Costco,155.8,Groceries
2024-08-20,Local Store,198.53,Shopping
2024-04-01,Uber,18.47,Transport
2024-07-29,Walmart,10.51,Groceries
2024-03-06,Taxi,48.89,Transport
2025-07-13,Local Store,186.79,Shopping
2024-05-17,McDonald's,71.61,Dining
2024-05-20,Amazon,113.9,Shopping
2024-09-30,Amazon,167.76,Shopping
2024-01-11,Pizza Hut,134.2,Dining
2024-07-21,McDonald's,106.84,Dining
2025-01-01,Starbucks,130.79,Dining
2025-04-08,Whole Foods,56.01,Groceries
2025-07-11,Netflix,163.25,Subscription
2024-05-05,Starbucks,59.62,Dining
2024-05-23,Whole Foods,89.68,Groceries
2024-07-14,Amazon,187.78,Shopping
2024-12-10,Amazon,151.88,Shopping
2024-02-06,Uber,11.05,Transport
2024-04-22,Whole Foods,101.83,Groceries
2024-06-08,Costco,76.45,Groceries
2024-12-28,eBay,188.74,Shopping
2024-03-15,Local Store,168.72,Shopping
2024-07-30,Taxi,154.4,Transport
2024-03-18,Walmart,196.74,Groceries
2024-06-20,Pizza Hut,143.76,Dining
2024-03-19,Starbucks,176.06,Dining
2025-04-27,Walmart,58.47,Groceries
2024-07-01,Amazon Prime,118.66,Subscription
2024-08-02,Whole Foods,110.39,Groceries
2025-06-26,Taxi,75.26,Transport
2024-02-01,Walmart,88.91,Groceries
2024-08-28,Starbucks,60.91,Dining
2025-04-16,Pizza Hut,11.63,Dining
2025-01-02,Pizza Hut,11.48,Dining
2024-11-22,Uber,155.86,Transport
2025-02-04,Whole Foods,81.59,Groceries
2024-06-28,Amazon Prime,121.19,Subscription
2025-02-07,Amazon,67.31,Shopping
2025-01-26,McDonald's,128.71,Dining
2024-09-03,Uber,26.51,Transport
2024-03-23,Starbucks,47.16,Dining
2025-02-27,Amazon,33.48,Shopping
2024-02-10,Bus Ticket,76.76,Transport
2024-10-25,eBay,68.23,Shopping
2024-03-30,Amazon Prime,116.27,Subscription
2024-03-12,Bus Ticket,49.88,Transport
2024-07-08,Starbucks,74.27,Dining
2024-08-01,Pizza Hut,69.53,Dining
2024-07-22,eBay,65.41,Shopping
2024-12-23,Uber,30.62,Transport
2024-11-15,Starbucks,173.48,Dining
2025-03-26,Pizza Hut,48.18,Dining
2024-07-24,Local Store,25.31,Shopping
2025-02-20,Local Store,136.38,Shopping
2024-07-23,Walmart,183.87,Groceries
2025-02-12,Netflix,46.72,Subscription
2025-01-26,Netflix,69.1,Subscription
2024-05-28,Local Store,54.6,Shopping
2025-06-30,Pizza Hut,109.08,Dining
2024-10-28,Walmart,187.68,Groceries
2024-03-03,Bus Ticket,197.94,Transport
2024-08-30,McDonald's,94.08,Dining
2024-07-27,Spotify,18.59,Subscription
2025-02-16,Pizza Hut,195.66,Dining
2024-10-30,Amazon,96.12,Shopping
2024-06-20,Taxi,72.18,Transport
2025-06-27,Bus Ticket,169.83,Transport
2024-12-12,Walmart,48.74,Groceries
2024-05-24,Whole Foods,146.75,Groceries
2024-09-30,Uber,176.42,Transport
2025-07-25,Bus Ticket,19.82,Transport
2025-02-06,Netflix,51.09,Subscription
2024-02-17,Walmart,10.52,Groceries
2025-03-02,Starbucks,56.09,Dining
2024-02-23,Netflix,170.96,Subscription
2024-09-17,Netflix,18.75,Subscription
2024-05-07,Netflix,87.24,Subscription
2024-04-25,Whole Foods,199.92,Groceries
2024-08-20,Pizza Hut,24.75,Dining
2024-04-22,Whole Foods,92.35,Groceries
2024-06-30,eBay,135.77,Shopping
2025-03-29,Spotify,178.95,Subscription
2024-04-16,Pizza Hut,61.43,Dining
2024-03-07,Costco,49.2,Groceries
2025-02-24,Spotify,150.63,Subscription
2025-04-28,Costco,162.36,Groceries
2025-05-27,Netflix,141.95,Subscription
2024-08-27,Walmart,34.62,Groceries
2025-03-11,Costco,193.03,Groceries
2024-03-23,Pizza Hut,174.13,Dining
2024-10-20,Bus Ticket,82.18,Transport
2024-05-27,Taxi,109.71,Transport
2025-03-22,Taxi,21.03,Transport
2025-04-14,Netflix,72.04,Subscription
2024-01-10,Bus Ticket,91.26,Transport
2024-07-29,Local Store,128.86,Shopping
2025-05-30,McDonald's,119.03,Dining
2024-07-02,McDonald's,128.02,Dining
2024-11-17,Costco,42.26,Groceries
2025-05-28,Pizza Hut,76.25,Dining
2025-04-04,Taxi,126.35,Transport
2024-01-09,Taxi,82.26,Transport
2024-10-17,Pizza Hut,124.68,Dining
2025-01-30,Pizza Hut,118.28,Dining
2025-05-21,Whole Foods,12.65,Groceries
2024-10-14,Local Store,170.77,Shopping
2024-07-07,Taxi,150.97,Transport
2025-04-30,Uber,89.75,Transport
2025-03-30,Local Store,41.76,Shopping
2024-11-17,Amazon Prime,152.99,Subscription
2024-06-08,Costco,187.65,Groceries
2025-06-01,Bus Ticket,85.71,Transport
2024-10-10,Spotify,150.07,Subscription
2024-03-08,Uber,179.09,Transport
2024-02-13,Starbucks,19.57,Dining
2024-03-10,Costco,148.21,Groceries
2025-07-04,Taxi,91.76,Transport
2024-12-10,eBay,195.55,Shopping
2024-09-13,Pizza Hut,39.22,Dining
2025-05-15,Bus Ticket,51.35,Transport
2025-07-16,Costco,71.84,Groceries
2025-02-07,Walmart,167.67,Groceries
2024-03-31,Amazon,99.09,Shopping
2024-04-26,Whole Foods,184.56,Groceries
2025-02-18,Taxi,83.7,Transport
2025-01-21,Costco,87.41,Groceries
2024-12-31,Pizza Hut,169.78,Dining
2024-09-06,Taxi,58.82,Transport
2024-02-16,Starbucks,57.26,Dining
2024-05-17,Spotify,104.6,Subscription
2024-01-31,McDonald's,95.65,Dining
2024-08-14,McDonald's,107.58,Dining
2025-01-27,Local Store,196.59,Shopping
2024-06-11,Amazon Prime,125.36,Subscription
2025-06-28,eBay,19.15,Shopping
2025-05-15,Taxi,94.81,Transport
2025-06-04,Taxi,59.83,Transport
2024-12-21,Costco,40.45,Groceries
2025-06-11,Local Store,99.81,Shopping
2024-07-11,eBay,61.21,Shopping
2024-02-01,Local Store,89.87,Shopping
2024-06-21,eBay,79.56,Shopping
2025-02-15,Local Store,178.89,Shopping
2025-01-16,Costco,77.11,Groceries
2024-12-11,Starbucks,59.53,Dining
2024-09-04,Bus Ticket,108.28,Transport
2024-10-11,Amazon Prime,22.19,Subscription
2024-03-14,eBay,199.8,Shopping
2025-01-09,McDonald's,131.74,Dining
2024-07-14,Local Store,42.91,Shopping
2025-06-17,Pizza Hut,82.65,Dining
2024-03-29,Costco,127.59,Groceries
2024-12-26,Taxi,45.38,Transport
2025-03-22,Netflix,139.07,Subscription
2024-11-06,Spotify,194.83,Subscription
2024-06-22,Amazon Prime,73.6,Subscription
2025-06-30,Whole Foods,76.24,Groceries
2025-05-19,McDonald's,109.91,Dining
2024-06-08,Netflix,103.8,Subscription
2025-01-02,Taxi,34.98,Transport
2024-03-15,Local Store,139.94,Shopping
2025-02-22,Uber,54.47,Transport
2024-07-12,Starbucks,179.85,Dining
2025-05-17,Walmart,47.83,Groceries
2024-01-11,Netflix,38.63,Subscription
2025-01-19,Netflix,132.94,Subscription
2024-07-02,Costco,82.7,Groceries
2024-12-14,Uber,49.61,Transport
2024-09-06,Uber,173.12,Transport
2024-11-13,Costco,55.16,Groceries
2025-03-09,eBay,197.54,Shopping
2024-11-09,Bus Ticket,26.72,Transport
2024-07-12,Pizza Hut,44.98,Dining
2024-11-20,Starbucks,68.44,Dining
2024-09-02,eBay,118.85,Shopping
2024-08-04,Amazon,123.07,Shopping
2025-05-25,Taxi,97.12,Transport
2024-10-10,Amazon Prime,39.16,Subscription
2024-08-27,McDonald's,120.32,Dining
2025-03-15,Spotify,167.43,Subscription
2024-10-01,Costco,178.41,Groceries
2025-04-17,Netflix,44.88,Subscription
2025-04-17,Local Store,48.93,Shopping
2025-03-28,Pizza Hut,118.33,Dining
2024-10-07,Walmart,54.12,Groceries
2025-07-18,Walmart,193.64,Groceries
2024-02-18,Amazon Prime,58.75,Subscription
2024-03-22,Costco,131.68,Groceries
2024-04-06,eBay,11.04,Shopping
2025-04-09,Starbucks,63.59,Dining
2024-04-10,Amazon Prime,161.14,Subscription
2025-06-11,McDonald's,65.48,Dining
2025-06-12,Taxi,55.09,Transport
2025-05-27,Pizza Hut,47.28,Dining
2024-09-04,Pizza Hut,189.37,Dining
2024-10-24,Amazon,165.95,Shopping
2024-09-22,Starbucks,57.0,Dining
2024-12-27,Pizza Hut,169.68,Dining
2025-01-01,Taxi,76.35,Transport
2025-03-30,Uber,166.71,Transport
2025-02-17,Whole Foods,76.31,Groceries
2024-08-27,Netflix,22.22,Subscription
2024-01-18,Pizza Hut,195.3,Dining
2024-10-10,Bus Ticket,58.71,Transport
2025-02-11,Local Store,114.27,Shopping
2025-02-16,Uber,144.58,Transport
2024-04-17,Starbucks,165.76,Dining
2025-01-12,eBay,182.8,Shopping
2025-05-02,Spotify,158.18,Subscription
2024-06-19,eBay,173.35,Shopping
2024-11-27,Local Store,117.04,Shopping
2025-07-01,Taxi,111.87,Transport
2024-03-20,Amazon Prime,131.05,Subscription
2024-05-31,Walmart,30.57,Groceries
2025-04-20,Netflix,111.39,Subscription
2024-01-31,Whole Foods,151.57,Groceries
2024-01-19,Costco,187.02,Groceries
2024-03-11,Costco,23.78,Groceries
2025-05-12,Amazon Prime,60.86,Subscription
2025-03-05,Netflix,131.75,Subscription
2025-07-12,Spotify,185.05,Subscription
2024-06-30,Bus Ticket,199.48,Transport
2024-08-12,eBay,173.51,Shopping
2024-07-11,Amazon,167.29,Shopping
2024-05-27,eBay,46.58,Shopping
2024-02-28,eBay,195.73,Shopping
2024-03-26,Amazon Prime,189.94,Subscription
2025-07-21,Local Store,75.06,Shopping
2024-12-23,Starbucks,54.66,Dining
2024-06-03,Amazon,197.25,Shopping
2024-03-23,Amazon,129.88,Shopping
2025-03-03,Costco,177.09,Groceries
2024-08-25,McDonald's,59.29,Dining
2025-01-24,Pizza Hut,65.18,Dining
2025-07-01,Costco,196.04,Groceries
2024-04-09,Costco,183.9,Groceries
2025-01-01,Walmart,87.55,Groceries
2025-06-24,Spotify,23.71,Subscription
2025-05-05,McDonald's,89.99,Dining
2024-01-17,Local Store,98.28,Shopping
2024-01-07,McDonald's,51.22,Dining
2024-11-17,Netflix,60.14,Subscription
2024-07-23,Local Store,110.48,Shopping
2024-10-21,Bus Ticket,198.98,Transport
2024-05-10,Taxi,156.67,Transport
2024-12-31,Netflix,161.4,Subscription
2025-06-27,eBay,22.7,Shopping
2025-01-18,Netflix,40.34,Subscription
2024-02-13,Whole Foods,177.63,Groceries
2025-03-17,Bus Ticket,94.29,Transport
2024-02-12,Local Store,154.68,Shopping
2024-04-07,Spotify,40.93,Subscription
2024-03-04,Local Store,99.19,Shopping
2024-02-29,eBay,85.4,Shopping
2024-12-19,Spotify,38.51,Subscription
2024-08-14,Taxi,114.78,Transport
2025-07-03,Amazon Prime,104.82,Subscription
2025-03-31,Starbucks,45.43,Dining
2025-03-11,Amazon Prime,83.79,Subscription
2025-06-23,McDonald's,74.09,Dining
2024-09-11,Walmart,72.54,Groceries
2024-03-24,Bus Ticket,21.43,Transport
2024-03-15,eBay,108.79,Shopping
2024-12-17,Whole Foods,96.22,Groceries
2024-01-30,Spotify,67.7,Subscription
2024-02-03,Costco,179.55,Groceries
2024-05-16,Amazon,24.13,Shopping
2025-07-13,Whole Foods,184.12,Groceries
2024-03-28,Whole Foods,141.39,Groceries
2025-03-21,Amazon Prime,153.72,Subscription
2024-03-07,Taxi,47.6,Transport
2024-11-17,Amazon Prime,185.27,Subscription
2024-04-04,Bus Ticket,133.45,Transport
2024-08-29,Local Store,120.25,Shopping
2024-03-10,Costco,149.42,Groceries
2025-03-23,Pizza Hut,171.38,Dining
2024-11-19,Amazon,34.16,Shopping
2025-02-16,Spotify,104.44,Subscription
