Date,Description,Amount,Category
2024-03-10,Netflix,30.12,Subscription
2024-02-29,Walmart,23.16,Groceries
2024-11-08,Local Store,13.44,Shopping
2024-08-14,Whole Foods,5.95,Groceries
2024-04-18,Uber,25.63,Transport
2024-12-24,Whole Foods,13.51,Groceries
2024-12-29,Costco,3.77,Groceries
2025-01-04,Bus Ticket,32.11,Transport
2024-04-30,eBay,9.2,Shopping
2024-12-29,Uber,36.16,Transport
2024-01-30,Bus Ticket,43.12,Transport
2025-04-18,Pizza Hut,31.63,Dining
2025-02-13,Netflix,8.91,Subscription
2024-08-06,McDonald's,28.54,Dining
2024-11-03,Walmart,1.89,Groceries
2024-11-11,McDonald's,16.77,Dining
2025-05-03,Pizza Hut,14.38,Dining
2024-03-19,Spotify,17.25,Subscription
2025-07-24,McDonald's,15.01,Dining
2024-06-22,Local Store,42.52,Shopping
2024-08-26,Amazon Prime,43.72,Subscription
2024-09-29,Spotify,24.31,Subscription
2024-03-23,Taxi,20.84,Transport
2024-08-22,Uber,13.1,Transport
2025-04-27,Amazon,39.52,Shopping
2025-04-20,Starbucks,3.39,Dining
2025-03-10,Taxi,18.63,Transport
2024-11-25,Costco,9.64,Groceries
2024-07-06,Spotify,45.29,Subscription
2024-03-01,Spotify,46.85,Subscription
2025-02-05,Costco,31.66,Groceries
2024-10-08,Walmart,6.91,Groceries
2024-10-15,McDonald's,12.46,Dining
2025-07-17,McDonald's,32.56,Dining
2024-07-23,Starbucks,30.93,Dining
2024-03-21,Starbucks,33.76,Dining
2024-03-03,Bus Ticket,49.12,Transport
2024-09-11,Uber,20.39,Transport
2025-01-06,Amazon Prime,27.23,Subscription
2024-10-09,Amazon Prime,25.1,Subscription
2024-07-07,Uber,2.47,Transport
2025-01-23,Uber,33.65,Transport
2025-01-21,Uber,33.1,Transport
2025-05-01,McDonald's,11.35,Dining
2025-04-22,Starbucks,38.87,Dining
2024-01-05,Local Store,3.8,Shopping
2024-12-09,Taxi,25.85,Transport
2025-07-13,eBay,15.73,Shopping
2024-02-24,Uber,29.09,Transport
2025-04-02,eBay,35.86,Shopping
2024-08-15,Pizza Hut,37.51,Dining
2025-01-07,Walmart,5.19,Groceries
2024-03-13,Netflix,15.98,Subscription
2024-05-16,McDonald's,49.93,Dining
2025-03-18,Starbucks,47.48,Dining
2025-03-14,Netflix,32.11,Subscription
2024-04-09,Taxi,19.47,Transport
2024-08-18,Walmart,41.37,Groceries
2025-03-01,Amazon Prime,10.65,Subscription
2024-05-12,Costco,18.55,Groceries
2025-05-26,Pizza Hut,11.84,Dining
2024-02-01,Taxi,19.2,Transport
2025-04-21,Amazon Prime,9.13,Subscription
2024-05-11,McDonald's,45.3,Dining
2025-01-01,Local Store,22.14,Shopping
2025-06-19,Taxi,17.8,Transport
2024-01-07,Pizza Hut,4.41,Dining
2024-09-04,Whole Foods,6.06,Groceries
2024-07-19,Taxi,6.29,Transport
2024-07-01,Netflix,17.7,Subscription
2025-01-13,eBay,37.97,Shopping
2025-03-09,Spotify,36.83,Subscription
2025-05-07,Costco,12.33,Groceries
2025-01-14,Amazon,10.84,Shopping
2024-04-13,Netflix,42.62,Subscription
2024-07-28,Taxi,49.97,Transport
2024-11-01,eBay,32.87,Shopping
2024-04-21,Bus Ticket,15.62,Transport
2024-09-04,Starbucks,12.1,Dining
2024-04-08,Whole Foods,38.19,Groceries
2025-06-02,Amazon Prime,35.86,Subscription
2024-06-19,Netflix,45.41,Subscription
2024-05-03,Local Store,42.26,Shopping
2024-10-31,Uber,8.38,Transport
2025-07-08,eBay,42.76,Shopping
2024-01-23,Walmart,17.52,Groceries
2025-03-21,Amazon,24.69,Shopping
2024-10-24,Local Store,23.68,Shopping
2024-08-15,Taxi,47.3,Transport
2024-10-30,Netflix,49.4,Subscription
2024-05-31,Whole Foods,49.55,Groceries
2024-05-28,Spotify,49.73,Subscription
2024-10-28,Bus Ticket,21.12,Transport
2024-06-18,Spotify,16.53,Subscription
2024-10-07,Bus Ticket,33.47,Transport
2025-05-02,Spotify,18.56,Subscription
2024-02-07,Starbucks,2.02,Dining
2024-05-21,Walmart,13.5,Groceries
2025-06-09,Whole Foods,28.51,Groceries
2025-02-03,Local Store,7.28,Shopping
2024-03-30,Bus Ticket,4.97,Transport
2024-09-24,Netflix,22.76,Subscription
2025-01-20,Whole Foods,41.07,Groceries
2024-05-28,Bus Ticket,2.38,Transport
2024-12-11,Pizza Hut,41.34,Dining
2024-12-18,Amazon Prime,19.07,Subscription
2024-06-14,Costco,2.44,Groceries
2025-03-09,Netflix,23.98,Subscription
2025-05-28,Netflix,11.07,Subscription
2025-01-25,Taxi,5.82,Transport
2024-04-23,Amazon,31.62,Shopping
2025-04-27,Netflix,46.91,Subscription
2024-10-26,Local Store,11.75,Shopping
2024-01-19,eBay,39.26,Shopping
2024-05-05,Local Store,46.97,Shopping
2024-09-23,McDonald's,17.13,Dining
2025-05-30,Pizza Hut,40.98,Dining
2025-06-16,Whole Foods,37.24,Groceries
2025-03-24,Uber,32.27,Transport
2024-03-18,eBay,44.75,Shopping
2024-10-23,Netflix,24.91,Subscription
2024-05-03,McDonald's,17.28,Dining
2024-04-26,Pizza Hut,19.27,Dining
2024-06-06,Bus Ticket,49.33,Transport
2025-01-07,Pizza Hut,16.59,Dining
2025-05-05,Pizza Hut,46.38,Dining
2024-07-14,Local Store,9.34,Shopping
2024-04-24,eBay,6.06,Shopping
2025-03-03,Local Store,27.83,Shopping
2025-04-13,eBay,19.24,Shopping
2025-06-21,Bus Ticket,45.66,Transport
2024-08-27,Amazon,28.35,Shopping
2024-09-06,Uber,9.66,Transport
2024-10-05,Walmart,27.63,Groceries
2024-07-09,Local Store,27.34,Shopping
2025-07-16,McDonald's,22.36,Dining
2024-10-19,Walmart,35.62,Groceries
2024-02-18,Starbucks,25.35,Dining
2025-05-27,eBay,7.75,Shopping
2024-05-05,Pizza Hut,14.96,Dining
2024-12-26,Netflix,48.91,Subscription
2025-03-04,Bus Ticket,18.22,Transport
2024-09-27,Pizza Hut,16.02,Dining
2024-05-05,Amazon,9.87,Shopping
2024-02-28,Walmart,35.92,Groceries
2025-03-25,Pizza Hut,43.95,Dining
2025-04-08,Bus Ticket,14.27,Transport
2025-07-05,Uber,14.28,Transport
2024-04-09,Local Store,31.4,Shopping
2025-02-26,Spotify,19.71,Subscription
2025-03-26,Amazon,33.79,Shopping
2024-02-03,Local Store,28.19,Shopping
2024-06-24,Walmart,24.64,Groceries
2024-12-29,Amazon,47.41,Shopping
2024-10-20,Whole Foods,46.65,Groceries
2024-09-11,eBay,34.92,Shopping
2024-06-29,Whole Foods,6.73,Groceries
2024-09-06,Uber,42.08,Transport
2025-05-21,Walmart,43.33,Groceries
2025-04-13,McDonald's,8.27,Dining
2025-01-20,Local Store,44.78,Shopping
2024-02-14,Amazon Prime,29.42,Subscription
2024-09-02,Taxi,42.92,Transport
2024-11-01,Walmart,30.54,Groceries
2025-07-25,Spotify,33.3,Subscription
2024-09-19,Amazon,27.04,Shopping
2024-07-21,McDonald's,46.39,Dining
2024-03-02,Amazon,17.87,Shopping
2024-09-03,Walmart,14.78,Groceries
2025-05-29,eBay,44.94,Shopping
2025-07-12,Taxi,40.24,Transport
2025-06-04,Taxi,39.73,Transport
2024-03-17,Pizza Hut,40.71,Dining
2024-05-14,Amazon Prime,21.85,Subscription
2024-07-27,Local Store,46.54,Shopping
2025-06-16,Taxi,22.08,Transport
2024-05-21,Uber,39.25,Transport
2024-02-14,eBay,13.91,Shopping
2025-06-15,McDonald's,15.12,Dining
2025-02-02,Pizza Hut,4.54,Dining
2024-03-02,Netflix,32.92,Subscription
2025-06-23,Bus Ticket,31.8,Transport
2024-05-04,Spotify,18.46,Subscription
2024-05-05,McDonald's,6.65,Dining
2024-06-30,Amazon Prime,33.37,Subscription
2025-06-12,Taxi,36.91,Transport
2025-07-22,Spotify,12.92,Subscription
2025-06-07,Pizza Hut,8.77,Dining
2024-12-21,Spotify,31.85,Subscription
2024-10-15,Costco,48.69,Groceries
2025-02-27,Whole Foods,2.88,Groceries
2025-01-20,Taxi,25.63,Transport
2024-02-07,McDonald's,7.94,Dining
2024-05-31,Pizza Hut,4.08,Dining
2024-02-12,Starbucks,19.46,Dining
2024-01-26,Amazon,30.08,Shopping
2024-09-07,Netflix,28.93,Subscription
2024-06-19,Local Store,27.24,Shopping
2025-02-22,Starbucks,1.52,Dining
2024-01-02,Starbucks,45.22,Dining
2024-09-07,Uber,16.8,Transport
2024-08-28,Spotify,36.29,Subscription
2024-04-27,Amazon Prime,49.51,Subscription
2024-05-14,Uber,18.61,Transport
2025-04-08,Pizza Hut,13.01,Dining
2024-05-16,Amazon Prime,18.8,Subscription
2024-08-05,Spotify,36.0,Subscription
2024-09-28,Amazon,29.08,Shopping
2025-05-18,Uber,22.87,Transport
2024-01-03,Whole Foods,29.84,Groceries
2024-07-11,Amazon,31.01,Shopping
2025-06-28,Costco,18.99,Groceries
2025-06-02,Spotify,43.51,Subscription
2024-05-08,Walmart,30.88,Groceries
2024-08-09,Amazon Prime,36.47,Subscription
2024-07-26,Taxi,40.26,Transport
2025-05-02,McDonald's,11.46,Dining
2024-07-24,eBay,42.07,Shopping
2025-01-03,Costco,12.27,Groceries
2024-06-26,Walmart,33.52,Groceries
2024-07-04,Netflix,36.99,Subscription
2025-03-19,Amazon,38.05,Shopping
2025-07-06,Pizza Hut,26.96,Dining
2024-08-15,Walmart,11.58,Groceries
2024-05-19,Uber,7.08,Transport
2025-04-19,Whole Foods,26.61,Groceries
2024-07-01,Local Store,7.44,Shopping
2025-07-02,Spotify,4.1,Subscription
2024-01-25,Whole Foods,31.0,Groceries
2024-01-16,Pizza Hut,12.94,Dining
2025-02-23,Whole Foods,9.73,Groceries
2025-01-26,Local Store,15.67,Shopping
2024-11-03,Local Store,22.18,Shopping
2024-03-13,Whole Foods,40.65,Groceries
2024-04-15,McDonald's,17.49,Dining
2025-01-27,Spotify,41.48,Subscription
2024-07-02,Walmart,2.59,Groceries
2024-08-13,Costco,28.49,Groceries
2024-01-21,Pizza Hut,42.71,Dining
2024-09-04,Uber,25.07,Transport
2024-10-26,Walmart,13.3,Groceries
2024-05-29,Whole Foods,11.61,Groceries
2024-06-20,Amazon,27.03,Shopping
2025-01-21,McDonald's,41.73,Dining
2024-05-07,eBay,3.27,Shopping
2024-10-09,Uber,24.89,Transport
2025-01-05,Amazon,28.7,Shopping
2024-12-25,eBay,48.64,Shopping
2025-03-17,Walmart,2.93,Groceries
2025-02-11,Bus Ticket,48.45,Transport
2024-08-26,Amazon Prime,6.46,Subscription
2024-03-15,Walmart,6.61,Groceries
2025-07-20,Amazon Prime,6.49,Subscription
2024-04-16,Local Store,4.94,Shopping
2024-06-18,Local Store,2.77,Shopping
2024-08-17,Walmart,23.09,Groceries
2024-08-24,Netflix,16.74,Subscription
2024-07-02,Starbucks,24.1,Dining
2025-05-22,Pizza Hut,41.76,Dining
2024-10-02,eBay,46.69,Shopping
2025-07-21,Amazon Prime,12.54,Subscription
2025-05-05,Pizza Hut,39.82,Dining
2025-01-22,McDonald's,6.98,Dining
2024-09-18,Costco,46.2,Groceries
2024-08-11,Taxi,1.61,Transport
2024-03-26,eBay,23.59,Shopping
2025-02-01,McDonald's,16.85,Dining
2025-04-08,Local Store,31.68,Shopping
2024-09-14,Netflix,47.26,Subscription
2024-11-23,Pizza Hut,37.98,Dining
2025-06-02,Starbucks,7.55,Dining
2024-11-24,Local Store,6.22,Shopping
2025-05-13,Bus Ticket,35.54,Transport
2025-03-12,Amazon Prime,10.88,Subscription
2024-04-05,Whole Foods,43.04,Groceries
2024-06-10,eBay,29.25,Shopping
2024-07-03,eBay,26.04,Shopping
2025-04-18,Taxi,38.45,Transport
2024-11-28,Local Store,7.17,Shopping
2024-11-25,Amazon,5.95,Shopping
2024-09-10,Uber,38.01,Transport
2024-11-11,Pizza Hut,13.82,Dining
2024-05-13,Costco,40.89,Groceries
2024-07-11,eBay,23.81,Shopping
2024-04-02,eBay,38.71,Shopping
2024-03-11,Amazon,43.58,Shopping
2024-10-06,Starbucks,17.07,Dining
2024-07-14,Starbucks,31.3,Dining
2024-04-21,Amazon Prime,1.39,Subscription
2025-06-25,Costco,21.79,Groceries
2024-04-06,Local Store,36.11,Shopping
2024-10-23,Uber,30.16,Transport
2025-01-13,Starbucks,21.56,Dining
2024-07-31,Amazon Prime,21.36,Subscription
2024-02-04,Local Store,28.27,Shopping
2024-12-27,Spotify,34.01,Subscription
2024-08-27,Taxi,20.91,Transport
2024-07-17,Walmart,39.83,Groceries
2024-02-17,Amazon,32.1,Shopping
2024-02-20,McDonald's,10.31,Dining
2024-05-04,Walmart,11.55,Groceries
2024-01-05,Spotify,38.32,Subscription
2025-02-04,Bus Ticket,24.91,Transport
2024-10-18,Starbucks,43.19,Dining
2025-03-01,eBay,46.18,Shopping
2025-03-14,Taxi,41.06,Transport
2024-09-02,Starbucks,47.35,Dining
2024-03-18,Walmart,21.04,Groceries
2025-02-26,Amazon Prime,29.05,Subscription
2025-05-23,Uber,46.94,Transport
2024-01-05,Amazon,27.22,Shopping
2025-02-23,Walmart,22.83,Groceries
2024-05-17,Uber,22.87,Transport
2025-02-22,Bus Ticket,25.29,Transport
2024-07-14,Local Store,40.24,Shopping
2025-02-19,Local Store,10.92,Shopping
2025-05-01,Amazon Prime,42.68,Subscription
2024-01-25,Pizza Hut,1.85,Dining
2024-09-20,Walmart,16.69,Groceries
2024-06-05,Taxi,20.1,Transport
2024-06-19,Local Store,29.05,Shopping
2024-07-07,Whole Foods,18.05,Groceries
2025-05-13,Amazon Prime,21.54,Subscription
2025-02-06,Costco,9.68,Groceries
2025-01-05,Bus Ticket,25.22,Transport
2024-07-09,Amazon Prime,42.95,Subscription
2024-01-28,Bus Ticket,22.79,Transport
2024-10-17,Amazon,41.01,Shopping
2025-04-05,Netflix,6.78,Subscription
2025-06-14,McDonald's,7.31,Dining
2025-03-18,eBay,5.78,Shopping
2024-03-31,Amazon Prime,3.45,Subscription
2024-04-21,Walmart,37.6,Groceries
2024-02-16,eBay,39.01,Shopping
2024-10-07,Amazon Prime,17.45,Subscription
2024-04-29,Bus Ticket,11.07,Transport
2025-06-17,Bus Ticket,7.64,Transport
2024-07-05,Taxi,32.8,Transport
2024-11-18,Bus Ticket,16.66,Transport
2024-11-28,Costco,23.1,Groceries
2024-09-24,Costco,5.21,Groceries
2024-03-22,Taxi,44.24,Transport
2024-11-21,Netflix,10.91,Subscription
2024-10-21,Spotify,46.92,Subscription
2025-05-03,Netflix,35.07,Subscription
2025-05-01,Costco,18.26,Groceries
2025-02-26,Taxi,29.43,Transport
2024-06-16,Whole Foods,41.11,Groceries
2024-02-25,eBay,24.07,Shopping
2024-02-04,Walmart,19.39,Groceries
2024-01-04,eBay,5.67,Shopping
2024-08-04,Costco,26.98,Groceries
2025-04-19,Uber,42.98,Transport
2024-06-16,McDonald's,1.12,Dining
2025-02-19,Local Store,10.68,Shopping
2025-07-21,Amazon,15.57,Shopping
2024-01-16,Spotify,22.8,Subscription
2025-03-07,Pizza Hut,7.45,Dining
2025-03-12,Starbucks,33.17,Dining
2025-04-26,Netflix,43.65,Subscription
2025-04-19,Local Store,4.25,Shopping
2025-04-01,Walmart,11.45,Groceries
2024-08-22,Uber,12.56,Transport
2025-03-10,Amazon Prime,49.11,Subscription
2024-01-25,Amazon Prime,30.84,Subscription
2025-03-12,Walmart,18.34,Groceries
2024-12-10,Taxi,12.89,Transport
2024-01-30,Taxi,23.2,Transport
2024-06-07,McDonald's,29.46,Dining
2025-03-09,Taxi,30.06,Transport
2024-06-10,Uber,45.88,Transport
2025-03-20,Uber,45.87,Transport
2024-01-23,Starbucks,2.87,Dining
2024-06-05,Taxi,41.6,Transport
2024-10-03,Whole Foods,34.67,Groceries
2024-02-13,Uber,11.53,Transport
2024-07-07,Uber,5.22,Transport
2024-10-27,Walmart,21.57,Groceries
2025-05-28,Taxi,29.67,Transport
2025-06-22,McDonald's,33.45,Dining
2024-03-02,Pizza Hut,22.94,Dining
2025-04-10,Netflix,29.95,Subscription
2025-06-06,Netflix,3.43,Subscription
2025-06-06,Starbucks,21.6,Dining
2024-09-19,Amazon Prime,23.8,Subscription
2024-09-24,Walmart,13.19,Groceries
2024-12-30,Uber,36.36,Transport
2025-04-28,Starbucks,36.6,Dining
2025-01-25,Netflix,40.02,Subscription
2025-03-19,Whole Foods,8.13,Groceries
2024-12-15,Taxi,37.8,Transport
2024-08-11,Costco,14.69,Groceries
2024-03-09,eBay,29.01,Shopping
2024-10-24,Whole Foods,22.27,Groceries
2025-01-27,Costco,3.04,Groceries
2025-05-11,Taxi,36.42,Transport
2024-07-03,Bus Ticket,34.53,Transport
2024-06-25,Walmart,11.09,Groceries
2024-05-25,Netflix,36.65,Subscription
2024-02-12,Spotify,38.99,Subscription
2024-01-31,Spotify,11.88,Subscription
2024-08-18,Pizza Hut,49.17,Dining
2024-05-24,Netflix,48.43,Subscription
2025-02-10,Local Store,33.33,Shopping
2024-01-06,Starbucks,16.02,Dining
2024-03-08,Local Store,15.52,Shopping
2024-02-11,Amazon Prime,49.46,Subscription
2024-03-05,McDonald's,17.01,Dining
2024-10-25,Netflix,18.08,Subscription
2025-02-10,Whole Foods,37.17,Groceries
2024-11-08,Spotify,45.63,Subscription
2025-05-06,eBay,11.11,Shopping
2024-04-20,Amazon,7.44,Shopping
2024-04-21,Bus Ticket,39.3,Transport
2024-12-21,Walmart,16.78,Groceries
2025-02-17,Taxi,49.06,Transport
2024-12-29,Uber,39.18,Transport
2025-05-04,Amazon Prime,38.46,Subscription
2024-04-23,Amazon Prime,22.59,Subscription
2025-05-15,Uber,28.1,Transport
2024-08-02,Bus Ticket,27.7,Transport
2025-04-22,Uber,2.93,Transport
2024-12-03,Costco,12.97,Groceries
2024-07-26,Costco,4.03,Groceries
2025-03-07,Netflix,49.84,Subscription
2025-06-06,Amazon Prime,34.74,Subscription
2024-09-18,Spotify,21.19,Subscription
2024-03-03,Taxi,20.89,Transport
2024-05-15,Taxi,2.59,Transport
2024-05-18,eBay,29.95,Shopping
2024-08-21,Pizza Hut,40.0,Dining
2024-07-09,McDonald's,33.72,Dining
2024-07-22,Taxi,31.19,Transport
2024-05-22,Uber,24.38,Transport
2024-08-27,Starbucks,20.44,Dining
2024-12-02,Costco,44.37,Groceries
2025-01-21,Taxi,32.26,Transport
2024-06-15,Uber,8.61,Transport
2025-03-19,Local Store,19.72,Shopping
2024-04-23,Amazon,43.02,Shopping
2024-10-30,Walmart,40.94,Groceries
2025-03-18,Amazon Prime,30.97,Subscription
2024-01-10,Spotify,34.68,Subscription
2025-03-31,Amazon Prime,30.96,Subscription
2024-11-27,Amazon,24.89,Shopping
2024-03-20,Bus Ticket,41.3,Transport
2024-05-19,Bus Ticket,12.62,Transport
2024-10-07,Costco,38.66,Groceries
2024-01-12,Bus Ticket,14.72,Transport
2025-01-22,McDonald's,4.77,Dining
2025-02-01,Whole Foods,32.43,Groceries
2024-03-15,Taxi,32.2,Transport
2025-01-08,Spotify,1.07,Subscription
2024-07-06,Costco,14.19,Groceries
2024-04-14,Walmart,6.24,Groceries
2024-09-12,Local Store,49.84,Shopping
2024-09-28,Amazon Prime,26.46,Subscription
2025-07-02,Bus Ticket,19.79,Transport
2024-09-26,Spotify,29.34,Subscription
2024-06-03,eBay,42.67,Shopping
2024-02-27,Pizza Hut,1.51,Dining
2025-04-12,eBay,36.32,Shopping
2024-07-11,McDonald's,16.29,Dining
2025-05-07,Amazon Prime,11.51,Subscription
2024-03-13,Local Store,23.94,Shopping
2024-01-21,Bus Ticket,41.82,Transport
2025-06-04,Starbucks,5.23,Dining
2025-07-18,Spotify,22.8,Subscription
2025-04-03,Spotify,22.77,Subscription
2025-01-05,Whole Foods,34.51,Groceries
2024-05-10,Pizza Hut,35.87,Dining
2024-11-28,Whole Foods,22.98,Groceries
2024-11-20,Starbucks,15.07,Dining
2024-08-20,Spotify,4.42,Subscription
2025-06-04,McDonald's,41.83,Dining
2025-05-12,Amazon Prime,30.22,Subscription
2024-06-02,Pizza Hut,17.38,Dining
2024-11-29,Taxi,19.19,Transport
2024-07-15,Netflix,41.09,Subscription
2024-05-29,Amazon Prime,7.67,Subscription
2024-04-21,Starbucks,42.24,Dining
2024-04-30,Bus Ticket,4.1,Transport
2025-03-25,Taxi,35.75,Transport
2024-05-12,Whole Foods,25.2,Groceries
2025-05-25,Bus Ticket,27.8,Transport
2024-05-31,Netflix,14.29,Subscription
2024-08-04,Costco,25.19,Groceries
2025-07-19,Amazon,34.69,Shopping
2024-07-07,Costco,6.5,Groceries
2024-12-15,Amazon,23.1,Shopping
2024-09-06,Uber,15.8,Transport
2024-10-15,Uber,1.67,Transport
2025-04-18,Amazon,40.86,Shopping
2024-04-25,Whole Foods,30.78,Groceries
2025-05-06,Bus Ticket,38.4,Transport
2024-07-08,Pizza Hut,17.21,Dining
2024-09-18,Spotify,12.91,Subscription
2025-06-14,Costco,33.09,Groceries
2025-05-20,Walmart,21.18,Groceries
2024-02-08,McDonald's,34.15,Dining
2024-12-31,Bus Ticket,6.11,Transport
2024-03-06,Walmart,3.84,Groceries
2025-05-26,Walmart,2.34,Groceries
2024-12-16,Taxi,39.41,Transport
2024-09-17,Costco,33.3,Groceries
2024-02-29,Pizza Hut,24.32,Dining
2024-08-11,McDonald's,37.66,Dining
2024-03-16,Uber,25.86,Transport
2025-01-23,Taxi,20.42,Transport
2024-01-31,Pizza Hut,35.04,Dining
2024-09-22,Amazon,30.41,Shopping
2024-02-04,Taxi,14.52,Transport
2024-03-05,Local Store,25.3,Shopping
2024-11-01,McDonald's,16.6,Dining
2025-07-18,Costco,43.34,Groceries
2024-07-09,McDonald's,6.9,Dining
2025-03-04,Spotify,40.76,Subscription
2025-05-08,Local Store,5.04,Shopping
2025-04-12,McDonald's,24.01,Dining
2025-06-27,Netflix,10.72,Subscription
2024-04-12,Whole Foods,30.31,Groceries
2024-05-29,Amazon Prime,11.74,Subscription
2024-08-15,Spotify,36.26,Subscription
2024-11-27,eBay,5.29,Shopping
2025-01-24,McDonald's,19.63,Dining
2024-08-02,Spotify,28.52,Subscription
2024-01-26,Pizza Hut,40.01,Dining
2025-05-06,Whole Foods,24.21,Groceries
2024-09-22,eBay,14.87,Shopping
2025-07-13,Costco,5.36,Groceries
2025-02-18,Walmart,6.29,Groceries
2025-05-13,McDonald's,14.44,Dining
2025-02-02,Bus Ticket,30.97,Transport
2024-05-07,Uber,39.72,Transport
2024-02-05,Spotify,8.17,Subscription
2024-09-23,Starbucks,47.48,Dining
2024-08-15,eBay,8.76,Shopping
2025-01-27,Amazon,18.99,Shopping
2024-08-03,McDonald's,4.56,Dining
2025-06-21,Bus Ticket,16.45,Transport
2025-02-21,Spotify,4.37,Subscription
2024-06-22,Walmart,2.69,Groceries
2025-06-25,Taxi,31.09,Transport
2025-06-05,Amazon,38.66,Shopping
2025-01-31,Taxi,20.8,Transport
2024-09-08,Local Store,36.52,Shopping
2024-01-18,eBay,15.0,Shopping
2024-06-10,Netflix,22.92,Subscription
2024-11-27,McDonald's,37.1,Dining
2024-02-07,Local Store,14.68,Shopping
2025-06-15,Bus Ticket,9.92,Transport
2024-06-11,Amazon Prime,17.55,Subscription
2025-03-23,McDonald's,26.47,Dining
2024-04-19,Bus Ticket,26.57,Transport
2024-08-29,Amazon,37.62,Shopping
2024-09-03,Local Store,24.82,Shopping
2025-05-05,Spotify,40.06,Subscription
2024-05-30,Whole Foods,12.45,Groceries
2024-10-04,Walmart,14.91,Groceries
2024-10-23,Amazon Prime,31.4,Subscription
2024-11-28,Netflix,34.83,Subscription
2024-11-26,McDonald's,15.6,Dining
2024-07-30,Local Store,25.08,Shopping
2024-12-06,Taxi,37.53,Transport
2024-12-18,Netflix,7.23,Subscription
2024-11-19,Pizza Hut,32.41,Dining
2025-06-01,Bus Ticket,41.02,Transport
2024-10-20,Uber,7.19,Transport
2024-03-02,Bus Ticket,8.2,Transport
2025-03-06,Uber,45.61,Transport
2024-09-03,Local Store,38.06,Shopping
2025-03-26,eBay,20.77,Shopping
2024-09-19,eBay,44.57,Shopping
2024-06-22,Costco,5.31,Groceries
2025-06-28,McDonald's,30.11,Dining
2024-09-11,Pizza Hut,19.04,Dining
2024-11-19,Starbucks,3.03,Dining
2025-02-15,Bus Ticket,23.18,Transport
2024-08-03,Whole Foods,37.07,Groceries
2024-10-28,Spotify,16.59,Subscription
2024-02-07,Costco,40.44,Groceries
2024-11-22,Uber,49.12,Transport
2024-06-09,Pizza Hut,10.45,Dining
2024-11-25,Local Store,33.55,Shopping
2024-07-27,Costco,48.27,Groceries
2025-07-16,Pizza Hut,47.33,Dining
2024-07-30,Whole Foods,36.12,Groceries
2024-03-15,Starbucks,43.92,Dining
2024-02-23,Bus Ticket,20.27,Transport
2024-09-09,Costco,48.25,Groceries
2024-03-09,Walmart,47.92,Groceries
2025-03-27,Pizza Hut,29.67,Dining
2025-07-02,Netflix,12.11,Subscription
2024-01-29,Local Store,28.8,Shopping
2024-11-08,Costco,11.67,Groceries
2024-06-10,Uber,1.71,Transport
2024-10-21,Spotify,25.93,Subscription
2025-07-21,Amazon,33.04,Shopping
2024-12-26,Starbucks,28.56,Dining
2024-12-01,Bus Ticket,13.21,Transport
2025-05-27,Starbucks,17.75,Dining
2025-01-21,Costco,5.87,Groceries
2025-04-24,eBay,18.92,Shopping
2024-05-23,Spotify,49.52,Subscription
2024-02-23,Costco,5.4,Groceries
2024-12-09,Spotify,41.39,Subscription
2024-04-24,Local Store,17.18,Shopping
2025-07-14,Pizza Hut,37.23,Dining
2024-09-30,Uber,43.59,Transport
2025-02-04,Pizza Hut,40.68,Dining
2024-08-21,Local Store,45.09,Shopping
2025-06-17,Amazon,16.69,Shopping
2024-09-26,Bus Ticket,45.23,Transport
2024-11-26,Starbucks,39.1,Dining
2024-03-21,Bus Ticket,8.3,Transport
2025-05-21,Amazon Prime,26.63,Subscription
2024-11-26,McDonald's,16.91,Dining
2024-12-25,Uber,43.08,Transport
