Date,Description,Amount,Category
2024-04-01,McDonald's,3.67,Dining
2024-03-03,Netflix,19.99,Subscription
2024-05-23,Uber,26.82,Transport
2024-02-02,Netflix,29.22,Subscription
2025-01-22,Taxi,43.14,Transport
2024-08-26,eBay,43.7,Shopping
2025-03-23,Taxi,25.02,Transport
2025-05-20,Costco,28.54,Groceries
2024-07-04,eBay,20.12,Shopping
2024-07-14,McDonald's,25.89,Dining
2025-01-17,Pizza Hut,5.92,Dining
2025-07-13,Walmart,26.11,Groceries
2025-05-07,Walmart,40.72,Groceries
2025-02-26,Taxi,16.21,Transport
2024-09-25,Starbucks,5.39,Dining
2024-01-13,Local Store,46.51,Shopping
2025-02-17,Taxi,20.42,Transport
2024-03-10,Local Store,1.62,Shopping
2025-07-20,Walmart,43.7,Groceries
2024-04-18,Spotify,47.97,Subscription
2024-08-26,Starbucks,32.96,Dining
2024-04-26,Local Store,12.08,Shopping
2024-02-01,Amazon Prime,2.33,Subscription
2024-05-13,Walmart,3.63,Groceries
2024-03-09,Walmart,22.17,Groceries
2024-01-27,Taxi,25.38,Transport
2025-02-08,Amazon,3.98,Shopping
2025-05-10,Local Store,17.25,Shopping
2025-02-21,Starbucks,7.02,Dining
2025-03-02,Taxi,45.99,Transport
2025-03-07,Whole Foods,6.32,Groceries
2025-02-14,Walmart,7.48,Groceries
2024-07-24,Whole Foods,1.71,Groceries
2025-07-10,Starbucks,18.72,Dining
2025-06-25,Local Store,12.58,Shopping
2024-01-17,Costco,44.27,Groceries
2025-03-22,Pizza Hut,1.5,Dining
2024-05-14,Uber,21.43,Transport
2024-10-03,eBay,6.09,Shopping
2025-02-18,Whole Foods,31.12,Groceries
2025-05-15,Starbucks,19.83,Dining
2025-02-04,Netflix,26.0,Subscription
2024-09-24,eBay,21.23,Shopping
2024-05-18,Uber,44.66,Transport
2025-06-14,Uber,44.11,Transport
2024-12-18,Walmart,28.99,Groceries
2024-11-15,Local Store,7.6,Shopping
2025-01-20,Bus Ticket,20.34,Transport
2025-06-17,Costco,30.48,Groceries
2025-07-24,Netflix,14.56,Subscription
2024-03-10,eBay,15.87,Shopping
2024-04-17,Pizza Hut,11.84,Dining
2025-03-22,Amazon,23.31,Shopping
2024-10-18,Pizza Hut,38.97,Dining
2024-07-26,Amazon Prime,2.65,Subscription
2025-04-19,Local Store,10.86,Shopping
2024-07-22,Uber,49.66,Transport
2025-07-05,Walmart,26.68,Groceries
2024-06-01,Amazon,35.79,Shopping
2024-01-25,McDonald's,41.95,Dining
2025-04-02,Starbucks,44.89,Dining
2024-02-21,Walmart,2.87,Groceries
2024-02-25,Whole Foods,46.43,Groceries
2024-08-29,Taxi,33.97,Transport
2024-12-23,Starbucks,43.24,Dining
2025-06-08,Amazon,26.19,Shopping
2025-02-02,Taxi,42.3,Transport
2025-06-05,Starbucks,36.71,Dining
2025-03-08,Local Store,43.29,Shopping
2024-03-31,Costco,8.97,Groceries
2025-02-10,Netflix,49.18,Subscription
2024-08-04,Taxi,49.77,Transport
2024-06-15,Pizza Hut,45.13,Dining
2024-09-23,Local Store,7.36,Shopping
2024-01-22,Taxi,13.73,Transport
2024-07-06,Spotify,20.54,Subscription
2024-10-08,Netflix,3.76,Subscription
2024-04-24,Amazon Prime,21.75,Subscription
2024-03-13,eBay,17.19,Shopping
2025-04-06,Amazon,35.79,Shopping
2024-03-05,Amazon,10.96,Shopping
2024-05-26,Local Store,6.8,Shopping
2024-10-08,Taxi,6.27,Transport
2024-04-20,Bus Ticket,13.43,Transport
2025-07-11,Spotify,12.35,Subscription
2024-10-18,Amazon,20.72,Shopping
2024-12-06,Amazon,30.78,Shopping
2024-03-06,Pizza Hut,12.46,Dining
2024-10-19,Uber,7.51,Transport
2025-06-22,Walmart,43.57,Groceries
2024-03-30,Netflix,27.91,Subscription
2024-11-22,Walmart,47.48,Groceries
2024-07-25,Spotify,11.09,Subscription
2024-11-29,Costco,5.15,Groceries
2024-09-25,Walmart,23.94,Groceries
2025-03-22,McDonald's,42.76,Dining
2024-12-24,Whole Foods,43.32,Groceries
2025-02-22,Netflix,41.08,Subscription
2024-07-02,Amazon Prime,45.38,Subscription
2025-05-15,McDonald's,27.48,Dining
2024-07-16,Uber,8.3,Transport
2024-03-18,eBay,46.6,Shopping
2025-02-11,Uber,48.27,Transport
2024-10-31,Spotify,31.12,Subscription
2024-01-09,Netflix,18.35,Subscription
2024-01-10,Walmart,23.42,Groceries
2025-04-22,Amazon,24.0,Shopping
2024-02-12,Uber,31.92,Transport
2024-03-05,McDonald's,36.0,Dining
2024-06-17,McDonald's,15.8,Dining
2024-11-03,eBay,4.72,Shopping
2024-01-02,Walmart,30.61,Groceries
2025-02-24,Amazon Prime,5.75,Subscription
2024-02-28,Amazon Prime,30.88,Subscription
2025-02-12,Walmart,27.17,Groceries
2024-06-23,Spotify,16.24,Subscription
2024-12-11,Spotify,3.41,Subscription
2024-12-17,Uber,15.63,Transport
2024-01-08,Netflix,7.85,Subscription
2025-07-07,Local Store,47.95,Shopping
2024-05-21,McDonald's,11.08,Dining
2025-06-10,Bus Ticket,26.47,Transport
2025-02-03,Amazon,4.92,Shopping
2025-04-16,McDonald's,7.34,Dining
2024-09-18,Whole Foods,30.66,Groceries
2025-03-05,Costco,21.13,Groceries
2025-07-25,Amazon Prime,38.18,Subscription
2025-03-29,Local Store,7.62,Shopping
2025-02-22,Starbucks,22.96,Dining
2024-10-21,Amazon,7.44,Shopping
2025-02-26,Starbucks,40.84,Dining
2024-01-21,McDonald's,41.48,Dining
2025-02-19,Pizza Hut,43.99,Dining
2025-02-06,Taxi,33.72,Transport
2025-06-28,Uber,44.12,Transport
2025-02-08,Spotify,49.67,Subscription
2024-06-24,Amazon Prime,12.57,Subscription
2024-09-05,eBay,35.82,Shopping
2024-09-13,Amazon Prime,24.07,Subscription
2024-01-17,eBay,40.64,Shopping
2025-01-29,Whole Foods,11.78,Groceries
2024-07-05,Whole Foods,1.54,Groceries
2024-01-24,Amazon Prime,15.71,Subscription
2025-02-02,Taxi,44.91,Transport
2025-06-25,Amazon,3.58,Shopping
2024-02-22,Costco,43.11,Groceries
2025-07-16,Amazon Prime,9.33,Subscription
2024-04-30,Amazon Prime,29.53,Subscription
2025-06-05,Amazon Prime,5.31,Subscription
2024-07-17,eBay,48.06,Shopping
2024-02-17,McDonald's,35.98,Dining
2024-09-17,Whole Foods,7.93,Groceries
2024-06-16,eBay,7.53,Shopping
2024-03-04,Costco,30.18,Groceries
2024-08-12,Amazon Prime,42.37,Subscription
2024-07-24,Costco,5.17,Groceries
2025-07-05,Pizza Hut,34.06,Dining
2024-03-28,Spotify,4.72,Subscription
2025-07-06,Local Store,49.86,Shopping
2024-12-08,Walmart,5.94,Groceries
2024-06-07,Pizza Hut,2.67,Dining
2024-12-30,eBay,48.59,Shopping
2024-11-16,Walmart,41.77,Groceries
2025-06-04,eBay,35.14,Shopping
2025-03-09,Bus Ticket,5.2,Transport
2025-06-25,Costco,32.02,Groceries
2024-01-30,Amazon,38.92,Shopping
2025-01-29,Netflix,12.63,Subscription
2024-10-01,Spotify,2.58,Subscription
2024-01-07,Costco,6.34,Groceries
2024-01-28,Amazon,41.06,Shopping
2025-03-16,Spotify,23.52,Subscription
2025-06-09,Starbucks,34.55,Dining
2025-04-08,McDonald's,44.22,Dining
2024-11-10,Pizza Hut,25.03,Dining
2024-12-13,Netflix,38.58,Subscription
2024-02-20,Pizza Hut,2.63,Dining
2025-05-08,Uber,35.18,Transport
2024-03-15,Amazon Prime,36.84,Subscription
2025-05-02,eBay,47.12,Shopping
2024-01-09,Bus Ticket,33.84,Transport
2025-01-05,Walmart,35.23,Groceries
2024-03-15,Bus Ticket,5.98,Transport
2025-02-01,Local Store,38.38,Shopping
2024-04-27,Whole Foods,13.15,Groceries
2024-05-12,McDonald's,21.14,Dining
2025-03-21,Whole Foods,29.12,Groceries
2024-01-07,Costco,47.21,Groceries
2024-08-30,Local Store,8.51,Shopping
2025-05-17,Amazon,35.2,Shopping
2024-11-17,Costco,8.49,Groceries
2024-11-24,Bus Ticket,11.9,Transport
2025-05-20,Netflix,9.92,Subscription
2025-01-26,Spotify,42.12,Subscription
2024-12-02,Costco,13.52,Groceries
2024-05-17,McDonald's,12.26,Dining
2025-07-15,Spotify,32.25,Subscription
2025-07-07,Taxi,2.07,Transport
2024-04-25,Netflix,13.64,Subscription
2024-12-13,eBay,49.28,Shopping
2025-06-28,Whole Foods,17.78,Groceries
2024-04-10,Taxi,14.53,Transport
2024-05-03,Pizza Hut,6.93,Dining
2024-04-23,Amazon Prime,27.62,Subscription
2024-07-23,Netflix,38.72,Subscription
2025-06-26,Amazon Prime,12.58,Subscription
2024-08-14,Starbucks,34.66,Dining
2024-08-15,Walmart,21.7,Groceries
2024-01-28,Netflix,26.49,Subscription
2024-01-27,Amazon,31.46,Shopping
2024-12-10,Netflix,16.08,Subscription
2024-12-27,Netflix,43.92,Subscription
2025-03-08,Taxi,47.91,Transport
2025-03-08,Starbucks,40.08,Dining
2024-04-10,McDonald's,37.66,Dining
2025-06-09,McDonald's,36.88,Dining
2025-03-01,McDonald's,9.23,Dining
2024-11-14,Bus Ticket,7.61,Transport
2024-10-25,eBay,20.93,Shopping
2024-06-07,Costco,36.7,Groceries
2025-04-24,Netflix,4.26,Subscription
2024-01-05,Costco,18.13,Groceries
2025-01-03,Netflix,30.22,Subscription
2024-02-14,Costco,11.52,Groceries
2025-03-17,Taxi,7.79,Transport
2024-03-30,Amazon,26.43,Shopping
2024-05-14,Local Store,26.93,Shopping
2024-06-13,Costco,13.43,Groceries
2024-11-22,eBay,28.58,Shopping
2024-04-28,McDonald's,8.4,Dining
2025-06-25,Costco,37.54,Groceries
2024-05-15,Walmart,33.75,Groceries
2024-01-27,Walmart,20.47,Groceries
2025-01-16,Spotify,48.87,Subscription
2024-06-04,Amazon,20.42,Shopping
2024-02-15,Bus Ticket,1.19,Transport
2024-10-27,Walmart,49.58,Groceries
2025-04-18,Amazon Prime,29.99,Subscription
2024-02-05,Bus Ticket,40.29,Transport
2024-03-12,Local Store,48.53,Shopping
2025-06-26,Spotify,31.27,Subscription
2025-02-14,Taxi,23.33,Transport
2025-01-04,Spotify,35.31,Subscription
2025-05-18,Uber,32.61,Transport
2025-06-14,eBay,30.98,Shopping
2024-12-11,Amazon,29.81,Shopping
2024-04-07,Walmart,10.21,Groceries
2025-03-25,Whole Foods,47.1,Groceries
2025-07-09,Bus Ticket,38.17,Transport
2024-06-18,Pizza Hut,42.15,Dining
2024-01-24,Starbucks,26.87,Dining
2024-01-12,Uber,22.4,Transport
2024-02-29,McDonald's,23.93,Dining
2024-01-24,Uber,3.56,Transport
2025-06-13,Starbucks,13.24,Dining
2025-06-23,Uber,24.09,Transport
2024-06-06,Whole Foods,32.5,Groceries
2025-05-14,Bus Ticket,26.95,Transport
2024-07-29,Walmart,16.34,Groceries
2024-07-29,Walmart,41.91,Groceries
2024-02-11,Starbucks,6.14,Dining
2025-03-15,Spotify,2.59,Subscription
2024-04-28,Amazon,29.8,Shopping
2024-01-15,Whole Foods,45.03,Groceries
2025-01-06,Netflix,28.67,Subscription
2024-02-05,Whole Foods,7.06,Groceries
2024-12-18,Amazon Prime,6.2,Subscription
2024-02-28,Costco,38.05,Groceries
2025-06-19,Whole Foods,1.83,Groceries
2025-06-07,Pizza Hut,37.5,Dining
2024-04-29,Local Store,19.11,Shopping
2024-03-23,Bus Ticket,23.75,Transport
2024-06-11,Uber,31.76,Transport
2024-05-19,Walmart,33.37,Groceries
2025-04-25,eBay,24.76,Shopping
2024-04-25,Walmart,24.3,Groceries
2024-10-21,McDonald's,32.52,Dining
2025-06-23,Amazon,36.58,Shopping
2024-03-07,Amazon,37.91,Shopping
2024-03-04,Amazon,43.36,Shopping
2025-03-25,Uber,32.99,Transport
2024-04-06,Costco,12.39,Groceries
2024-05-02,Local Store,27.71,Shopping
2024-05-13,Local Store,39.84,Shopping
2024-04-11,Whole Foods,28.55,Groceries
2024-12-28,Amazon Prime,32.42,Subscription
2024-11-01,Bus Ticket,41.78,Transport
2024-06-06,Netflix,41.47,Subscription
2024-03-16,Bus Ticket,30.36,Transport
2025-04-10,Costco,22.6,Groceries
2024-10-11,Walmart,16.42,Groceries
2025-07-22,Taxi,32.43,Transport
2024-09-05,Amazon,31.54,Shopping
2024-06-13,Amazon Prime,12.0,Subscription
2024-09-17,Costco,39.42,Groceries
2024-06-15,Netflix,17.96,Subscription
2025-02-09,Costco,3.69,Groceries
2024-06-29,Taxi,5.76,Transport
2024-05-27,Pizza Hut,11.71,Dining
2024-05-02,McDonald's,36.55,Dining
2025-05-05,Amazon,48.96,Shopping
2025-02-18,Amazon Prime,23.21,Subscription
2024-10-13,Costco,49.21,Groceries
2024-05-13,Whole Foods,1.31,Groceries
2024-02-03,Pizza Hut,41.16,Dining
2025-05-08,Netflix,13.64,Subscription
2024-12-20,Starbucks,23.56,Dining
2025-03-25,Amazon,35.99,Shopping
2025-03-11,Taxi,3.18,Transport
2024-11-15,eBay,48.28,Shopping
2025-06-15,Amazon Prime,6.3,Subscription
2024-10-13,Pizza Hut,36.76,Dining
2024-09-02,Spotify,1.91,Subscription
2025-01-19,Spotify,25.85,Subscription
2025-02-16,Walmart,28.85,Groceries
2024-03-16,Spotify,39.52,Subscription
2024-12-18,Local Store,4.47,Shopping
2025-07-20,Amazon Prime,26.25,Subscription
2025-03-05,Costco,23.68,Groceries
2024-02-24,Netflix,30.55,Subscription
2024-03-12,McDonald's,41.55,Dining
2024-09-30,Costco,42.26,Groceries
2024-11-02,Taxi,26.37,Transport
2025-02-01,Whole Foods,26.14,Groceries
2025-05-09,Costco,48.78,Groceries
2024-01-17,Taxi,8.1,Transport
2024-11-08,Starbucks,7.52,Dining
2024-01-19,McDonald's,13.32,Dining
2024-06-26,Taxi,25.5,Transport
2024-09-21,Amazon,46.07,Shopping
2025-03-12,Bus Ticket,7.16,Transport
2025-02-01,Whole Foods,9.73,Groceries
2024-05-26,Local Store,43.43,Shopping
2024-06-30,Walmart,46.68,Groceries
2025-07-04,Walmart,33.37,Groceries
2025-05-07,Taxi,21.4,Transport
2025-01-22,Starbucks,41.64,Dining
2024-10-31,Amazon,8.64,Shopping
2024-12-30,Amazon Prime,27.86,Subscription
2024-05-14,Whole Foods,3.39,Groceries
2025-05-31,Whole Foods,42.86,Groceries
2024-09-28,Netflix,31.5,Subscription
2024-11-10,McDonald's,7.2,Dining
2024-11-28,Amazon Prime,14.09,Subscription
2024-04-22,Pizza Hut,19.91,Dining
2024-09-04,Uber,30.27,Transport
2024-10-29,eBay,25.41,Shopping
2025-02-25,Taxi,46.31,Transport
2024-10-20,Bus Ticket,12.83,Transport
2024-02-04,Amazon,11.99,Shopping
2024-05-29,Whole Foods,17.32,Groceries
2025-04-23,Uber,20.46,Transport
2025-04-15,Walmart,40.59,Groceries
2024-10-16,Local Store,31.02,Shopping
2025-07-19,Amazon Prime,27.87,Subscription
2024-10-21,Amazon Prime,31.51,Subscription
2024-09-07,Uber,6.76,Transport
2025-01-05,Uber,13.77,Transport
2025-06-09,Spotify,18.19,Subscription
2024-02-05,Walmart,10.76,Groceries
2024-10-02,Netflix,40.34,Subscription
2025-04-18,eBay,15.65,Shopping
2024-03-25,Amazon Prime,7.64,Subscription
2024-07-06,Taxi,38.38,Transport
2025-07-10,Walmart,32.5,Groceries
2025-04-30,Amazon Prime,16.34,Subscription
2025-02-24,Amazon,20.13,Shopping
2024-07-25,Amazon Prime,22.0,Subscription
2024-06-18,eBay,28.05,Shopping
2024-04-20,Amazon Prime,49.33,Subscription
2025-07-03,Amazon Prime,18.0,Subscription
2025-04-30,Pizza Hut,4.65,Dining
2025-01-05,Whole Foods,2.56,Groceries
2025-02-21,Bus Ticket,42.14,Transport
2024-04-30,Starbucks,38.25,Dining
2025-02-15,Uber,17.22,Transport
2024-05-30,Starbucks,40.69,Dining
2025-06-23,Bus Ticket,44.27,Transport
2024-11-27,Walmart,8.35,Groceries
2025-02-24,Costco,36.82,Groceries
2024-09-05,Taxi,32.49,Transport
2024-01-13,Local Store,25.37,Shopping
2025-03-11,Whole Foods,12.46,Groceries
2024-08-24,Whole Foods,12.27,Groceries
2025-05-01,Local Store,6.41,Shopping
2024-06-08,Amazon,16.81,Shopping
2024-11-11,Uber,16.1,Transport
2025-01-05,Bus Ticket,8.54,Transport
2024-02-10,Netflix,32.04,Subscription
2024-06-25,Bus Ticket,4.82,Transport
2024-10-08,eBay,25.74,Shopping
2024-04-03,Amazon,21.1,Shopping
2025-01-15,Whole Foods,26.49,Groceries
2025-02-12,Amazon Prime,10.97,Subscription
2024-09-08,Pizza Hut,7.47,Dining
2025-02-26,Pizza Hut,25.16,Dining
2025-01-08,Local Store,30.9,Shopping
2024-11-11,McDonald's,35.81,Dining
2024-07-02,McDonald's,35.89,Dining
2024-01-20,Amazon Prime,22.47,Subscription
2025-04-26,Local Store,36.65,Shopping
2025-03-16,McDonald's,28.96,Dining
2025-02-28,Bus Ticket,42.11,Transport
2024-05-22,Bus Ticket,17.97,Transport
2024-01-31,Taxi,25.58,Transport
2024-02-12,Uber,30.59,Transport
2024-07-03,Amazon,18.8,Shopping
2025-01-12,Pizza Hut,40.82,Dining
2024-08-23,Local Store,9.85,Shopping
2024-05-09,Pizza Hut,17.33,Dining
2024-10-20,Starbucks,36.02,Dining
2025-03-26,Starbucks,2.04,Dining
2025-01-12,Pizza Hut,35.41,Dining
2024-08-06,Costco,32.99,Groceries
2024-07-18,Spotify,9.67,Subscription
2024-01-20,Amazon Prime,46.74,Subscription
2025-02-09,McDonald's,15.63,Dining
2025-01-08,Pizza Hut,32.9,Dining
2024-04-27,Spotify,35.27,Subscription
2025-03-21,Pizza Hut,7.53,Dining
2024-12-08,Starbucks,30.48,Dining
2024-08-02,McDonald's,13.48,Dining
2025-07-13,Taxi,33.54,Transport
2024-07-15,Netflix,36.81,Subscription
2025-04-15,Uber,3.07,Transport
2024-01-19,Uber,37.36,Transport
2024-10-22,Bus Ticket,22.15,Transport
2024-07-16,Netflix,47.35,Subscription
2024-01-07,Walmart,11.12,Groceries
2025-02-12,McDonald's,9.88,Dining
2025-04-24,Starbucks,9.97,Dining
2024-12-01,Uber,47.38,Transport
2024-02-23,Starbucks,34.47,Dining
2024-09-17,Netflix,33.08,Subscription
2024-05-05,Taxi,21.46,Transport
2024-07-01,Costco,33.7,Groceries
2024-05-29,Costco,11.14,Groceries
2024-12-07,Costco,49.13,Groceries
2025-06-27,Amazon Prime,12.2,Subscription
2024-08-05,McDonald's,29.43,Dining
2024-09-30,Amazon,16.83,Shopping
2024-04-07,Pizza Hut,31.78,Dining
2024-10-19,Walmart,40.98,Groceries
2024-01-24,Pizza Hut,38.51,Dining
2024-12-21,Bus Ticket,49.56,Transport
2025-06-25,Uber,3.82,Transport
2024-08-31,Spotify,45.12,Subscription
2024-05-15,Spotify,38.56,Subscription
2024-03-09,Netflix,18.91,Subscription
2025-03-21,Whole Foods,9.3,Groceries
2024-06-09,Amazon Prime,28.6,Subscription
2024-11-01,McDonald's,23.81,Dining
2025-04-13,Local Store,48.58,Shopping
2025-05-28,Costco,33.06,Groceries
2024-11-28,Taxi,37.28,Transport
2024-01-26,Spotify,8.32,Subscription
2024-12-24,Amazon Prime,23.32,Subscription
2025-01-22,Netflix,18.39,Subscription
2024-01-07,Whole Foods,23.46,Groceries
2024-12-13,Local Store,36.1,Shopping
2025-07-24,Costco,39.66,Groceries
2025-03-25,Whole Foods,42.98,Groceries
2024-01-17,Amazon,10.78,Shopping
2024-03-31,Netflix,45.97,Subscription
2024-04-09,Uber,41.68,Transport
2025-07-17,McDonald's,21.97,Dining
2024-08-24,Spotify,46.88,Subscription
2024-04-27,Costco,24.97,Groceries
2024-04-18,Costco,30.39,Groceries
2024-12-25,Bus Ticket,24.21,Transport
2024-01-09,Whole Foods,11.43,Groceries
2025-01-04,Pizza Hut,33.72,Dining
2024-10-04,Uber,14.31,Transport
2024-11-18,Netflix,29.9,Subscription
2024-05-14,Bus Ticket,14.25,Transport
2024-09-14,Netflix,10.36,Subscription
2025-04-15,Bus Ticket,9.06,Transport
2024-01-30,Amazon,42.2,Shopping
2024-11-02,Taxi,30.03,Transport
2025-03-26,Uber,40.81,Transport
2024-06-29,Bus Ticket,29.96,Transport
2025-04-16,Spotify,6.03,Subscription
2025-02-12,Bus Ticket,33.6,Transport
2024-05-14,Amazon Prime,21.59,Subscription
2024-10-03,Walmart,8.12,Groceries
2025-04-29,Taxi,23.58,Transport
2024-05-23,Whole Foods,10.27,Groceries
2025-06-29,Local Store,9.6,Shopping
2024-01-19,McDonald's,40.34,Dining
2024-01-31,Whole Foods,29.84,Groceries
2024-01-31,Bus Ticket,23.59,Transport
2025-03-27,Uber,30.27,Transport
2024-05-12,Pizza Hut,1.9,Dining
2025-06-27,Bus Ticket,39.43,Transport
2024-11-01,Pizza Hut,37.65,Dining
2024-02-21,Local Store,30.32,Shopping
2024-10-16,Pizza Hut,27.14,Dining
2024-10-06,Whole Foods,14.76,Groceries
2025-03-12,Walmart,2.86,Groceries
2024-05-20,Bus Ticket,28.79,Transport
2025-07-20,eBay,16.51,Shopping
2025-05-12,Bus Ticket,39.14,Transport
2025-06-28,Spotify,42.68,Subscription
2025-03-27,Taxi,23.44,Transport
2024-08-13,Amazon,24.65,Shopping
2024-01-31,Uber,12.81,Transport
2024-05-12,Taxi,15.89,Transport
2024-07-16,Walmart,45.29,Groceries
2024-02-23,Netflix,27.43,Subscription
2024-09-13,Amazon Prime,16.15,Subscription
2025-06-12,Starbucks,13.98,Dining
2024-03-22,Spotify,22.6,Subscription
2024-11-10,Amazon Prime,26.56,Subscription
2025-01-04,Local Store,19.51,Shopping
2025-02-21,Starbucks,36.11,Dining
2025-02-11,McDonald's,29.79,Dining
2025-04-24,Starbucks,8.5,Dining
2025-01-23,McDonald's,21.03,Dining
2024-01-24,Starbucks,14.68,Dining
2024-10-26,Amazon Prime,33.12,Subscription
2025-04-28,Taxi,30.11,Transport
2024-08-01,eBay,33.04,Shopping
2024-12-29,Costco,3.48,Groceries
2024-12-27,eBay,45.32,Shopping
2024-02-21,Pizza Hut,16.59,Dining
2024-08-21,Uber,17.89,Transport
2024-08-15,eBay,13.07,Shopping
2024-10-13,Costco,31.9,Groceries
2025-05-22,Amazon,44.11,Shopping
2025-05-20,Pizza Hut,32.96,Dining
2024-06-07,Bus Ticket,31.59,Transport
2024-05-04,Local Store,8.38,Shopping
2024-08-19,Whole Foods,47.91,Groceries
2024-09-28,Amazon,20.58,Shopping
2025-02-09,Netflix,16.69,Subscription
2025-03-12,Pizza Hut,17.42,Dining
2024-08-03,Taxi,24.1,Transport
2025-01-04,Netflix,44.75,Subscription
2025-04-20,Whole Foods,1.45,Groceries
2024-07-12,Amazon,31.54,Shopping
2024-05-04,Taxi,48.67,Transport
2024-03-19,Whole Foods,47.2,Groceries
2024-12-07,Amazon Prime,44.71,Subscription
2024-10-31,Taxi,14.89,Transport
2024-12-06,Uber,27.67,Transport
2024-04-30,Local Store,13.96,Shopping
2024-05-04,eBay,49.65,Shopping
2024-03-25,Walmart,29.04,Groceries
2025-07-11,McDonald's,45.99,Dining
2024-01-04,Amazon Prime,42.41,Subscription
2024-05-21,McDonald's,32.04,Dining
2024-10-16,Amazon,30.99,Shopping
2025-04-29,Pizza Hut,27.73,Dining
2025-05-21,Local Store,6.13,Shopping
2024-03-18,Taxi,26.99,Transport
2025-04-27,Amazon,28.55,Shopping
2025-05-28,McDonald's,35.18,Dining
2024-01-27,Starbucks,42.96,Dining
2025-02-06,Taxi,43.48,Transport
2024-09-19,Walmart,18.52,Groceries
2024-01-19,Netflix,34.98,Subscription
2024-07-09,Walmart,48.73,Groceries
2024-05-24,McDonald's,31.15,Dining
2024-11-22,McDonald's,48.93,Dining
2024-07-14,Netflix,46.54,Subscription
2024-01-06,Uber,13.12,Transport
2024-05-11,Netflix,44.46,Subscription
2024-06-08,Uber,29.4,Transport
2024-07-23,Walmart,12.3,Groceries
2024-03-13,Spotify,6.74,Subscription
2025-04-18,Taxi,31.26,Transport
2024-11-03,Netflix,16.55,Subscription
2025-05-04,Bus Ticket,14.78,Transport
2024-10-19,eBay,18.38,Shopping
2024-07-14,Amazon Prime,20.88,Subscription
2025-07-13,Spotify,12.87,Subscription
2025-05-02,McDonald's,18.3,Dining
2025-07-24,Walmart,19.66,Groceries
2024-01-03,Pizza Hut,37.92,Dining
2024-09-21,Netflix,2.12,Subscription
2024-11-12,Bus Ticket,33.7,Transport
2024-02-16,eBay,39.06,Shopping
2024-11-13,Bus Ticket,7.9,Transport
2025-02-10,McDonald's,40.73,Dining
2025-06-11,eBay,34.23,Shopping
2024-09-09,eBay,7.7,Shopping
2024-01-21,Amazon Prime,18.15,Subscription
2024-03-04,McDonald's,23.86,Dining
2024-04-12,Starbucks,4.12,Dining
2025-06-23,Local Store,48.2,Shopping
2024-04-09,Amazon Prime,24.93,Subscription
2025-02-28,eBay,13.87,Shopping
2024-08-27,Uber,4.94,Transport
2025-07-11,Spotify,30.61,Subscription
2025-02-24,Netflix,11.9,Subscription
2025-05-20,Taxi,33.4,Transport
2025-07-13,Amazon,28.33,Shopping
2024-08-31,Spotify,48.46,Subscription
2025-02-25,eBay,13.76,Shopping
2024-12-17,McDonald's,42.54,Dining
2024-11-05,Whole Foods,46.68,Groceries
2025-01-14,Taxi,27.2,Transport
2024-06-05,eBay,29.86,Shopping
2024-12-13,Costco,28.27,Groceries
2025-07-02,Netflix,13.76,Subscription
2024-11-22,Amazon,49.93,Shopping
2024-03-15,Starbucks,45.36,Dining
2024-11-02,Walmart,45.58,Groceries
2024-10-09,Spotify,20.25,Subscription
2024-08-07,Walmart,49.74,Groceries
2025-07-09,Local Store,41.23,Shopping
2024-02-16,Pizza Hut,5.51,Dining
2024-12-13,Amazon Prime,29.55,Subscription
2025-05-20,Bus Ticket,32.46,Transport
2024-08-09,Local Store,17.73,Shopping
2024-08-07,Netflix,17.66,Subscription
2024-03-02,Bus Ticket,20.33,Transport
