Date,Description,Amount,Category
2025-05-08,Whole Foods,2.69,Groceries
2024-09-21,Spotify,46.89,Subscription
2025-01-11,Pizza Hut,40.94,Dining
2024-05-04,Walmart,40.87,Groceries
2025-03-11,Spotify,35.54,Subscription
2024-07-09,Pizza Hut,13.31,Dining
2024-02-26,Walmart,3.13,Groceries
2025-07-13,Walmart,32.49,Groceries
2024-11-16,eBay,36.51,Shopping
2024-10-31,Uber,46.39,Transport
2024-06-15,eBay,39.12,Shopping
2025-02-17,Netflix,6.15,Subscription
2024-09-06,Whole Foods,41.27,Groceries
2024-11-18,Spotify,45.77,Subscription
2024-11-18,Costco,16.19,Groceries
2024-07-07,Local Store,47.96,Shopping
2024-12-05,McDonald's,32.77,Dining
2025-03-12,Amazon,33.51,Shopping
2024-01-01,Bus Ticket,27.74,Transport
2025-06-09,Uber,41.6,Transport
2024-09-12,Amazon,26.25,Shopping
2025-05-23,Taxi,39.3,Transport
2024-05-09,Whole Foods,28.48,Groceries
2024-03-04,Walmart,15.86,Groceries
2025-01-01,Spotify,36.78,Subscription
2024-05-02,Netflix,30.03,Subscription
2024-02-17,McDonald's,27.88,Dining
2024-02-08,eBay,9.68,Shopping
2024-06-06,Taxi,48.47,Transport
2024-03-22,Pizza Hut,43.38,Dining
2024-10-29,Whole Foods,26.71,Groceries
2024-11-17,Pizza Hut,19.22,Dining
2025-07-06,Bus Ticket,6.19,Transport
2024-05-04,McDonald's,33.37,Dining
2025-02-20,Whole Foods,27.01,Groceries
2024-09-24,Amazon Prime,49.0,Subscription
2025-02-20,Costco,49.41,Groceries
2025-01-13,Spotify,28.41,Subscription
2025-02-15,McDonald's,5.57,Dining
2024-12-09,Spotify,28.24,Subscription
2024-12-07,Bus Ticket,5.85,Transport
2024-02-16,Pizza Hut,27.88,Dining
2025-04-19,Netflix,29.43,Subscription
2024-04-20,Netflix,10.5,Subscription
2024-07-21,Walmart,14.01,Groceries
2025-03-12,Whole Foods,29.62,Groceries
2024-07-15,Local Store,11.14,Shopping
2024-09-27,Costco,18.51,Groceries
2024-11-28,Uber,37.03,Transport
2025-03-15,Amazon Prime,37.3,Subscription
2025-01-03,Pizza Hut,4.33,Dining
2024-07-17,Starbucks,14.63,Dining
2024-01-29,Netflix,21.81,Subscription
2025-06-27,Local Store,35.71,Shopping
2024-02-16,Netflix,35.69,Subscription
2024-09-18,Local Store,43.37,Shopping
2024-08-03,Bus Ticket,8.77,Transport
2024-04-12,Uber,27.99,Transport
2025-03-20,Local Store,29.33,Shopping
2024-12-01,Amazon,12.19,Shopping
2024-05-18,Taxi,35.76,Transport
2024-10-13,Spotify,21.42,Subscription
2024-12-09,Pizza Hut,44.62,Dining
2024-03-12,Bus Ticket,7.75,Transport
2025-05-04,eBay,11.04,Shopping
2024-11-24,Spotify,6.76,Subscription
2025-04-05,Spotify,20.08,Subscription
2024-04-16,Amazon Prime,10.2,Subscription
2024-12-05,Bus Ticket,31.28,Transport
2024-04-30,Bus Ticket,37.93,Transport
2024-08-02,Bus Ticket,12.16,Transport
2024-08-02,McDonald's,16.75,Dining
2024-08-01,Bus Ticket,16.99,Transport
2024-09-22,Whole Foods,29.33,Groceries
2025-04-05,Pizza Hut,30.32,Dining
2025-04-05,McDonald's,29.72,Dining
2025-06-26,Bus Ticket,19.68,Transport
2024-03-15,Spotify,29.85,Subscription
2024-02-11,Pizza Hut,43.83,Dining
2025-02-08,Pizza Hut,30.75,Dining
2025-05-28,Local Store,18.81,Shopping
2024-02-15,Bus Ticket,14.81,Transport
2024-10-26,Amazon,47.05,Shopping
2025-02-01,Whole Foods,40.27,Groceries
2024-02-11,Spotify,10.81,Subscription
2024-07-16,Amazon Prime,23.94,Subscription
2024-07-31,Taxi,13.42,Transport
2024-11-10,Pizza Hut,21.61,Dining
2024-09-25,Spotify,33.88,Subscription
2024-04-30,Costco,35.34,Groceries
2024-11-04,Uber,20.15,Transport
2024-06-11,eBay,11.9,Shopping
2025-07-10,Local Store,21.77,Shopping
2024-02-26,McDonald's,21.13,Dining
2024-02-19,Local Store,39.02,Shopping
2025-01-13,Whole Foods,7.02,Groceries
2024-08-09,Amazon,17.16,Shopping
2024-12-03,Pizza Hut,18.8,Dining
2024-06-24,Whole Foods,29.03,Groceries
2025-03-15,Local Store,10.33,Shopping
2024-12-22,Costco,33.67,Groceries
2024-01-05,Netflix,49.92,Subscription
2024-01-06,Uber,49.49,Transport
2024-06-04,Bus Ticket,19.59,Transport
2024-03-14,Spotify,15.19,Subscription
2024-06-10,Netflix,1.9,Subscription
2024-01-15,Amazon Prime,35.35,Subscription
2024-08-06,Amazon Prime,3.42,Subscription
2024-08-30,Walmart,44.96,Groceries
2024-05-31,Whole Foods,46.37,Groceries
2024-06-27,Walmart,38.75,Groceries
2024-11-26,Spotify,47.86,Subscription
2024-10-07,Local Store,21.31,Shopping
2024-12-07,Walmart,43.87,Groceries
2024-03-19,Whole Foods,20.54,Groceries
2024-09-16,Amazon,15.19,Shopping
2025-05-07,Amazon,16.66,Shopping
2025-04-01,Uber,7.86,Transport
2024-06-03,McDonald's,12.0,Dining
2025-02-25,eBay,23.74,Shopping
2025-07-18,Spotify,9.69,Subscription
2024-01-11,Pizza Hut,46.53,Dining
2024-03-14,Pizza Hut,35.71,Dining
2024-09-05,Starbucks,5.35,Dining
2025-01-20,Whole Foods,8.69,Groceries
2025-05-16,McDonald's,43.16,Dining
2024-01-25,Whole Foods,35.17,Groceries
2025-06-10,Amazon Prime,42.23,Subscription
2025-04-10,Amazon,5.05,Shopping
2024-08-07,Amazon Prime,9.32,Subscription
2024-10-25,Taxi,19.93,Transport
2024-10-26,Pizza Hut,32.62,Dining
2025-03-09,Amazon,18.18,Shopping
2024-09-27,Pizza Hut,2.28,Dining
2025-07-09,Netflix,19.51,Subscription
2024-06-02,Spotify,44.75,Subscription
2025-05-19,eBay,39.32,Shopping
2024-04-14,Amazon,13.89,Shopping
2024-11-13,Costco,45.56,Groceries
2024-10-30,Local Store,42.85,Shopping
2024-06-26,Starbucks,21.41,Dining
2024-04-24,Costco,24.97,Groceries
2025-06-15,Spotify,33.11,Subscription
2025-04-15,Local Store,15.45,Shopping
2024-01-16,Walmart,33.75,Groceries
2024-09-17,eBay,47.31,Shopping
2025-05-29,Amazon,33.96,Shopping
2025-01-27,Uber,34.18,Transport
2024-09-17,Spotify,22.39,Subscription
2025-05-29,Netflix,47.4,Subscription
2024-02-11,McDonald's,19.68,Dining
2025-05-17,Netflix,30.62,Subscription
2025-06-09,Local Store,42.8,Shopping
2024-06-24,Spotify,33.32,Subscription
2024-04-28,Amazon,23.37,Shopping
2024-03-18,Taxi,8.07,Transport
2024-01-18,Amazon Prime,43.86,Subscription
2025-04-06,Amazon,18.0,Shopping
2025-02-26,Taxi,17.81,Transport
2024-05-27,Spotify,29.38,Subscription
2025-07-24,Spotify,4.62,Subscription
2024-11-21,Local Store,25.41,Shopping
2025-04-23,Local Store,1.94,Shopping
2024-03-28,Taxi,4.03,Transport
2024-07-17,Local Store,7.88,Shopping
2025-06-21,Local Store,21.09,Shopping
2024-11-28,Amazon Prime,35.4,Subscription
2024-10-10,Taxi,35.71,Transport
2024-02-14,Amazon Prime,27.02,Subscription
2024-02-10,eBay,15.79,Shopping
2024-05-04,Bus Ticket,14.08,Transport
2024-10-27,Netflix,45.71,Subscription
2024-11-15,Netflix,47.43,Subscription
2024-11-12,McDonald's,5.53,Dining
2024-12-06,Amazon,20.06,Shopping
2024-05-29,McDonald's,49.56,Dining
2024-03-22,Bus Ticket,42.22,Transport
2024-12-08,Costco,48.58,Groceries
2024-08-30,Starbucks,8.73,Dining
2024-12-08,Walmart,27.84,Groceries
2024-03-11,Local Store,42.03,Shopping
2024-02-14,Taxi,35.12,Transport
2024-04-09,Netflix,32.22,Subscription
2024-01-21,Amazon,43.95,Shopping
2024-11-26,Uber,7.05,Transport
2025-06-20,Local Store,2.15,Shopping
2024-09-05,Walmart,11.38,Groceries
2024-04-23,Pizza Hut,11.47,Dining
2024-07-18,Walmart,31.58,Groceries
2025-01-10,Uber,38.77,Transport
2024-09-17,McDonald's,2.9,Dining
2024-10-15,Local Store,1.97,Shopping
2025-04-22,Starbucks,9.95,Dining
2024-10-11,Netflix,48.79,Subscription
2025-06-08,eBay,24.41,Shopping
2024-10-09,Bus Ticket,7.3,Transport
2024-07-22,Netflix,21.2,Subscription
2025-06-22,Taxi,38.71,Transport
2024-07-02,Spotify,28.49,Subscription
2024-06-02,Amazon,36.3,Shopping
2024-06-07,Amazon,28.89,Shopping
2024-03-26,Walmart,19.63,Groceries
2025-02-27,Uber,39.18,Transport
2024-08-26,Taxi,7.17,Transport
2025-01-26,Whole Foods,10.56,Groceries
2025-06-14,Walmart,36.0,Groceries
2024-06-27,Taxi,20.96,Transport
2025-05-23,Netflix,15.1,Subscription
2025-03-27,Whole Foods,25.3,Groceries
2024-12-28,Whole Foods,23.05,Groceries
2025-03-14,Costco,15.7,Groceries
2024-03-29,Amazon Prime,22.68,Subscription
2025-07-19,Pizza Hut,6.82,Dining
2025-03-26,Taxi,49.69,Transport
2025-04-18,Bus Ticket,47.3,Transport
2025-06-05,Walmart,6.36,Groceries
2024-11-16,Local Store,9.02,Shopping
2024-05-22,Uber,12.83,Transport
2024-03-24,Costco,30.16,Groceries
2024-05-16,Taxi,14.46,Transport
2024-10-29,McDonald's,47.34,Dining
2024-02-04,Bus Ticket,7.37,Transport
2024-03-14,Starbucks,33.23,Dining
2025-04-03,Taxi,35.54,Transport
2024-08-27,Whole Foods,35.69,Groceries
2025-05-08,Local Store,9.99,Shopping
2024-06-23,Amazon,7.78,Shopping
2025-04-06,Netflix,20.5,Subscription
2025-07-22,Uber,42.3,Transport
2024-08-26,Taxi,17.94,Transport
2024-06-09,Bus Ticket,49.88,Transport
2024-04-06,Starbucks,25.26,Dining
2024-08-06,Spotify,12.87,Subscription
2025-04-07,Amazon,17.59,Shopping
2024-07-17,Bus Ticket,38.38,Transport
2025-05-07,Bus Ticket,12.65,Transport
2025-03-22,Uber,20.33,Transport
2025-01-05,Pizza Hut,16.26,Dining
2024-07-12,eBay,33.0,Shopping
2024-07-29,Costco,19.24,Groceries
2025-04-13,McDonald's,23.28,Dining
2024-10-06,Starbucks,18.85,Dining
2024-08-05,Taxi,33.29,Transport
2024-05-25,Uber,18.12,Transport
2025-02-13,Netflix,11.39,Subscription
2024-12-16,Costco,3.86,Groceries
2024-09-29,Uber,16.18,Transport
2024-06-16,Bus Ticket,6.59,Transport
2025-01-28,Amazon Prime,40.39,Subscription
2024-07-18,Taxi,29.8,Transport
2024-08-21,eBay,26.4,Shopping
2025-04-12,Uber,40.89,Transport
2024-01-22,Pizza Hut,5.56,Dining
2024-09-24,Costco,41.28,Groceries
2024-08-08,Amazon,36.96,Shopping
2024-02-03,Pizza Hut,29.1,Dining
2024-05-19,Uber,15.97,Transport
2024-02-29,Netflix,8.79,Subscription
2024-10-16,Walmart,3.25,Groceries
2024-01-06,Costco,36.41,Groceries
2024-02-21,Local Store,17.25,Shopping
2024-09-09,Uber,8.98,Transport
2024-03-16,Local Store,45.63,Shopping
2025-04-09,Uber,22.91,Transport
2024-10-12,Netflix,7.33,Subscription
2025-01-08,Amazon Prime,30.42,Subscription
2025-01-19,eBay,14.4,Shopping
2024-11-07,Bus Ticket,20.05,Transport
2024-03-31,eBay,33.92,Shopping
2025-01-13,Starbucks,20.72,Dining
2025-04-14,Amazon Prime,27.25,Subscription
2024-04-27,Uber,43.72,Transport
2024-07-25,Walmart,24.54,Groceries
2024-09-26,Uber,43.78,Transport
2024-06-13,Amazon,48.34,Shopping
2024-11-19,Netflix,26.02,Subscription
2024-12-27,Netflix,14.44,Subscription
2024-01-18,Spotify,35.56,Subscription
2024-08-23,Bus Ticket,16.86,Transport
2025-04-27,Netflix,25.44,Subscription
2025-02-08,Uber,36.27,Transport
2025-01-22,Starbucks,25.4,Dining
2024-04-16,Starbucks,36.26,Dining
2024-10-28,Bus Ticket,18.24,Transport
2024-07-08,Pizza Hut,25.67,Dining
2024-01-30,Netflix,25.96,Subscription
2025-07-08,Whole Foods,36.45,Groceries
2024-08-04,Walmart,47.25,Groceries
2024-08-07,eBay,41.71,Shopping
2025-02-12,McDonald's,38.22,Dining
2024-07-04,McDonald's,26.08,Dining
2024-10-25,Walmart,36.52,Groceries
2024-01-08,Pizza Hut,38.97,Dining
2025-02-08,Amazon Prime,41.5,Subscription
2024-04-05,McDonald's,27.77,Dining
2025-03-17,Local Store,26.69,Shopping
2024-02-03,Pizza Hut,34.26,Dining
2025-02-11,Uber,15.73,Transport
2024-12-31,Local Store,38.62,Shopping
2024-01-07,Local Store,42.12,Shopping
2024-11-15,Amazon,38.71,Shopping
2024-12-13,Taxi,11.63,Transport
2025-03-27,Bus Ticket,17.47,Transport
2024-11-27,McDonald's,37.57,Dining
2024-10-02,McDonald's,12.08,Dining
2025-06-18,Pizza Hut,32.9,Dining
2024-05-07,Amazon Prime,8.74,Subscription
2024-03-05,Netflix,42.71,Subscription
2024-08-24,Bus Ticket,44.78,Transport
2024-05-01,Uber,6.39,Transport
2025-05-04,Uber,42.58,Transport
2024-02-19,Taxi,48.82,Transport
2025-01-12,Amazon,3.72,Shopping
2024-11-15,Amazon Prime,16.02,Subscription
2025-04-02,Walmart,46.46,Groceries
2024-05-12,McDonald's,32.21,Dining
2025-05-05,Whole Foods,4.98,Groceries
2024-05-16,Taxi,26.15,Transport
2024-07-31,Whole Foods,48.97,Groceries
2025-01-18,Starbucks,19.74,Dining
2024-01-14,McDonald's,31.92,Dining
2024-07-07,eBay,3.95,Shopping
2025-05-02,Walmart,35.14,Groceries
2024-09-14,Taxi,19.75,Transport
2024-08-25,Costco,8.22,Groceries
2025-03-27,eBay,17.68,Shopping
2024-11-07,Spotify,46.72,Subscription
2024-04-05,Starbucks,13.56,Dining
2025-04-25,Starbucks,2.43,Dining
2024-05-26,Starbucks,26.18,Dining
2024-07-31,Taxi,25.69,Transport
2024-12-30,Costco,2.12,Groceries
2024-11-23,Uber,7.6,Transport
2024-05-11,Local Store,34.6,Shopping
2024-03-17,Starbucks,45.83,Dining
2025-06-19,Costco,46.08,Groceries
2024-04-29,Amazon,3.8,Shopping
2024-04-07,eBay,8.42,Shopping
2024-08-10,Walmart,33.13,Groceries
2024-09-06,Walmart,23.53,Groceries
2024-04-30,Walmart,9.73,Groceries
2024-03-18,Costco,18.1,Groceries
2024-05-06,Amazon,10.29,Shopping
2024-04-02,Netflix,26.29,Subscription
2025-03-29,Amazon,43.01,Shopping
2025-06-16,Netflix,17.04,Subscription
2024-01-14,eBay,28.89,Shopping
2025-01-03,Pizza Hut,28.13,Dining
2024-06-22,Walmart,16.71,Groceries
2024-07-08,eBay,20.01,Shopping
2024-07-16,Taxi,43.41,Transport
2025-06-07,Taxi,11.14,Transport
2025-05-11,Pizza Hut,7.87,Dining
2024-05-12,McDonald's,4.01,Dining
2024-08-17,Pizza Hut,11.47,Dining
2024-10-25,Costco,11.75,Groceries
2024-01-04,Walmart,46.69,Groceries
2024-05-19,Pizza Hut,41.47,Dining
2025-01-25,Bus Ticket,11.99,Transport
2024-07-29,Uber,42.57,Transport
2025-06-02,Starbucks,8.92,Dining
2024-11-05,Amazon,25.15,Shopping
2024-09-02,Netflix,2.33,Subscription
2024-07-13,eBay,24.69,Shopping
2025-01-01,Netflix,2.81,Subscription
2024-05-17,McDonald's,46.68,Dining
2025-06-10,eBay,46.54,Shopping
2024-01-06,Amazon,13.71,Shopping
2025-01-22,McDonald's,14.57,Dining
2024-10-26,Starbucks,15.86,Dining
2024-11-01,Amazon,29.19,Shopping
2025-02-05,Pizza Hut,12.05,Dining
2024-02-26,Starbucks,14.35,Dining
2024-01-18,Local Store,17.97,Shopping
2024-04-08,Bus Ticket,25.58,Transport
2024-04-23,Amazon,46.56,Shopping
2024-07-02,Costco,16.13,Groceries
2025-07-18,Walmart,26.84,Groceries
2025-02-01,Amazon,11.56,Shopping
2024-01-03,Walmart,30.12,Groceries
2025-05-17,Pizza Hut,11.33,Dining
2025-05-22,McDonald's,8.01,Dining
2025-01-05,Taxi,5.9,Transport
2024-01-19,eBay,13.85,Shopping
2025-04-22,McDonald's,45.68,Dining
2024-02-03,Local Store,43.71,Shopping
2024-07-31,Local Store,8.36,Shopping
2024-06-22,Uber,11.77,Transport
2024-02-16,eBay,30.22,Shopping
2024-04-21,Uber,3.82,Transport
2024-07-20,Costco,49.01,Groceries
2024-03-23,eBay,15.52,Shopping
2024-10-26,Pizza Hut,14.3,Dining
2024-01-24,Starbucks,14.23,Dining
2025-05-23,Amazon Prime,16.95,Subscription
2024-06-13,Costco,48.13,Groceries
2025-03-01,Uber,14.28,Transport
2024-06-03,eBay,48.37,Shopping
2024-11-19,McDonald's,49.41,Dining
2024-03-08,Spotify,10.99,Subscription
2024-04-11,Netflix,16.99,Subscription
2025-05-31,Netflix,23.28,Subscription
2024-07-02,Starbucks,17.69,Dining
2025-05-11,Walmart,35.61,Groceries
2024-03-23,Whole Foods,28.55,Groceries
2025-04-02,Amazon Prime,42.62,Subscription
2025-01-29,Costco,33.39,Groceries
2025-01-10,Netflix,36.78,Subscription
2024-12-10,Amazon Prime,12.34,Subscription
2024-02-28,Starbucks,23.89,Dining
2024-08-25,Local Store,15.4,Shopping
2025-05-18,Starbucks,30.2,Dining
2025-03-26,Uber,28.43,Transport
2025-04-13,Spotify,19.61,Subscription
2024-10-27,Amazon Prime,41.43,Subscription
2024-10-22,Costco,8.75,Groceries
2024-12-01,Bus Ticket,21.14,Transport
2024-07-09,Taxi,24.38,Transport
2024-07-17,Spotify,47.05,Subscription
2024-01-19,Whole Foods,17.09,Groceries
2024-08-03,Walmart,21.99,Groceries
2025-01-14,Costco,9.76,Groceries
2025-03-01,Whole Foods,31.36,Groceries
2024-09-11,eBay,30.61,Shopping
2025-01-07,Amazon Prime,11.13,Subscription
2024-04-05,Costco,17.2,Groceries
2024-01-16,eBay,29.09,Shopping
2024-10-03,Whole Foods,17.34,Groceries
2024-09-29,Local Store,46.22,Shopping
2024-02-05,Netflix,33.7,Subscription
2024-10-24,Starbucks,33.46,Dining
2024-05-20,Amazon,2.37,Shopping
2024-06-20,Local Store,14.48,Shopping
2024-05-17,Amazon,45.3,Shopping
2025-04-01,eBay,13.02,Shopping
2024-04-27,Pizza Hut,34.92,Dining
2024-10-03,Netflix,6.7,Subscription
2024-09-12,Netflix,10.66,Subscription
2025-05-11,Netflix,22.79,Subscription
2024-12-27,Walmart,31.22,Groceries
2024-02-10,Whole Foods,32.78,Groceries
2024-05-19,Bus Ticket,18.5,Transport
2025-01-25,Starbucks,32.9,Dining
2024-05-14,Bus Ticket,44.89,Transport
2025-05-20,Local Store,15.82,Shopping
2024-12-27,Costco,35.87,Groceries
2024-10-16,Starbucks,4.85,Dining
2024-09-21,McDonald's,25.15,Dining
2024-09-21,Amazon,47.76,Shopping
2025-03-08,Walmart,31.12,Groceries
2025-06-25,Amazon,2.68,Shopping
2024-12-27,Uber,32.52,Transport
2024-08-14,Local Store,37.63,Shopping
2024-03-30,McDonald's,13.24,Dining
2024-06-02,Uber,43.44,Transport
2024-07-30,Starbucks,46.45,Dining
2024-08-16,Pizza Hut,21.11,Dining
2024-09-24,Bus Ticket,10.95,Transport
2024-05-17,Taxi,41.31,Transport
2025-07-08,Pizza Hut,34.5,Dining
2024-01-15,Taxi,9.29,Transport
2024-12-07,eBay,25.43,Shopping
2024-11-24,Starbucks,47.13,Dining
2025-05-11,Uber,8.33,Transport
2025-02-23,Pizza Hut,41.7,Dining
2024-10-09,Walmart,35.4,Groceries
2025-06-10,eBay,8.43,Shopping
2024-06-11,McDonald's,37.13,Dining
2024-12-12,Amazon,32.9,Shopping
2025-06-23,Amazon Prime,34.55,Subscription
2024-08-19,Uber,23.27,Transport
2024-01-21,Netflix,27.28,Subscription
2025-01-07,McDonald's,36.04,Dining
2025-07-25,Uber,34.99,Transport
2024-10-31,McDonald's,46.74,Dining
2025-02-23,Spotify,4.43,Subscription
2024-06-25,McDonald's,12.97,Dining
2025-02-10,Spotify,42.85,Subscription
2024-04-23,Whole Foods,35.85,Groceries
2024-07-12,Whole Foods,6.83,Groceries
2024-03-17,Costco,18.5,Groceries
2024-04-17,Uber,14.49,Transport
2024-07-27,Taxi,17.84,Transport
2024-05-04,Netflix,19.97,Subscription
2024-01-19,Pizza Hut,49.25,Dining
2024-10-22,eBay,36.92,Shopping
2025-04-21,Pizza Hut,11.92,Dining
2024-04-04,Pizza Hut,39.17,Dining
2024-12-02,Amazon Prime,4.37,Subscription
2024-12-05,Uber,7.03,Transport
2024-10-20,Amazon Prime,34.79,Subscription
2025-04-09,Amazon,24.3,Shopping
2024-07-11,Amazon Prime,47.73,Subscription
2025-01-15,Uber,46.07,Transport
2024-02-25,Whole Foods,8.33,Groceries
2024-12-23,Local Store,21.57,Shopping
2024-09-10,Pizza Hut,6.59,Dining
2024-01-18,McDonald's,32.78,Dining
2024-12-22,Taxi,39.78,Transport
2025-01-02,Whole Foods,24.9,Groceries
2024-03-17,McDonald's,13.6,Dining
2025-07-05,Local Store,25.06,Shopping
2025-04-19,Uber,43.33,Transport
2024-06-20,Amazon Prime,36.16,Subscription
2025-06-09,Spotify,23.54,Subscription
2024-01-03,Uber,38.69,Transport
2024-03-20,Netflix,18.83,Subscription
2024-01-28,Taxi,4.36,Transport
2025-03-11,Pizza Hut,48.03,Dining
2025-01-12,McDonald's,15.54,Dining
2024-04-24,Local Store,34.77,Shopping
2025-03-18,Pizza Hut,46.64,Dining
2024-05-19,Walmart,37.48,Groceries
2024-09-23,Taxi,42.36,Transport
2024-04-30,Costco,6.76,Groceries
2025-05-16,Whole Foods,37.18,Groceries
2024-05-22,Amazon Prime,39.13,Subscription
2024-12-30,Pizza Hut,22.92,Dining
2024-03-07,McDonald's,37.59,Dining
2025-02-04,Spotify,49.0,Subscription
2025-04-21,Starbucks,45.92,Dining
2025-04-15,Uber,17.41,Transport
2024-11-23,McDonald's,6.14,Dining
2024-10-31,Costco,1.97,Groceries
2024-08-21,Starbucks,8.97,Dining
2024-04-17,Amazon Prime,23.4,Subscription
2024-06-11,Whole Foods,28.9,Groceries
2025-02-28,Walmart,3.39,Groceries
2024-05-12,Taxi,15.65,Transport
2024-05-12,Whole Foods,15.44,Groceries
2025-01-07,McDonald's,30.56,Dining
2024-01-04,Pizza Hut,8.85,Dining
2024-11-18,Local Store,3.96,Shopping
2024-11-19,McDonald's,35.33,Dining
2024-01-03,McDonald's,46.56,Dining
2024-11-06,Taxi,12.07,Transport
2025-02-24,Amazon,34.01,Shopping
2024-05-18,eBay,38.43,Shopping
2024-02-03,Amazon Prime,25.38,Subscription
2025-06-08,Walmart,17.15,Groceries
2025-03-11,Bus Ticket,36.31,Transport
2025-03-19,eBay,23.09,Shopping
2024-03-31,Whole Foods,49.17,Groceries
2025-06-14,Whole Foods,43.55,Groceries
2024-03-18,Spotify,6.61,Subscription
2024-12-02,Local Store,7.09,Shopping
2024-11-10,Costco,37.28,Groceries
2025-01-08,Costco,13.81,Groceries
2024-01-15,Starbucks,24.1,Dining
2024-04-02,Spotify,2.5,Subscription
2024-10-11,Bus Ticket,35.13,Transport
2024-09-15,Amazon,20.8,Shopping
2025-02-18,Pizza Hut,42.36,Dining
2024-01-30,Walmart,4.85,Groceries
2024-02-04,Amazon,15.37,Shopping
2024-05-22,Pizza Hut,7.51,Dining
2025-03-29,Pizza Hut,22.87,Dining
2024-01-30,Amazon,33.68,Shopping
2024-12-24,Pizza Hut,18.2,Dining
2025-06-15,Spotify,38.35,Subscription
2024-08-08,Pizza Hut,23.32,Dining
2024-05-07,Bus Ticket,22.42,Transport
2024-10-30,Starbucks,30.94,Dining
2024-08-25,Pizza Hut,8.93,Dining
2024-12-31,Pizza Hut,45.05,Dining
2025-06-08,Uber,42.67,Transport
2025-02-11,Costco,18.16,Groceries
2024-05-26,Uber,49.4,Transport
2025-05-27,Amazon,40.73,Shopping
2024-10-27,Amazon,26.19,Shopping
2025-01-06,Walmart,33.9,Groceries
2024-09-20,Walmart,25.68,Groceries
2024-06-25,Amazon,17.22,Shopping
2024-09-18,Spotify,9.97,Subscription
2024-06-28,Local Store,15.0,Shopping
2025-06-30,Local Store,40.83,Shopping
2024-01-13,Local Store,18.39,Shopping
2024-06-12,Starbucks,37.53,Dining
2024-06-27,Uber,38.04,Transport
2024-04-17,McDonald's,39.31,Dining
2024-09-16,Bus Ticket,28.18,Transport
2024-10-29,Walmart,16.86,Groceries
2024-10-13,Whole Foods,38.96,Groceries
2025-07-07,Starbucks,32.47,Dining
2025-03-31,Amazon Prime,43.11,Subscription
2024-06-18,Local Store,10.75,Shopping
2024-12-07,Amazon,32.58,Shopping
2025-01-20,McDonald's,28.93,Dining
2024-10-18,Bus Ticket,37.55,Transport
2024-05-19,Walmart,3.74,Groceries
2024-08-06,Taxi,10.46,Transport
2025-01-09,Local Store,49.55,Shopping
2024-09-18,Taxi,16.37,Transport
2024-07-31,Pizza Hut,31.59,Dining
2024-07-21,Bus Ticket,26.79,Transport
2024-04-16,Starbucks,25.2,Dining
2025-02-18,Whole Foods,10.71,Groceries
2024-01-28,Bus Ticket,5.12,Transport
2024-11-28,Starbucks,40.21,Dining
2025-04-08,Costco,47.22,Groceries
2024-05-10,Bus Ticket,48.15,Transport
2025-06-12,Local Store,22.06,Shopping
2024-12-10,Local Store,18.75,Shopping
2025-03-29,Walmart,41.0,Groceries
2024-03-02,Spotify,33.53,Subscription
2024-05-11,Pizza Hut,1.94,Dining
2024-04-19,eBay,13.26,Shopping
2024-05-04,Walmart,1.12,Groceries
2024-06-07,Starbucks,27.59,Dining
2024-08-06,McDonald's,31.76,Dining
2024-10-30,Whole Foods,20.77,Groceries
2024-10-26,Netflix,16.34,Subscription
2025-03-21,Starbucks,29.45,Dining
2024-03-10,Taxi,14.47,Transport
2024-06-25,Local Store,48.95,Shopping
2024-09-20,Spotify,26.68,Subscription
2025-04-05,Uber,22.91,Transport
2024-09-22,Taxi,13.56,Transport
