Date,Description,Amount,Category
2024-02-07,Walmart,3.11,Groceries
2024-02-07,Walmart,7.83,Groceries
2024-02-07,Whole Foods,8.28,Groceries
2024-02-07,Taxi,6.61,Transport
2024-02-07,Starbucks,5.24,Dining
2024-02-08,Whole Foods,7.23,Groceries
2024-02-08,Walmart,5.01,Groceries
2024-02-08,Starbucks,9.21,Dining
2024-02-08,Starbucks,2.64,Dining
2024-02-08,Costco,2.53,Groceries
2024-02-08,Whole Foods,4.43,Groceries
2024-02-08,Whole Foods,2.47,Groceries
2024-02-08,Walmart,7.6,Groceries
2024-02-08,Whole Foods,1.7,Groceries
2024-02-08,Taxi,1.13,Transport
2024-02-08,Whole Foods,8.75,Groceries
2024-02-08,Netflix,1.85,Subscription
2024-02-08,Taxi,4.65,Transport
2024-02-08,Bus Ticket,8.54,Transport
2024-02-08,Uber,6.1,Transport
2024-02-08,Uber,7.37,Transport
2024-02-08,Amazon Prime,1.82,Subscription
2024-02-09,McDonald's,6.42,Dining
2024-02-09,Whole Foods,7.24,Groceries
2024-02-09,Local Store,4.57,Shopping
2024-02-09,Amazon,2.54,Shopping
2024-02-09,Costco,7.98,Groceries
2024-02-09,McDonald's,2.35,Dining
2024-02-09,Whole Foods,5.89,Groceries
2024-02-09,Amazon Prime,8.23,Subscription
2024-02-09,Walmart,9.02,Groceries
2024-02-09,Taxi,9.41,Transport
2024-02-09,Pizza Hut,6.84,Dining
2024-02-09,Netflix,7.05,Subscription
2024-02-09,Amazon Prime,1.57,Subscription
2024-02-09,McDonald's,3.79,Dining
2024-02-09,Amazon,4.57,Shopping
2024-02-09,Pizza Hut,2.8,Dining
2024-02-09,Amazon Prime,4.88,Subscription
2024-02-09,Local Store,9.74,Shopping
2024-02-09,Pizza Hut,8.96,Dining
2024-02-09,Amazon Prime,1.4,Subscription
2024-02-09,Amazon Prime,9.16,Subscription
2024-02-09,Amazon Prime,7.15,Subscription
2024-02-09,Amazon Prime,6.0,Subscription
2024-02-09,Whole Foods,3.9,Groceries
2024-02-09,Local Store,6.17,Shopping
2024-02-10,Amazon,8.37,Shopping
2024-02-10,Taxi,3.96,Transport
2024-02-10,Amazon,1.16,Shopping
2024-02-10,Amazon Prime,5.85,Subscription
2024-02-10,Uber,2.22,Transport
2024-02-10,Bus Ticket,6.77,Transport
2024-02-10,Starbucks,5.26,Dining
2024-02-10,Amazon Prime,7.89,Subscription
2024-02-10,Bus Ticket,1.59,Transport
2024-02-10,Taxi,9.59,Transport
2024-02-10,Starbucks,4.05,Dining
2024-02-10,Uber,9.09,Transport
2024-02-10,McDonald's,6.83,Dining
2024-02-10,Netflix,3.8,Subscription
2024-02-10,eBay,3.96,Shopping
2024-02-10,McDonald's,4.0,Dining
2024-02-11,Bus Ticket,1.62,Transport
2024-02-11,Taxi,8.99,Transport
2024-02-11,McDonald's,5.09,Dining
2024-02-11,Spotify,9.69,Subscription
2024-02-11,Spotify,3.57,Subscription
2024-02-11,Bus Ticket,2.35,Transport
2024-02-11,Starbucks,2.49,Dining
2024-02-11,Bus Ticket,7.67,Transport
2024-02-11,McDonald's,5.27,Dining
2024-02-11,Walmart,3.46,Groceries
2024-02-11,Pizza Hut,9.36,Dining
2024-02-11,Netflix,7.51,Subscription
2024-02-11,Local Store,7.9,Shopping
2024-02-11,McDonald's,8.0,Dining
2024-02-11,Pizza Hut,1.34,Dining
2024-02-11,Uber,4.48,Transport
2024-02-11,Uber,4.59,Transport
2024-02-12,Spotify,1.14,Subscription
2024-02-12,Bus Ticket,3.19,Transport
2024-02-12,Costco,7.17,Groceries
2024-02-12,Pizza Hut,8.49,Dining
2024-02-12,Netflix,5.7,Subscription
2024-02-12,Netflix,5.27,Subscription
2024-02-12,eBay,7.47,Shopping
2024-02-12,McDonald's,5.54,Dining
2024-02-12,Spotify,3.38,Subscription
2024-02-12,Bus Ticket,6.16,Transport
2024-02-12,Amazon,9.28,Shopping
2024-02-12,Spotify,9.82,Subscription
2024-02-12,Amazon Prime,2.01,Subscription
2024-02-12,Whole Foods,7.95,Groceries
2024-02-12,eBay,6.34,Shopping
2024-02-12,eBay,9.87,Shopping
2024-02-12,Netflix,6.93,Subscription
2024-02-13,Uber,1.76,Transport
2024-02-13,Starbucks,9.62,Dining
2024-02-13,Amazon Prime,7.62,Subscription
2024-02-13,Amazon,5.32,Shopping
2024-02-13,Walmart,7.91,Groceries
2024-02-13,Whole Foods,7.89,Groceries
2024-02-13,Netflix,7.89,Subscription
2024-02-13,Bus Ticket,8.35,Transport
2024-02-13,Uber,6.98,Transport
2024-02-13,Amazon Prime,2.15,Subscription
2024-02-13,Uber,2.25,Transport
2024-02-13,Pizza Hut,7.84,Dining
2024-02-14,McDonald's,6.9,Dining
2024-02-14,Bus Ticket,7.18,Transport
2024-02-14,Spotify,8.74,Subscription
2024-02-14,Netflix,7.26,Subscription
2024-02-14,Walmart,8.78,Groceries
2024-02-14,Taxi,7.52,Transport
2024-02-14,Pizza Hut,9.86,Dining
2024-02-14,eBay,4.95,Shopping
2024-02-14,Amazon,2.96,Shopping
2024-02-14,Uber,3.2,Transport
2024-02-14,eBay,6.6,Shopping
2024-02-14,Taxi,5.51,Transport
2024-02-14,Local Store,9.07,Shopping
2024-02-14,Amazon,5.11,Shopping
2024-02-14,Pizza Hut,4.19,Dining
2024-02-14,Spotify,9.84,Subscription
2024-02-14,Walmart,2.14,Groceries
2024-02-15,Amazon,8.22,Shopping
2024-02-15,Amazon Prime,6.99,Subscription
2024-02-15,Taxi,3.66,Transport
2024-02-15,Netflix,1.33,Subscription
2024-02-15,Walmart,2.7,Groceries
2024-02-15,eBay,9.35,Shopping
2024-02-15,Costco,6.81,Groceries
2024-02-15,eBay,6.4,Shopping
2024-02-15,Whole Foods,9.65,Groceries
2024-02-15,Local Store,4.98,Shopping
2024-02-15,Pizza Hut,7.42,Dining
2024-02-15,Local Store,9.77,Shopping
2024-02-15,Amazon,5.87,Shopping
2024-02-15,Amazon Prime,2.98,Subscription
2024-02-15,Amazon,6.55,Shopping
2024-02-15,Amazon,7.16,Shopping
2024-02-16,Local Store,2.0,Shopping
2024-02-16,Pizza Hut,3.65,Dining
2024-02-16,McDonald's,3.68,Dining
2024-02-16,Taxi,2.28,Transport
2024-02-16,Whole Foods,8.26,Groceries
2024-02-16,Starbucks,2.01,Dining
2024-02-16,Pizza Hut,4.96,Dining
2024-02-16,Netflix,6.28,Subscription
2024-02-16,Spotify,4.7,Subscription
2024-02-16,Pizza Hut,5.14,Dining
2024-02-16,McDonald's,8.61,Dining
2024-02-16,Costco,6.94,Groceries
2024-02-16,Local Store,8.34,Shopping
2024-02-16,Spotify,6.82,Subscription
2024-02-16,Costco,5.49,Groceries
2024-02-16,Pizza Hut,5.11,Dining
2024-02-16,Taxi,9.98,Transport
2024-02-16,Local Store,5.82,Shopping
2024-02-16,Amazon,5.08,Shopping
2024-02-16,eBay,9.03,Shopping
2024-02-17,Taxi,1.57,Transport
2024-02-17,Netflix,8.83,Subscription
2024-02-17,Starbucks,3.55,Dining
2024-02-17,Bus Ticket,4.06,Transport
2024-02-17,Uber,5.28,Transport
2024-02-17,Walmart,8.88,Groceries
2024-02-17,Spotify,9.28,Subscription
2024-02-17,Amazon,1.63,Shopping
2024-02-17,Local Store,9.83,Shopping
2024-02-17,Amazon,2.67,Shopping
2024-02-17,Walmart,3.41,Groceries
2024-02-17,Spotify,2.87,Subscription
2024-02-17,Amazon Prime,9.61,Subscription
2024-02-17,Local Store,4.23,Shopping
2024-02-17,Amazon Prime,2.36,Subscription
2024-02-17,Amazon,1.45,Shopping
2024-02-17,Spotify,4.62,Subscription
2024-02-18,Walmart,3.19,Groceries
2024-02-18,Taxi,3.39,Transport
2024-02-18,Netflix,7.34,Subscription
2024-02-18,Netflix,6.46,Subscription
2024-02-18,Amazon Prime,5.32,Subscription
2024-02-18,Spotify,8.93,Subscription
2024-02-18,Starbucks,9.97,Dining
2024-02-18,Spotify,6.93,Subscription
2024-02-18,Amazon Prime,7.44,Subscription
2024-02-18,Local Store,8.86,Shopping
2024-02-18,Costco,9.91,Groceries
2024-02-18,Pizza Hut,6.45,Dining
2024-02-18,McDonald's,9.56,Dining
2024-02-18,Costco,4.23,Groceries
2024-02-18,Bus Ticket,7.31,Transport
2024-02-19,Costco,9.0,Groceries
2024-02-19,Spotify,1.84,Subscription
2024-02-19,Uber,1.06,Transport
2024-02-19,Netflix,9.6,Subscription
2024-02-19,Taxi,5.44,Transport
2024-02-19,McDonald's,2.93,Dining
2024-02-19,Taxi,7.82,Transport
2024-02-19,eBay,8.32,Shopping
2024-02-19,Whole Foods,5.41,Groceries
2024-02-19,Netflix,2.59,Subscription
2024-02-19,Starbucks,7.89,Dining
2024-02-19,Local Store,2.92,Shopping
2024-02-19,Amazon,6.9,Shopping
2024-02-19,Bus Ticket,4.57,Transport
2024-02-19,Amazon,6.37,Shopping
2024-02-19,Starbucks,9.75,Dining
2024-02-19,Amazon,6.05,Shopping
2024-02-19,Taxi,5.94,Transport
2024-02-20,Costco,4.93,Groceries
2024-02-20,eBay,5.13,Shopping
2024-02-20,Costco,2.01,Groceries
2024-02-20,Bus Ticket,7.29,Transport
2024-02-20,Starbucks,7.78,Dining
2024-02-20,Taxi,3.03,Transport
2024-02-20,Walmart,6.08,Groceries
2024-02-20,eBay,8.38,Shopping
2024-02-20,Starbucks,1.15,Dining
2024-02-20,Bus Ticket,7.76,Transport
2024-02-20,Whole Foods,5.24,Groceries
2024-02-20,Netflix,5.31,Subscription
2024-02-20,eBay,4.72,Shopping
2024-02-20,Bus Ticket,3.61,Transport
2024-02-20,Netflix,8.72,Subscription
2024-02-20,Uber,4.14,Transport
2024-02-20,Pizza Hut,7.46,Dining
2024-02-20,Amazon Prime,9.86,Subscription
2024-02-20,Whole Foods,6.85,Groceries
2024-02-20,Spotify,6.39,Subscription
2024-02-20,Taxi,3.13,Transport
2024-02-20,Amazon,8.13,Shopping
2024-02-20,McDonald's,3.56,Dining
2024-02-20,Pizza Hut,5.21,Dining
2024-02-21,Whole Foods,8.04,Groceries
2024-02-21,Bus Ticket,2.42,Transport
2024-02-21,Spotify,6.49,Subscription
2024-02-21,Local Store,1.39,Shopping
2024-02-21,Amazon,6.1,Shopping
2024-02-21,Whole Foods,7.86,Groceries
2024-02-21,Amazon,6.1,Shopping
2024-02-21,Uber,6.09,Transport
2024-02-21,Amazon Prime,8.53,Subscription
2024-02-21,Netflix,9.08,Subscription
2024-02-21,Pizza Hut,6.23,Dining
2024-02-21,Bus Ticket,4.54,Transport
2024-02-21,Taxi,6.06,Transport
2024-02-21,Bus Ticket,4.75,Transport
2024-02-21,Amazon Prime,1.26,Subscription
2024-02-21,Local Store,2.35,Shopping
2024-02-21,Taxi,3.93,Transport
2024-02-21,Amazon,1.1,Shopping
2024-02-22,Taxi,6.95,Transport
2024-02-22,McDonald's,9.46,Dining
2024-02-22,Pizza Hut,9.51,Dining
2024-02-22,Costco,4.96,Groceries
2024-02-22,Amazon Prime,6.93,Subscription
2024-02-22,Amazon,3.69,Shopping
2024-02-22,Pizza Hut,8.95,Dining
2024-02-22,McDonald's,3.02,Dining
2024-02-22,eBay,6.75,Shopping
2024-02-22,Walmart,5.69,Groceries
2024-02-22,Starbucks,9.42,Dining
2024-02-22,Amazon Prime,2.82,Subscription
2024-02-22,Pizza Hut,8.71,Dining
2024-02-22,Bus Ticket,2.11,Transport
2024-02-22,Uber,6.18,Transport
2024-02-22,Bus Ticket,8.16,Transport
2024-02-22,Costco,8.88,Groceries
2024-02-22,Local Store,3.44,Shopping
2024-02-22,Costco,4.74,Groceries
2024-02-22,Netflix,3.87,Subscription
2024-02-22,Amazon,4.46,Shopping
2024-02-22,Amazon,2.79,Shopping
2024-02-23,Pizza Hut,4.19,Dining
2024-02-23,Uber,7.46,Transport
2024-02-23,Spotify,9.4,Subscription
2024-02-23,Local Store,7.79,Shopping
2024-02-23,Taxi,7.46,Transport
2024-02-23,Netflix,7.1,Subscription
2024-02-23,Pizza Hut,4.51,Dining
2024-02-23,Taxi,9.01,Transport
2024-02-23,Walmart,5.27,Groceries
2024-02-23,Walmart,6.54,Groceries
2024-02-23,McDonald's,6.56,Dining
2024-02-24,Taxi,7.34,Transport
2024-02-24,Spotify,9.99,Subscription
2024-02-24,Costco,7.51,Groceries
2024-02-24,Amazon,5.54,Shopping
2024-02-24,eBay,1.75,Shopping
2024-02-24,Pizza Hut,5.75,Dining
2024-02-24,Local Store,4.95,Shopping
2024-02-24,eBay,9.73,Shopping
2024-02-24,Local Store,3.24,Shopping
2024-02-24,McDonald's,8.49,Dining
2024-02-24,Spotify,9.62,Subscription
2024-02-24,Spotify,3.5,Subscription
2024-02-24,McDonald's,9.76,Dining
2024-02-25,Netflix,2.55,Subscription
2024-02-25,Costco,8.98,Groceries
2024-02-25,Starbucks,8.96,Dining
2024-02-25,eBay,7.07,Shopping
2024-02-25,Amazon Prime,8.72,Subscription
2024-02-25,McDonald's,6.65,Dining
2024-02-25,Costco,4.36,Groceries
2024-02-25,eBay,3.76,Shopping
2024-02-25,eBay,3.66,Shopping
2024-02-25,Local Store,7.89,Shopping
2024-02-25,Amazon Prime,5.89,Subscription
2024-02-25,Taxi,3.59,Transport
2024-02-25,Bus Ticket,7.76,Transport
2024-02-25,Bus Ticket,3.17,Transport
2024-02-25,eBay,6.37,Shopping
2024-02-25,Walmart,1.37,Groceries
2024-02-26,Local Store,9.01,Shopping
2024-02-26,Whole Foods,4.69,Groceries
2024-02-26,Bus Ticket,5.38,Transport
2024-02-26,Starbucks,5.73,Dining
2024-02-26,Bus Ticket,1.76,Transport
2024-02-26,eBay,8.27,Shopping
2024-02-26,eBay,4.81,Shopping
2024-02-26,Taxi,6.68,Transport
2024-02-26,Whole Foods,9.44,Groceries
2024-02-26,Bus Ticket,1.31,Transport
2024-02-26,Local Store,6.31,Shopping
2024-02-26,eBay,8.69,Shopping
2024-02-26,Amazon,1.57,Shopping
2024-02-26,Starbucks,6.54,Dining
2024-02-26,Starbucks,8.75,Dining
2024-02-26,Amazon Prime,1.58,Subscription
2024-02-27,McDonald's,5.52,Dining
2024-02-27,McDonald's,2.86,Dining
2024-02-27,Starbucks,8.23,Dining
2024-02-27,McDonald's,1.59,Dining
2024-02-27,Costco,3.56,Groceries
2024-02-27,Walmart,5.5,Groceries
2024-02-27,Pizza Hut,8.5,Dining
2024-02-27,Taxi,8.56,Transport
2024-02-27,Netflix,4.72,Subscription
2024-02-27,eBay,7.04,Shopping
2024-02-27,Spotify,8.98,Subscription
2024-02-27,Costco,4.19,Groceries
2024-02-27,Walmart,9.52,Groceries
2024-02-27,Local Store,4.89,Shopping
2024-02-27,eBay,2.19,Shopping
2024-02-27,McDonald's,6.75,Dining
2024-02-27,Netflix,9.27,Subscription
2024-02-27,Walmart,5.98,Groceries
2024-02-28,McDonald's,9.35,Dining
2024-02-28,Local Store,5.94,Shopping
2024-02-28,eBay,5.6,Shopping
2024-02-28,Pizza Hut,9.63,Dining
2024-02-28,Pizza Hut,1.25,Dining
2024-02-28,Uber,8.05,Transport
2024-02-28,McDonald's,6.52,Dining
2024-02-28,Costco,8.43,Groceries
2024-02-28,Pizza Hut,5.75,Dining
2024-02-28,Amazon Prime,2.72,Subscription
2024-02-28,McDonald's,9.11,Dining
2024-02-28,Local Store,8.86,Shopping
2024-02-28,Starbucks,8.25,Dining
2024-02-28,Starbucks,2.59,Dining
2024-02-28,Netflix,3.79,Subscription
2024-02-28,McDonald's,3.31,Dining
2024-02-29,Walmart,1.3,Groceries
2024-02-29,Costco,7.01,Groceries
2024-02-29,Bus Ticket,6.85,Transport
2024-02-29,Pizza Hut,9.97,Dining
2024-02-29,Uber,8.56,Transport
2024-02-29,Pizza Hut,1.83,Dining
2024-02-29,Taxi,6.01,Transport
2024-02-29,Taxi,4.54,Transport
2024-02-29,eBay,3.39,Shopping
2024-02-29,Netflix,2.79,Subscription
2024-02-29,Netflix,8.08,Subscription
2024-02-29,Starbucks,3.42,Dining
2024-02-29,McDonald's,8.97,Dining
2024-02-29,Whole Foods,7.85,Groceries
2024-02-29,Netflix,8.24,Subscription
2024-02-29,Uber,4.84,Transport
2024-02-29,Starbucks,5.61,Dining
2024-02-29,Walmart,4.2,Groceries
2024-02-29,Pizza Hut,7.4,Dining
2024-02-29,Amazon,5.05,Shopping
2024-03-01,McDonald's,4.75,Dining
2024-03-01,eBay,7.09,Shopping
2024-03-01,Amazon,5.53,Shopping
2024-03-01,Netflix,7.23,Subscription
2024-03-01,Amazon,1.64,Shopping
2024-03-01,Taxi,5.96,Transport
2024-03-01,Netflix,2.85,Subscription
2024-03-01,Amazon,5.42,Shopping
2024-03-01,Whole Foods,2.54,Groceries
2024-03-01,McDonald's,2.06,Dining
2024-03-01,Local Store,7.03,Shopping
2024-03-01,Amazon Prime,1.23,Subscription
2024-03-01,Starbucks,5.39,Dining
2024-03-01,Amazon Prime,3.1,Subscription
2024-03-01,Uber,1.16,Transport
2024-03-01,eBay,2.75,Shopping
2024-03-01,Bus Ticket,7.28,Transport
2024-03-01,McDonald's,2.63,Dining
2024-03-02,Bus Ticket,2.78,Transport
2024-03-02,Costco,8.99,Groceries
2024-03-02,Bus Ticket,3.19,Transport
2024-03-02,Amazon Prime,3.38,Subscription
2024-03-02,Whole Foods,6.52,Groceries
2024-03-02,Spotify,4.67,Subscription
2024-03-02,eBay,5.95,Shopping
2024-03-02,Pizza Hut,8.8,Dining
2024-03-02,Taxi,3.63,Transport
2024-03-02,Local Store,7.56,Shopping
2024-03-02,Local Store,6.85,Shopping
2024-03-02,Bus Ticket,7.74,Transport
2024-03-02,Bus Ticket,5.27,Transport
2024-03-02,Taxi,8.05,Transport
2024-03-02,Walmart,7.61,Groceries
2024-03-02,eBay,5.43,Shopping
2024-03-02,Starbucks,5.46,Dining
2024-03-02,Amazon,6.69,Shopping
2024-03-02,Bus Ticket,6.64,Transport
2024-03-02,Starbucks,6.86,Dining
2024-03-03,Netflix,5.82,Subscription
2024-03-03,eBay,8.84,Shopping
2024-03-03,McDonald's,6.79,Dining
2024-03-03,McDonald's,5.13,Dining
2024-03-03,Amazon,2.4,Shopping
2024-03-03,Bus Ticket,5.35,Transport
2024-03-03,Taxi,5.28,Transport
2024-03-03,eBay,3.6,Shopping
2024-03-03,Pizza Hut,1.9,Dining
2024-03-03,Taxi,9.67,Transport
2024-03-03,Local Store,5.18,Shopping
2024-03-03,Pizza Hut,3.52,Dining
2024-03-04,Starbucks,2.38,Dining
2024-03-04,Pizza Hut,2.24,Dining
2024-03-04,Netflix,7.91,Subscription
2024-03-04,Taxi,3.96,Transport
2024-03-04,Local Store,4.09,Shopping
2024-03-04,McDonald's,7.19,Dining
2024-03-04,Starbucks,8.95,Dining
2024-03-04,Uber,3.41,Transport
2024-03-04,Starbucks,2.42,Dining
2024-03-04,Pizza Hut,2.96,Dining
2024-03-04,Bus Ticket,9.63,Transport
2024-03-04,Amazon Prime,7.3,Subscription
2024-03-04,Amazon,2.48,Shopping
2024-03-05,Pizza Hut,4.93,Dining
2024-03-05,Walmart,6.79,Groceries
2024-03-05,Netflix,9.21,Subscription
2024-03-05,Taxi,1.29,Transport
2024-03-05,Uber,9.6,Transport
2024-03-05,Amazon,9.55,Shopping
2024-03-05,Local Store,1.65,Shopping
2024-03-05,Costco,9.33,Groceries
2024-03-05,Uber,1.99,Transport
2024-03-05,Costco,2.64,Groceries
2024-03-05,Uber,6.87,Transport
2024-03-05,Taxi,3.45,Transport
2024-03-05,Uber,2.48,Transport
2024-03-05,Netflix,4.57,Subscription
2024-03-05,Bus Ticket,7.86,Transport
2024-03-05,Taxi,9.51,Transport
2024-03-05,McDonald's,3.59,Dining
2024-03-05,Local Store,8.53,Shopping
2024-03-05,eBay,9.58,Shopping
2024-03-06,Starbucks,6.93,Dining
2024-03-06,Uber,5.51,Transport
2024-03-06,Bus Ticket,1.85,Transport
2024-03-06,Amazon Prime,2.23,Subscription
2024-03-06,Amazon,6.93,Shopping
2024-03-06,Costco,5.14,Groceries
2024-03-06,Starbucks,8.23,Dining
2024-03-06,eBay,2.64,Shopping
2024-03-06,Amazon Prime,5.41,Subscription
2024-03-06,Whole Foods,7.36,Groceries
2024-03-06,Pizza Hut,3.05,Dining
2024-03-06,Whole Foods,3.85,Groceries
2024-03-06,Spotify,6.26,Subscription
2024-03-06,Whole Foods,6.85,Groceries
2024-03-06,McDonald's,6.91,Dining
2024-03-06,eBay,3.01,Shopping
2024-03-06,Pizza Hut,6.25,Dining
2024-03-06,Walmart,5.92,Groceries
2024-03-06,McDonald's,4.85,Dining
2024-03-06,Local Store,2.49,Shopping
2024-03-06,Netflix,8.49,Subscription
2024-03-06,Amazon,6.65,Shopping
2024-03-06,Uber,1.9,Transport
2024-03-06,McDonald's,6.95,Dining
2024-03-06,eBay,3.06,Shopping
2024-03-06,Pizza Hut,1.58,Dining
2024-03-06,Whole Foods,8.25,Groceries
2024-03-06,Amazon Prime,9.75,Subscription
2024-03-07,Whole Foods,1.48,Groceries
2024-03-07,Amazon Prime,8.42,Subscription
2024-03-07,McDonald's,5.67,Dining
2024-03-07,Costco,5.67,Groceries
2024-03-07,Costco,3.7,Groceries
2024-03-07,Amazon Prime,6.77,Subscription
2024-03-07,Taxi,6.51,Transport
2024-03-07,Costco,9.68,Groceries
2024-03-07,Starbucks,2.72,Dining
2024-03-07,McDonald's,5.12,Dining
2024-03-07,Uber,6.84,Transport
2024-03-07,Whole Foods,9.35,Groceries
2024-03-07,eBay,3.42,Shopping
2024-03-07,Netflix,3.74,Subscription
2024-03-07,Taxi,1.71,Transport
2024-03-07,Walmart,2.05,Groceries
2024-03-07,Bus Ticket,8.51,Transport
2024-03-07,Walmart,7.66,Groceries
2024-03-07,Pizza Hut,7.18,Dining
2024-03-07,McDonald's,6.76,Dining
2024-03-08,eBay,7.96,Shopping
2024-03-08,Pizza Hut,6.02,Dining
2024-03-08,Netflix,9.34,Subscription
2024-03-08,Costco,5.77,Groceries
2024-03-08,Netflix,7.16,Subscription
2024-03-08,Starbucks,1.24,Dining
2024-03-08,Whole Foods,7.15,Groceries
2024-03-08,Bus Ticket,9.47,Transport
2024-03-08,Bus Ticket,1.76,Transport
2024-03-08,Amazon Prime,4.27,Subscription
2024-03-08,Amazon Prime,6.61,Subscription
2024-03-08,Walmart,2.42,Groceries
2024-03-08,Netflix,7.83,Subscription
2024-03-08,Starbucks,2.06,Dining
2024-03-08,Spotify,7.09,Subscription
2024-03-08,Taxi,6.64,Transport
2024-03-08,Local Store,4.09,Shopping
2024-03-08,Costco,7.55,Groceries
2024-03-08,Whole Foods,9.0,Groceries
2024-03-08,eBay,3.71,Shopping
2024-03-08,Spotify,9.91,Subscription
2024-03-08,Uber,7.18,Transport
2024-03-08,Starbucks,8.8,Dining
2024-03-08,Local Store,4.13,Shopping
2024-03-08,Starbucks,4.38,Dining
2024-03-09,Walmart,6.2,Groceries
2024-03-09,eBay,3.05,Shopping
2024-03-09,Starbucks,6.22,Dining
2024-03-09,Costco,2.57,Groceries
2024-03-09,Spotify,1.12,Subscription
2024-03-09,Amazon,1.65,Shopping
2024-03-09,Uber,8.49,Transport
2024-03-09,eBay,4.75,Shopping
2024-03-09,Local Store,8.96,Shopping
2024-03-09,Local Store,4.98,Shopping
2024-03-09,Walmart,2.28,Groceries
2024-03-09,Amazon,8.87,Shopping
2024-03-09,Spotify,7.61,Subscription
2024-03-09,Spotify,7.68,Subscription
2024-03-09,Costco,9.78,Groceries
2024-03-09,Costco,8.53,Groceries
2024-03-09,Pizza Hut,5.98,Dining
2024-03-09,Starbucks,8.24,Dining
2024-03-09,Whole Foods,2.29,Groceries
2024-03-09,Taxi,4.86,Transport
2024-03-09,Bus Ticket,8.3,Transport
2024-03-09,Uber,5.92,Transport
2024-03-09,Amazon,1.75,Shopping
2024-03-10,Starbucks,9.79,Dining
2024-03-10,Spotify,6.41,Subscription
2024-03-10,Uber,1.11,Transport
2024-03-10,Local Store,4.36,Shopping
2024-03-10,Amazon,5.23,Shopping
2024-03-10,Costco,6.24,Groceries
2024-03-10,Whole Foods,8.39,Groceries
2024-03-10,Walmart,8.77,Groceries
2024-03-10,Pizza Hut,3.92,Dining
2024-03-10,McDonald's,2.27,Dining
2024-03-10,Netflix,5.19,Subscription
2024-03-10,Bus Ticket,9.41,Transport
2024-03-10,Local Store,8.94,Shopping
2024-03-10,Pizza Hut,7.73,Dining
2024-03-10,Netflix,4.63,Subscription
2024-03-11,Pizza Hut,5.66,Dining
2024-03-11,Uber,4.49,Transport
2024-03-11,Walmart,5.77,Groceries
2024-03-11,Starbucks,6.15,Dining
2024-03-11,Spotify,4.47,Subscription
2024-03-11,Local Store,3.0,Shopping
2024-03-11,Netflix,6.1,Subscription
2024-03-11,McDonald's,5.43,Dining
2024-03-11,Walmart,5.87,Groceries
2024-03-11,Taxi,1.93,Transport
2024-03-11,Taxi,2.85,Transport
2024-03-11,Spotify,2.92,Subscription
2024-03-11,Pizza Hut,3.04,Dining
2024-03-11,Amazon,3.85,Shopping
2024-03-11,Starbucks,2.11,Dining
2024-03-11,Starbucks,2.76,Dining
2024-03-11,Whole Foods,6.7,Groceries
2024-03-11,Amazon,1.38,Shopping
2024-03-11,Netflix,3.85,Subscription
2024-03-12,Taxi,3.09,Transport
2024-03-12,Walmart,9.65,Groceries
2024-03-12,Starbucks,2.4,Dining
2024-03-12,Spotify,3.14,Subscription
2024-03-12,eBay,3.35,Shopping
2024-03-12,Bus Ticket,2.51,Transport
2024-03-12,Taxi,8.49,Transport
2024-03-12,Amazon Prime,2.99,Subscription
2024-03-12,Uber,9.29,Transport
2024-03-12,Taxi,1.81,Transport
2024-03-12,Walmart,3.7,Groceries
2024-03-12,Spotify,8.95,Subscription
2024-03-12,Walmart,2.94,Groceries
2024-03-12,Uber,7.95,Transport
2024-03-12,eBay,3.09,Shopping
2024-03-12,Bus Ticket,2.66,Transport
2024-03-12,Uber,8.92,Transport
2024-03-12,Walmart,1.45,Groceries
2024-03-12,Whole Foods,4.73,Groceries
2024-03-12,Local Store,4.52,Shopping
2024-03-12,Netflix,9.95,Subscription
2024-03-12,Local Store,4.61,Shopping
2024-03-12,Bus Ticket,2.94,Transport
2024-03-12,Taxi,4.5,Transport
2024-03-12,Bus Ticket,2.89,Transport
2024-03-12,Amazon,5.73,Shopping
2024-03-12,Costco,9.34,Groceries
2024-03-13,eBay,8.98,Shopping
2024-03-13,Spotify,5.68,Subscription
2024-03-13,Amazon Prime,2.09,Subscription
2024-03-13,Starbucks,9.51,Dining
2024-03-13,Amazon Prime,1.27,Subscription
2024-03-13,McDonald's,4.55,Dining
2024-03-13,Spotify,3.88,Subscription
2024-03-13,Amazon,8.93,Shopping
2024-03-13,Spotify,1.42,Subscription
2024-03-13,Whole Foods,8.43,Groceries
2024-03-13,Pizza Hut,4.42,Dining
2024-03-13,Bus Ticket,3.01,Transport
2024-03-14,Amazon Prime,9.05,Subscription
2024-03-14,Walmart,6.78,Groceries
2024-03-14,Taxi,1.57,Transport
2024-03-14,Amazon Prime,4.49,Subscription
2024-03-14,Local Store,1.77,Shopping
2024-03-14,Whole Foods,2.65,Groceries
2024-03-14,eBay,8.28,Shopping
2024-03-14,Local Store,8.42,Shopping
2024-03-14,Local Store,8.03,Shopping
2024-03-14,Bus Ticket,1.59,Transport
