Date,Description,Amount,Category
2024-12-19,Amazon Prime,2.65,Subscription
2024-02-29,Amazon Prime,8.21,Subscription
2024-05-04,Uber,2.45,Transport
2024-02-28,Netflix,4.88,Subscription
2024-02-28,Walmart,22.91,Groceries
2025-06-25,Spotify,44.24,Subscription
2024-06-24,Amazon,42.24,Shopping
2025-01-12,McDonald's,34.24,Dining
2024-04-27,Bus Ticket,38.15,Transport
2024-07-15,Netflix,14.22,Subscription
2025-06-26,Taxi,13.14,Transport
2024-01-15,Local Store,44.02,Shopping
2024-06-11,Starbucks,31.15,Dining
2025-05-02,McDonald's,36.33,Dining
2024-10-12,McDonald's,35.75,Dining
2025-07-15,Pizza Hut,22.3,Dining
2024-09-21,Local Store,35.72,Shopping
2024-04-28,Taxi,42.96,Transport
2024-05-13,Costco,24.88,Groceries
2025-03-23,Uber,19.04,Transport
2025-07-25,Pizza Hut,45.79,Dining
2025-07-25,Uber,17.94,Transport
2024-10-10,Taxi,29.65,Transport
2024-07-27,Walmart,22.23,Groceries
2024-03-13,Spotify,38.1,Subscription
2025-06-01,Walmart,7.36,Groceries
2024-08-03,Spotify,1.01,Subscription
2024-11-10,Costco,2.7,Groceries
2024-09-27,Costco,17.58,Groceries
2025-02-09,Netflix,14.75,Subscription
2024-09-07,Whole Foods,45.34,Groceries
2024-06-14,Amazon Prime,25.82,Subscription
2025-04-13,Local Store,8.58,Shopping
2024-12-13,McDonald's,27.66,Dining
2024-04-30,Walmart,7.56,Groceries
2024-05-12,Bus Ticket,26.73,Transport
2025-03-02,Taxi,17.85,Transport
2025-05-12,Netflix,48.32,Subscription
2024-09-25,Uber,39.84,Transport
2024-01-10,Uber,40.99,Transport
2024-01-13,Spotify,38.39,Subscription
2025-06-23,Uber,2.47,Transport
2024-04-18,Taxi,49.12,Transport
2025-02-13,Pizza Hut,34.72,Dining
2024-08-06,Uber,14.9,Transport
2024-07-16,Local Store,35.8,Shopping
2024-07-05,Starbucks,30.95,Dining
2024-06-06,Taxi,47.46,Transport
2025-01-09,Uber,38.67,Transport
2025-04-07,Amazon Prime,16.93,Subscription
2024-08-16,Amazon,26.9,Shopping
2024-01-01,Local Store,38.1,Shopping
2025-05-06,eBay,12.55,Shopping
2024-05-12,Taxi,46.09,Transport
2024-12-15,Spotify,3.59,Subscription
2025-03-26,Local Store,16.73,Shopping
2024-06-14,Netflix,15.32,Subscription
2025-03-24,Uber,17.99,Transport
2025-05-06,Amazon Prime,27.13,Subscription
2024-06-08,Local Store,5.5,Shopping
2024-11-25,Starbucks,13.78,Dining
2024-01-30,eBay,21.98,Shopping
2024-05-22,Netflix,48.39,Subscription
2024-04-14,Taxi,8.26,Transport
2024-11-02,Taxi,21.32,Transport
2024-12-14,Uber,7.56,Transport
2024-04-30,Local Store,15.6,Shopping
2024-11-25,eBay,48.01,Shopping
2024-08-25,Bus Ticket,46.17,Transport
2025-02-05,Whole Foods,17.09,Groceries
2024-08-04,Amazon Prime,8.27,Subscription
2025-01-29,Taxi,31.99,Transport
2024-10-03,Netflix,32.44,Subscription
2024-02-05,eBay,33.21,Shopping
2025-04-25,eBay,23.42,Shopping
2024-04-14,Amazon,7.57,Shopping
2025-02-10,Local Store,3.58,Shopping
2024-06-03,McDonald's,17.76,Dining
2024-10-22,Taxi,46.35,Transport
2025-05-27,Amazon Prime,37.43,Subscription
2025-04-29,Starbucks,20.63,Dining
2024-02-21,Bus Ticket,44.95,Transport
2024-10-23,Spotify,26.23,Subscription
2024-04-12,Amazon Prime,40.62,Subscription
2025-04-26,McDonald's,45.18,Dining
2024-05-21,Amazon,49.81,Shopping
2025-06-01,Pizza Hut,44.3,Dining
2024-01-09,Pizza Hut,40.6,Dining
2024-01-27,Spotify,19.74,Subscription
2025-05-01,Pizza Hut,36.47,Dining
2024-09-14,Amazon,45.69,Shopping
2024-09-04,Spotify,6.54,Subscription
2024-12-31,Local Store,28.87,Shopping
2024-06-05,Local Store,4.33,Shopping
2025-05-23,McDonald's,26.62,Dining
2024-08-21,Uber,4.42,Transport
2024-09-03,Starbucks,35.76,Dining
2024-03-20,Taxi,16.53,Transport
2024-11-21,Spotify,45.06,Subscription
2024-11-12,Walmart,11.96,Groceries
2025-07-18,Spotify,36.05,Subscription
2024-03-14,eBay,45.92,Shopping
2024-08-15,Walmart,1.82,Groceries
2025-03-11,Amazon Prime,2.86,Subscription
2024-04-23,Taxi,16.0,Transport
2025-04-06,Pizza Hut,8.01,Dining
2024-12-17,Whole Foods,44.93,Groceries
2024-03-13,Amazon Prime,25.47,Subscription
2025-01-17,Whole Foods,1.43,Groceries
2025-01-09,Spotify,1.52,Subscription
2024-04-29,Spotify,35.37,Subscription
2025-02-06,McDonald's,5.43,Dining
2025-01-14,Spotify,22.35,Subscription
2024-03-25,Bus Ticket,31.73,Transport
2025-02-06,Starbucks,39.17,Dining
2024-09-12,Whole Foods,19.58,Groceries
2025-02-14,Pizza Hut,31.94,Dining
2024-03-26,Starbucks,25.89,Dining
2024-01-31,Taxi,5.75,Transport
2024-01-30,Starbucks,47.05,Dining
2024-10-25,Pizza Hut,31.84,Dining
2025-01-17,Whole Foods,30.4,Groceries
2024-03-05,Bus Ticket,2.38,Transport
2025-04-26,Netflix,29.17,Subscription
2024-05-09,Spotify,14.88,Subscription
2024-01-14,Local Store,5.35,Shopping
2024-05-01,eBay,26.07,Shopping
2024-11-21,Amazon,4.27,Shopping
2024-10-17,Local Store,12.47,Shopping
2024-10-03,Amazon Prime,45.52,Subscription
2024-12-13,Starbucks,1.9,Dining
2024-05-25,Costco,3.66,Groceries
2025-01-04,Uber,16.11,Transport
2025-06-02,Amazon,46.8,Shopping
2024-01-21,Costco,37.61,Groceries
2024-09-29,Starbucks,15.34,Dining
2024-05-14,Starbucks,26.58,Dining
2024-04-12,Pizza Hut,10.67,Dining
2024-06-02,Walmart,32.08,Groceries
2025-06-01,Taxi,29.79,Transport
2024-04-11,Taxi,31.1,Transport
2024-01-01,Starbucks,10.56,Dining
2024-05-03,Local Store,26.53,Shopping
2025-07-08,Amazon,14.27,Shopping
2024-05-31,eBay,15.31,Shopping
2024-10-02,Local Store,1.95,Shopping
2025-06-23,Taxi,33.56,Transport
2024-06-18,Local Store,14.27,Shopping
2024-06-16,Local Store,6.1,Shopping
2025-03-27,Uber,6.24,Transport
2024-11-29,Spotify,26.07,Subscription
2024-02-11,Bus Ticket,26.14,Transport
2024-03-15,Bus Ticket,36.81,Transport
2024-01-03,Amazon Prime,21.03,Subscription
2024-01-24,Starbucks,33.18,Dining
2025-05-19,Spotify,22.38,Subscription
2025-07-15,Whole Foods,37.05,Groceries
2025-02-10,Taxi,17.66,Transport
2025-01-31,Amazon,46.77,Shopping
2025-01-09,Costco,40.39,Groceries
2025-04-19,McDonald's,43.73,Dining
2024-02-24,Starbucks,34.89,Dining
2024-05-22,Uber,16.95,Transport
2024-11-07,Starbucks,25.08,Dining
2024-05-29,Local Store,3.35,Shopping
2024-02-16,Pizza Hut,8.12,Dining
2024-03-28,Costco,6.28,Groceries
2024-06-27,Taxi,31.08,Transport
2025-07-08,Amazon,31.76,Shopping
2024-06-13,Whole Foods,5.37,Groceries
2025-03-27,Starbucks,10.14,Dining
2025-05-02,Taxi,13.61,Transport
2025-04-21,Amazon,15.9,Shopping
2024-04-18,Taxi,17.07,Transport
2024-07-20,Starbucks,4.8,Dining
2025-06-12,Bus Ticket,38.06,Transport
2024-10-28,Pizza Hut,48.38,Dining
2025-03-05,Taxi,9.9,Transport
2024-12-11,Amazon Prime,2.76,Subscription
2024-10-09,Uber,13.61,Transport
2024-12-17,Spotify,24.14,Subscription
2025-02-09,Local Store,14.2,Shopping
2024-03-17,Uber,22.03,Transport
2024-11-23,Taxi,9.95,Transport
2024-08-24,Local Store,34.12,Shopping
2024-11-22,Local Store,5.45,Shopping
2024-09-20,Spotify,26.32,Subscription
2024-05-14,Pizza Hut,1.69,Dining
2025-01-02,Bus Ticket,9.42,Transport
2025-01-13,Local Store,23.7,Shopping
2024-01-03,eBay,29.98,Shopping
2024-02-10,Netflix,29.91,Subscription
2024-09-05,eBay,45.73,Shopping
2025-03-22,Amazon Prime,22.01,Subscription
2024-11-18,Costco,31.9,Groceries
2024-01-28,Bus Ticket,40.41,Transport
2024-02-29,eBay,11.33,Shopping
2024-03-19,eBay,38.36,Shopping
2024-05-25,McDonald's,43.15,Dining
2024-03-16,Netflix,42.54,Subscription
2024-06-29,McDonald's,22.57,Dining
2024-09-08,Costco,11.49,Groceries
2025-05-19,eBay,19.08,Shopping
2025-04-29,eBay,3.37,Shopping
2024-03-25,Uber,22.81,Transport
2024-09-08,Netflix,49.94,Subscription
2025-07-06,Bus Ticket,47.35,Transport
2024-10-31,Whole Foods,43.38,Groceries
2025-05-09,Pizza Hut,7.64,Dining
2024-09-19,Netflix,49.21,Subscription
2024-11-12,Uber,10.16,Transport
2024-10-15,Walmart,2.82,Groceries
2024-05-27,Amazon Prime,38.49,Subscription
2024-08-12,Walmart,13.97,Groceries
2024-04-27,Spotify,42.6,Subscription
2025-01-22,Walmart,22.91,Groceries
2024-12-29,McDonald's,18.55,Dining
2024-05-07,eBay,19.91,Shopping
2024-06-28,Starbucks,3.26,Dining
2024-10-24,McDonald's,4.69,Dining
2025-03-26,Walmart,36.06,Groceries
2024-01-15,Spotify,44.92,Subscription
2024-12-02,Spotify,3.46,Subscription
2025-05-01,Starbucks,7.07,Dining
2024-05-12,eBay,20.13,Shopping
2025-01-03,Uber,32.97,Transport
2025-07-20,Starbucks,11.07,Dining
2024-02-06,Uber,43.35,Transport
2024-09-22,Bus Ticket,3.6,Transport
2024-05-19,Netflix,15.36,Subscription
2024-11-05,Amazon,28.08,Shopping
2024-06-29,Uber,49.24,Transport
2024-05-16,Starbucks,11.26,Dining
2024-07-18,Spotify,33.71,Subscription
2024-07-05,eBay,40.4,Shopping
2024-08-31,Netflix,39.21,Subscription
2024-02-06,Whole Foods,10.07,Groceries
2025-04-12,Local Store,29.78,Shopping
2024-01-22,Taxi,14.31,Transport
2024-11-14,Uber,35.76,Transport
2024-12-12,Netflix,7.03,Subscription
2024-02-12,Local Store,12.56,Shopping
2025-07-17,Bus Ticket,6.81,Transport
2024-02-07,Starbucks,16.52,Dining
2024-06-30,Spotify,21.02,Subscription
2024-11-26,Amazon,36.45,Shopping
2024-09-25,Whole Foods,10.33,Groceries
2025-05-28,Costco,45.59,Groceries
2024-05-29,Amazon,16.5,Shopping
2024-10-09,Walmart,35.29,Groceries
2024-01-26,Local Store,48.44,Shopping
2024-07-19,Costco,10.8,Groceries
2024-01-20,Amazon,46.74,Shopping
2025-04-12,Walmart,12.96,Groceries
2025-04-03,Amazon Prime,9.68,Subscription
2024-07-21,Walmart,23.44,Groceries
2024-06-21,Taxi,11.59,Transport
2024-10-22,Uber,11.0,Transport
2025-03-05,Whole Foods,35.94,Groceries
2024-06-15,Pizza Hut,28.57,Dining
2024-04-17,Pizza Hut,43.3,Dining
2024-08-01,Netflix,26.07,Subscription
2024-06-21,Uber,28.44,Transport
2024-03-08,Walmart,23.15,Groceries
2024-11-16,Starbucks,49.77,Dining
2024-11-11,Bus Ticket,14.48,Transport
2025-04-13,Uber,45.23,Transport
2025-07-11,eBay,20.36,Shopping
2024-09-16,Local Store,43.38,Shopping
2025-03-21,Bus Ticket,31.97,Transport
2024-07-04,Spotify,6.21,Subscription
2024-02-11,Whole Foods,18.32,Groceries
2024-02-23,McDonald's,23.69,Dining
2025-05-18,Amazon,27.63,Shopping
2024-09-04,Netflix,49.15,Subscription
2024-05-02,Bus Ticket,38.68,Transport
2025-03-18,Netflix,24.47,Subscription
2024-03-21,Amazon Prime,25.42,Subscription
2024-03-29,Costco,28.08,Groceries
2024-04-30,McDonald's,21.41,Dining
2025-05-16,eBay,19.48,Shopping
2024-02-16,Local Store,45.24,Shopping
2024-09-13,Starbucks,46.36,Dining
2025-05-22,eBay,47.51,Shopping
2024-07-07,eBay,2.36,Shopping
2025-02-18,Taxi,14.53,Transport
2025-06-02,Spotify,43.83,Subscription
2024-02-19,Starbucks,16.92,Dining
2024-06-30,McDonald's,20.71,Dining
2024-07-25,Taxi,26.43,Transport
2024-11-26,Amazon Prime,27.75,Subscription
2025-02-04,Local Store,23.8,Shopping
2024-07-14,Pizza Hut,9.47,Dining
2024-01-28,Costco,42.35,Groceries
2025-04-23,Uber,23.78,Transport
2024-09-05,Pizza Hut,43.41,Dining
2025-03-26,Pizza Hut,41.77,Dining
2024-12-27,Starbucks,24.11,Dining
2024-09-04,Starbucks,1.83,Dining
2025-02-01,Costco,31.69,Groceries
2025-06-07,Spotify,19.35,Subscription
2025-06-17,Starbucks,38.14,Dining
2024-05-03,Bus Ticket,9.34,Transport
2024-07-04,McDonald's,5.25,Dining
2025-05-26,Spotify,30.4,Subscription
2024-02-23,eBay,12.53,Shopping
2025-03-08,McDonald's,2.8,Dining
2025-05-06,Netflix,45.25,Subscription
2024-02-28,Starbucks,34.3,Dining
2025-02-02,Costco,41.29,Groceries
2024-08-20,Walmart,32.03,Groceries
2025-04-27,Local Store,45.18,Shopping
2025-05-10,Taxi,19.76,Transport
2024-01-04,Starbucks,6.16,Dining
2025-03-09,Amazon,35.32,Shopping
2024-05-11,Bus Ticket,42.62,Transport
2025-04-16,Pizza Hut,28.95,Dining
2025-05-06,Amazon,12.18,Shopping
2025-05-24,Local Store,20.64,Shopping
2024-09-10,Local Store,26.52,Shopping
2024-03-05,McDonald's,4.43,Dining
2024-12-18,Local Store,22.37,Shopping
2024-08-10,Local Store,2.38,Shopping
2024-06-30,Spotify,5.91,Subscription
2024-09-04,Amazon Prime,31.45,Subscription
2025-05-20,Uber,6.01,Transport
2024-05-27,Taxi,41.37,Transport
2025-06-15,Uber,10.91,Transport
2024-04-07,Spotify,26.33,Subscription
2024-08-30,Amazon,23.74,Shopping
2025-01-21,Pizza Hut,23.47,Dining
2024-03-07,Walmart,41.57,Groceries
2024-12-22,Netflix,5.49,Subscription
2024-11-25,Amazon Prime,47.98,Subscription
2024-04-19,Netflix,29.75,Subscription
2024-06-23,Bus Ticket,45.64,Transport
2024-02-23,Spotify,6.85,Subscription
2025-04-11,Starbucks,37.56,Dining
2024-12-09,Costco,36.58,Groceries
2024-09-20,Whole Foods,44.85,Groceries
2024-10-26,Amazon Prime,41.52,Subscription
2025-06-04,Netflix,23.99,Subscription
2024-04-10,McDonald's,48.77,Dining
2025-05-07,Local Store,17.19,Shopping
2024-07-27,Amazon Prime,19.28,Subscription
2024-04-24,eBay,21.25,Shopping
2025-06-04,Netflix,21.55,Subscription
2024-12-05,Local Store,15.48,Shopping
2025-02-04,Whole Foods,41.76,Groceries
2024-04-20,Amazon,40.28,Shopping
2025-04-18,Whole Foods,5.87,Groceries
2024-03-19,Walmart,40.52,Groceries
2024-08-08,Costco,8.78,Groceries
2024-11-28,McDonald's,14.98,Dining
2024-09-25,Bus Ticket,37.74,Transport
2024-12-30,Taxi,18.27,Transport
2024-03-07,Costco,15.83,Groceries
2024-02-02,Costco,23.48,Groceries
2025-04-29,Spotify,41.54,Subscription
2025-04-25,eBay,11.4,Shopping
2024-01-30,Starbucks,14.07,Dining
2025-04-16,Spotify,12.91,Subscription
2025-07-17,Uber,6.33,Transport
2024-08-29,Uber,32.02,Transport
2025-02-12,Whole Foods,18.84,Groceries
2024-01-07,Starbucks,13.3,Dining
2025-03-05,Local Store,41.14,Shopping
2024-12-21,Walmart,44.02,Groceries
2024-06-18,Starbucks,37.59,Dining
2024-08-25,Netflix,28.55,Subscription
2024-07-06,Spotify,7.99,Subscription
2025-05-16,Spotify,36.12,Subscription
2024-07-30,Amazon,8.15,Shopping
2025-03-05,Costco,39.92,Groceries
2025-05-23,Uber,37.38,Transport
2025-04-08,Uber,22.5,Transport
2025-06-05,Taxi,2.96,Transport
2024-01-02,Spotify,27.0,Subscription
2025-03-24,Bus Ticket,31.2,Transport
2025-06-27,Bus Ticket,21.28,Transport
2025-02-16,McDonald's,38.27,Dining
2025-06-14,McDonald's,35.61,Dining
2025-01-29,Whole Foods,34.68,Groceries
2025-01-24,Spotify,25.36,Subscription
2024-04-02,Taxi,39.16,Transport
2025-01-06,Whole Foods,22.84,Groceries
2025-01-13,McDonald's,7.78,Dining
2024-02-29,Netflix,11.04,Subscription
2025-06-08,Bus Ticket,41.69,Transport
2024-06-19,Local Store,33.79,Shopping
2024-03-18,Local Store,20.39,Shopping
2024-01-30,Local Store,27.82,Shopping
2024-07-07,Walmart,43.67,Groceries
2024-05-12,Amazon,1.31,Shopping
2024-09-26,Costco,28.69,Groceries
2024-04-12,Spotify,43.82,Subscription
2025-02-21,Spotify,45.2,Subscription
2024-08-02,Whole Foods,4.12,Groceries
2025-03-17,McDonald's,32.09,Dining
2024-02-28,Costco,5.12,Groceries
2024-05-28,Walmart,18.51,Groceries
2024-07-27,Netflix,23.7,Subscription
2025-07-11,Local Store,14.53,Shopping
2024-08-19,Walmart,8.33,Groceries
2024-01-10,Costco,33.59,Groceries
2024-04-01,eBay,28.19,Shopping
2024-04-10,Costco,32.37,Groceries
2024-10-27,Costco,28.06,Groceries
2025-02-19,Local Store,42.15,Shopping
2025-06-12,Netflix,20.07,Subscription
2024-06-30,Walmart,47.91,Groceries
2025-01-28,Spotify,1.39,Subscription
2024-06-26,Amazon Prime,37.17,Subscription
2024-06-27,Amazon Prime,14.76,Subscription
2024-09-27,McDonald's,36.43,Dining
2025-03-28,eBay,34.25,Shopping
2024-11-16,Amazon Prime,26.21,Subscription
2024-02-21,eBay,14.12,Shopping
2025-05-01,Amazon,35.0,Shopping
2025-01-16,Uber,44.17,Transport
2024-04-27,Bus Ticket,33.22,Transport
2024-04-10,Bus Ticket,26.09,Transport
2024-04-19,Local Store,41.52,Shopping
2024-08-05,Amazon,20.76,Shopping
2024-10-17,Uber,7.37,Transport
2024-08-31,eBay,16.92,Shopping
2024-12-20,eBay,41.98,Shopping
2025-02-03,eBay,3.49,Shopping
2024-08-08,Spotify,12.42,Subscription
2024-06-11,Starbucks,15.41,Dining
2025-06-07,eBay,21.27,Shopping
2025-01-05,Uber,3.06,Transport
2024-09-24,McDonald's,34.08,Dining
2024-06-26,Taxi,44.98,Transport
2024-04-30,Taxi,21.47,Transport
2025-04-25,Costco,2.26,Groceries
2024-04-19,Netflix,28.03,Subscription
2025-06-14,Netflix,49.67,Subscription
2025-04-28,Taxi,1.9,Transport
2024-03-19,Netflix,29.24,Subscription
2024-04-04,Pizza Hut,9.46,Dining
2024-03-31,Walmart,24.29,Groceries
2024-10-22,Amazon Prime,28.85,Subscription
2024-05-12,Bus Ticket,23.61,Transport
2025-02-01,eBay,20.23,Shopping
2024-09-09,Starbucks,11.2,Dining
2025-05-23,Netflix,27.39,Subscription
2024-04-03,McDonald's,11.5,Dining
2024-05-09,Costco,40.0,Groceries
2024-02-22,Pizza Hut,14.43,Dining
2025-05-10,Costco,27.53,Groceries
2025-06-25,Walmart,40.42,Groceries
2025-04-30,Costco,29.46,Groceries
2025-03-02,McDonald's,37.69,Dining
2025-05-14,Uber,6.55,Transport
2025-03-03,Spotify,6.42,Subscription
2024-11-17,Amazon,10.17,Shopping
2024-06-29,Uber,48.61,Transport
2024-07-07,Amazon,9.07,Shopping
2024-06-18,Local Store,2.98,Shopping
2024-11-24,Pizza Hut,20.11,Dining
2024-03-10,McDonald's,16.79,Dining
2024-04-05,Bus Ticket,26.96,Transport
2024-01-03,Uber,27.78,Transport
2024-04-29,Costco,12.31,Groceries
2024-06-12,McDonald's,38.7,Dining
2024-05-26,Walmart,3.19,Groceries
2024-10-29,eBay,44.51,Shopping
2025-07-14,Bus Ticket,40.48,Transport
2024-03-07,Netflix,20.51,Subscription
2024-01-22,Starbucks,12.36,Dining
2024-10-01,Local Store,3.28,Shopping
2024-02-27,Local Store,22.72,Shopping
2025-05-19,Amazon Prime,36.16,Subscription
2025-04-15,Walmart,19.11,Groceries
2024-07-24,McDonald's,13.81,Dining
2025-01-18,Costco,6.09,Groceries
2024-07-27,Whole Foods,49.24,Groceries
2024-08-31,Spotify,45.55,Subscription
2025-01-05,Bus Ticket,17.69,Transport
2024-05-04,Taxi,18.91,Transport
2025-05-09,Starbucks,23.82,Dining
2024-12-18,Whole Foods,39.5,Groceries
2024-09-05,McDonald's,49.54,Dining
2024-07-16,Bus Ticket,46.65,Transport
2024-01-27,Pizza Hut,20.07,Dining
2025-05-07,Pizza Hut,22.99,Dining
2025-01-27,Pizza Hut,36.91,Dining
2024-02-24,Spotify,6.21,Subscription
2025-03-27,Amazon,5.99,Shopping
2025-02-05,Taxi,41.5,Transport
2024-10-10,Amazon Prime,43.73,Subscription
2024-06-06,Bus Ticket,49.18,Transport
2024-09-28,Amazon,35.71,Shopping
2024-09-01,Walmart,36.1,Groceries
2024-09-16,Taxi,6.57,Transport
2024-10-04,Walmart,41.38,Groceries
2025-05-10,Whole Foods,28.02,Groceries
2024-11-14,Amazon Prime,23.09,Subscription
2024-02-05,Uber,37.27,Transport
2025-05-28,Local Store,1.09,Shopping
2024-09-30,Pizza Hut,38.9,Dining
2025-02-22,Netflix,17.09,Subscription
2024-11-17,Amazon Prime,28.25,Subscription
2024-06-12,Costco,24.55,Groceries
2025-04-17,Walmart,48.63,Groceries
2024-06-07,Walmart,14.52,Groceries
2025-07-14,eBay,23.95,Shopping
2024-09-18,Walmart,25.96,Groceries
2025-07-21,Walmart,26.98,Groceries
2025-01-25,Spotify,44.79,Subscription
2024-05-07,Netflix,21.54,Subscription
2024-03-02,Whole Foods,34.23,Groceries
2024-07-20,Bus Ticket,5.84,Transport
2025-03-05,Starbucks,17.32,Dining
2024-03-07,Walmart,17.01,Groceries
2024-07-12,Uber,16.28,Transport
2024-04-28,eBay,43.66,Shopping
2025-07-03,Walmart,37.74,Groceries
2025-06-21,Amazon Prime,9.49,Subscription
2024-11-26,Starbucks,46.0,Dining
2025-03-18,Bus Ticket,42.22,Transport
2024-07-04,Starbucks,34.7,Dining
2024-08-07,Local Store,3.47,Shopping
2024-03-20,Uber,10.16,Transport
2024-07-13,Walmart,29.1,Groceries
2024-12-17,Pizza Hut,32.15,Dining
2025-02-18,Bus Ticket,40.38,Transport
2025-03-23,Amazon,38.78,Shopping
2025-01-21,McDonald's,23.31,Dining
2024-04-12,Netflix,47.57,Subscription
2024-08-19,Whole Foods,16.13,Groceries
2025-01-02,Local Store,26.54,Shopping
2024-08-24,eBay,7.14,Shopping
2025-02-06,Bus Ticket,4.42,Transport
2024-05-24,Amazon Prime,39.81,Subscription
2024-12-03,Walmart,5.63,Groceries
2024-05-21,Whole Foods,17.73,Groceries
2024-11-16,Walmart,11.56,Groceries
2024-02-13,eBay,39.06,Shopping
2024-04-12,Amazon,12.85,Shopping
2025-07-18,Uber,43.81,Transport
2024-01-19,Walmart,24.5,Groceries
2024-01-31,Whole Foods,22.55,Groceries
2024-01-13,Bus Ticket,16.34,Transport
2024-12-23,Amazon Prime,42.88,Subscription
2025-03-21,Starbucks,16.98,Dining
2025-07-22,Netflix,43.64,Subscription
2025-01-21,McDonald's,21.31,Dining
2024-01-16,Whole Foods,10.74,Groceries
2024-07-11,eBay,26.22,Shopping
2024-11-14,Taxi,8.82,Transport
2024-07-27,Walmart,6.05,Groceries
2024-02-26,Bus Ticket,1.7,Transport
2024-12-25,Taxi,16.63,Transport
2024-02-04,Uber,23.61,Transport
2024-09-30,Walmart,13.1,Groceries
2024-01-08,Amazon Prime,26.35,Subscription
2024-02-16,Spotify,20.62,Subscription
2024-11-29,Costco,11.22,Groceries
2025-06-22,Local Store,38.28,Shopping
2024-05-21,Pizza Hut,1.52,Dining
2025-05-30,Pizza Hut,39.15,Dining
2024-07-31,Starbucks,22.16,Dining
2024-03-08,Amazon,17.16,Shopping
2024-12-19,Uber,43.75,Transport
2024-01-15,Walmart,32.98,Groceries
2024-05-16,eBay,46.41,Shopping
2025-06-07,McDonald's,49.59,Dining
2024-02-24,Amazon,38.58,Shopping
2024-05-19,Costco,38.09,Groceries
2024-09-02,Pizza Hut,18.81,Dining
2025-03-24,Walmart,2.78,Groceries
2024-10-15,McDonald's,21.28,Dining
2025-03-04,Spotify,36.97,Subscription
2025-02-06,Taxi,44.97,Transport
2024-12-25,Uber,39.9,Transport
2024-08-05,Whole Foods,34.26,Groceries
2024-06-03,Bus Ticket,42.89,Transport
2024-09-05,Uber,35.75,Transport
2024-03-07,Local Store,25.34,Shopping
2025-06-17,Amazon Prime,10.41,Subscription
2025-05-16,Whole Foods,29.68,Groceries
2024-08-01,Taxi,34.23,Transport
2024-07-20,Bus Ticket,49.57,Transport
2024-12-16,Spotify,29.71,Subscription
2024-07-30,Bus Ticket,11.32,Transport
2025-03-17,Taxi,39.44,Transport
2024-05-28,Pizza Hut,6.03,Dining
2024-01-17,Costco,4.25,Groceries
2025-06-11,Whole Foods,21.39,Groceries
2024-05-04,Walmart,24.42,Groceries
2025-06-10,Uber,44.44,Transport
2024-02-16,Whole Foods,45.98,Groceries
2025-06-16,McDonald's,26.42,Dining
2024-03-10,Amazon,14.32,Shopping
2024-04-02,Costco,27.74,Groceries
2024-01-17,Amazon,23.6,Shopping
2024-06-26,Taxi,3.15,Transport
2025-02-03,Netflix,44.62,Subscription
2024-12-03,Netflix,3.65,Subscription
2025-03-19,Amazon Prime,33.05,Subscription
2025-05-11,Uber,11.07,Transport
2024-08-10,Walmart,9.53,Groceries
2024-10-06,Taxi,9.49,Transport
2025-07-01,McDonald's,15.74,Dining
2024-09-18,Local Store,19.69,Shopping
2024-10-01,eBay,49.51,Shopping
2024-08-31,McDonald's,48.94,Dining
2024-09-03,Taxi,26.83,Transport
2024-08-16,Netflix,24.72,Subscription
2024-06-05,Amazon,6.1,Shopping
2024-06-28,Pizza Hut,45.53,Dining
2024-07-09,Pizza Hut,14.15,Dining
2024-09-29,Netflix,1.61,Subscription
2024-12-28,Amazon,22.43,Shopping
2024-07-13,McDonald's,42.91,Dining
2024-07-24,Taxi,15.04,Transport
2025-01-02,Uber,7.28,Transport
2025-02-19,Amazon Prime,15.17,Subscription
