Date,Description,Amount,Category
2025-01-09,Uber,108.93,Transport
2024-04-04,Starbucks,14.39,Dining
2024-10-20,Starbucks,120.75,Dining
2025-03-15,Taxi,104.37,Transport
2025-01-23,Local Store,188.14,Shopping
2024-08-12,Netflix,105.89,Subscription
2024-05-10,Taxi,40.95,Transport
2024-01-04,Starbucks,58.17,Dining
2024-07-13,Bus Ticket,55.11,Transport
2024-11-24,Uber,87.45,Transport
2024-09-05,McDonald's,165.03,Dining
2024-11-04,Taxi,160.52,Transport
2024-02-04,Netflix,169.69,Subscription
2024-03-04,eBay,23.78,Shopping
2025-01-19,Spotify,30.72,Subscription
2024-05-28,Amazon,186.44,Shopping
2024-05-28,Amazon,104.34,Shopping
2025-05-27,McDonald's,148.18,Dining
2024-10-15,Starbucks,92.38,Dining
2024-08-21,McDonald's,198.07,Dining
2024-12-31,McDonald's,98.8,Dining
2025-04-06,Netflix,40.1,Subscription
2025-01-31,Starbucks,174.35,Dining
2025-02-10,Whole Foods,176.05,Groceries
2024-02-06,eBay,28.11,Shopping
2025-03-01,Netflix,97.2,Subscription
2025-02-10,Walmart,142.18,Groceries
2024-02-18,Pizza Hut,132.3,Dining
2025-02-25,Amazon Prime,170.54,Subscription
2024-02-17,Amazon Prime,115.46,Subscription
2024-06-24,Local Store,139.13,Shopping
2024-03-20,Starbucks,84.71,Dining
2024-10-18,Uber,16.8,Transport
2025-03-12,McDonald's,95.78,Dining
2025-07-02,Pizza Hut,161.51,Dining
2025-06-02,Bus Ticket,155.26,Transport
2024-11-24,Costco,11.53,Groceries
2024-07-16,Netflix,34.75,Subscription
2024-02-20,Uber,136.45,Transport
2024-04-12,McDonald's,41.53,Dining
2024-10-12,Pizza Hut,192.9,Dining
2025-04-03,Amazon Prime,32.65,Subscription
2025-01-02,Walmart,143.26,Groceries
2025-04-10,McDonald's,188.45,Dining
2024-11-20,Whole Foods,153.87,Groceries
2024-11-27,Netflix,189.99,Subscription
2024-03-31,eBay,178.33,Shopping
2025-02-16,Local Store,173.36,Shopping
2024-06-04,Walmart,117.55,Groceries
2024-06-05,eBay,75.25,Shopping
2024-06-22,Local Store,197.42,Shopping
2025-04-30,McDonald's,43.35,Dining
2024-09-23,Amazon,160.82,Shopping
2024-09-09,Uber,163.96,Transport
2024-07-10,McDonald's,136.36,Dining
2024-05-24,eBay,45.18,Shopping
2024-10-21,Whole Foods,106.57,Groceries
2024-05-05,Bus Ticket,150.07,Transport
2025-07-02,eBay,18.78,Shopping
2024-05-05,Whole Foods,16.14,Groceries
2024-06-08,Amazon Prime,167.46,Subscription
2024-09-26,Local Store,26.68,Shopping
2024-10-28,Amazon Prime,41.97,Subscription
2024-03-16,Netflix,85.9,Subscription
2024-06-14,eBay,115.11,Shopping
2025-07-16,eBay,71.94,Shopping
2024-12-12,eBay,74.58,Shopping
2025-04-10,Pizza Hut,69.52,Dining
2024-12-06,Netflix,70.85,Subscription
2025-07-23,Starbucks,137.26,Dining
2024-02-05,Amazon Prime,115.93,Subscription
2025-02-07,eBay,155.48,Shopping
2024-12-31,Netflix,79.56,Subscription
2024-01-20,Local Store,73.76,Shopping
2025-05-12,Netflix,158.96,Subscription
2024-08-19,Uber,135.37,Transport
2024-09-16,McDonald's,183.01,Dining
2024-06-24,Whole Foods,29.3,Groceries
2025-05-06,McDonald's,144.19,Dining
2025-04-07,eBay,23.05,Shopping
2025-03-21,Starbucks,186.9,Dining
2024-11-20,Pizza Hut,76.39,Dining
2024-08-15,Whole Foods,158.46,Groceries
2024-04-22,Bus Ticket,25.67,Transport
2024-08-04,Taxi,13.32,Transport
2025-03-11,Pizza Hut,161.85,Dining
2024-09-28,eBay,179.75,Shopping
2024-06-07,Netflix,180.46,Subscription
2025-06-24,Whole Foods,72.26,Groceries
2024-06-27,Amazon Prime,29.6,Subscription
2025-03-25,eBay,138.56,Shopping
2024-10-18,Costco,199.11,Groceries
2024-06-21,Netflix,110.34,Subscription
2025-01-14,Bus Ticket,118.76,Transport
2024-08-19,Amazon,156.85,Shopping
2025-04-15,Amazon Prime,195.82,Subscription
2024-04-06,Pizza Hut,59.81,Dining
2024-02-02,Walmart,167.93,Groceries
2024-08-22,eBay,119.61,Shopping
2024-07-06,Bus Ticket,84.61,Transport
2025-02-22,Walmart,98.53,Groceries
2025-03-28,Netflix,10.96,Subscription
2025-02-22,Taxi,19.37,Transport
2024-06-02,Bus Ticket,19.63,Transport
2024-07-26,Spotify,191.35,Subscription
2024-10-06,Starbucks,141.01,Dining
2025-05-18,eBay,166.91,Shopping
2024-02-28,Pizza Hut,159.55,Dining
2025-04-03,Local Store,181.25,Shopping
2025-05-11,Taxi,150.71,Transport
2024-06-27,Amazon Prime,27.85,Subscription
2024-05-20,Local Store,53.02,Shopping
2024-10-26,Whole Foods,126.79,Groceries
2024-03-29,Amazon Prime,198.02,Subscription
2024-05-28,Local Store,63.89,Shopping
2024-06-19,Bus Ticket,182.67,Transport
2025-05-27,Uber,143.19,Transport
2024-03-06,Spotify,71.98,Subscription
2024-02-18,Pizza Hut,125.29,Dining
2025-04-06,Netflix,31.42,Subscription
2024-05-24,Walmart,173.77,Groceries
2024-01-18,Walmart,95.47,Groceries
2025-06-30,Pizza Hut,122.02,Dining
2025-04-21,Whole Foods,159.27,Groceries
2024-08-04,Spotify,24.13,Subscription
2024-04-25,Uber,165.45,Transport
2024-09-15,Walmart,12.68,Groceries
2024-07-14,Uber,10.93,Transport
2024-02-06,Spotify,25.03,Subscription
2024-01-11,Uber,79.05,Transport
2024-12-05,Spotify,58.21,Subscription
2025-03-19,Starbucks,180.59,Dining
2025-05-03,McDonald's,116.49,Dining
2024-11-04,Pizza Hut,140.93,Dining
2025-01-06,Costco,109.7,Groceries
2025-01-05,Bus Ticket,109.5,Transport
2024-03-06,eBay,109.85,Shopping
2024-06-03,Spotify,79.79,Subscription
2024-11-26,Netflix,110.15,Subscription
2024-06-22,Bus Ticket,84.48,Transport
2024-06-26,Netflix,20.68,Subscription
2024-12-27,Spotify,174.52,Subscription
2024-12-04,Costco,145.85,Groceries
2024-09-18,Netflix,177.02,Subscription
2024-07-08,eBay,35.38,Shopping
2024-01-31,Local Store,97.48,Shopping
2025-03-14,Walmart,63.57,Groceries
2025-02-08,Uber,113.52,Transport
2025-05-11,Bus Ticket,76.1,Transport
2024-08-25,McDonald's,110.92,Dining
2024-03-03,eBay,100.01,Shopping
2025-02-02,Bus Ticket,65.65,Transport
2024-11-10,Costco,189.94,Groceries
2024-10-14,Amazon,25.2,Shopping
2025-03-05,Starbucks,133.44,Dining
2024-07-13,Starbucks,167.97,Dining
2024-07-19,Taxi,29.36,Transport
2024-03-12,Amazon,197.33,Shopping
2024-04-29,Uber,130.74,Transport
2024-11-09,Amazon,190.45,Shopping
2024-09-13,McDonald's,23.63,Dining
2024-05-05,Whole Foods,185.85,Groceries
2024-06-01,Amazon Prime,108.95,Subscription
2024-08-05,Taxi,79.61,Transport
2024-09-20,Starbucks,109.97,Dining
2024-12-07,Taxi,55.76,Transport
2024-01-07,McDonald's,184.99,Dining
2024-02-02,Netflix,72.37,Subscription
2024-09-30,Netflix,89.0,Subscription
2025-03-21,eBay,149.76,Shopping
2025-05-25,Local Store,146.08,Shopping
2024-08-23,Starbucks,170.7,Dining
2024-06-25,Uber,109.07,Transport
2025-06-09,Taxi,75.86,Transport
2025-06-16,Amazon Prime,91.42,Subscription
2024-06-15,Amazon Prime,130.26,Subscription
2024-12-24,Pizza Hut,125.31,Dining
2024-10-12,eBay,183.27,Shopping
2025-02-28,Taxi,19.34,Transport
2024-06-27,Amazon Prime,89.85,Subscription
2024-08-13,Uber,94.57,Transport
2024-07-03,Starbucks,192.15,Dining
2024-11-09,Starbucks,10.76,Dining
2025-02-07,Spotify,63.41,Subscription
2024-02-13,Taxi,51.52,Transport
2025-07-22,Starbucks,169.93,Dining
2024-02-19,Costco,33.82,Groceries
2025-07-14,Costco,128.29,Groceries
2024-02-10,Netflix,120.49,Subscription
2024-03-24,Amazon,105.0,Shopping
2025-06-02,Local Store,161.58,Shopping
2024-07-26,Starbucks,155.42,Dining
2025-03-12,Netflix,161.0,Subscription
2025-01-11,Walmart,179.52,Groceries
2024-11-09,Starbucks,154.25,Dining
2024-11-09,Costco,52.27,Groceries
2024-11-22,Taxi,23.08,Transport
2024-04-24,Costco,160.87,Groceries
2024-06-27,Amazon,150.56,Shopping
2025-06-17,Spotify,176.6,Subscription
2024-11-19,Pizza Hut,35.02,Dining
2025-03-27,Taxi,58.84,Transport
2024-04-06,Local Store,46.94,Shopping
2024-04-10,Walmart,156.45,Groceries
2024-06-08,Bus Ticket,101.03,Transport
2024-08-23,Bus Ticket,57.05,Transport
2025-01-18,Starbucks,130.3,Dining
2024-08-13,Netflix,121.71,Subscription
2024-03-16,Walmart,111.89,Groceries
2025-06-18,eBay,157.64,Shopping
2024-09-12,Starbucks,176.97,Dining
2024-06-11,Taxi,112.92,Transport
2024-07-13,Spotify,121.05,Subscription
2024-12-18,Taxi,96.81,Transport
2024-05-17,McDonald's,52.42,Dining
2024-08-11,McDonald's,170.52,Dining
2025-05-24,Local Store,149.77,Shopping
2024-08-21,Taxi,173.93,Transport
2024-09-20,Taxi,10.94,Transport
2025-04-28,Starbucks,75.53,Dining
2024-03-10,Spotify,52.76,Subscription
2024-01-01,Pizza Hut,86.87,Dining
2024-02-12,Starbucks,56.14,Dining
2025-06-24,Starbucks,112.55,Dining
2024-08-20,Amazon,80.4,Shopping
2024-10-31,Amazon,87.5,Shopping
2024-12-24,Local Store,58.62,Shopping
2024-09-05,Pizza Hut,195.13,Dining
2025-06-25,eBay,185.21,Shopping
2025-04-06,Bus Ticket,51.29,Transport
2024-10-19,Spotify,112.6,Subscription
2024-09-09,McDonald's,164.87,Dining
2024-06-11,Amazon Prime,142.9,Subscription
2024-10-24,Spotify,48.35,Subscription
2025-02-16,Bus Ticket,40.08,Transport
2024-12-04,Spotify,74.3,Subscription
2024-11-19,Costco,12.53,Groceries
2024-05-04,Local Store,103.51,Shopping
2024-01-02,Costco,122.57,Groceries
2024-04-14,Uber,72.27,Transport
2024-11-10,eBay,187.14,Shopping
2025-02-07,Taxi,192.98,Transport
2024-04-19,Local Store,61.49,Shopping
2024-11-12,Spotify,182.05,Subscription
2024-07-16,Starbucks,129.0,Dining
2024-06-05,Taxi,12.9,Transport
2024-12-30,Bus Ticket,113.79,Transport
2024-09-18,Walmart,62.02,Groceries
2025-04-08,Starbucks,158.02,Dining
2024-05-09,Costco,155.74,Groceries
2024-04-28,McDonald's,56.49,Dining
2024-06-23,Pizza Hut,139.21,Dining
2024-01-17,Starbucks,179.89,Dining
2024-09-14,Taxi,43.19,Transport
2024-05-16,Costco,150.19,Groceries
2024-08-29,Starbucks,42.37,Dining
2025-06-30,Netflix,166.12,Subscription
2024-01-22,eBay,79.01,Shopping
2024-11-09,Walmart,176.55,Groceries
2024-06-01,Amazon Prime,55.95,Subscription
2024-01-03,Bus Ticket,122.62,Transport
2025-06-11,Costco,151.29,Groceries
2025-03-31,Spotify,124.05,Subscription
2024-09-25,Pizza Hut,177.94,Dining
2024-12-20,Walmart,153.57,Groceries
2024-07-19,Amazon,169.84,Shopping
2024-04-20,Costco,96.59,Groceries
2025-05-04,eBay,58.65,Shopping
2025-06-14,Starbucks,19.47,Dining
2025-04-11,Amazon,47.88,Shopping
2024-07-23,Walmart,42.1,Groceries
2025-07-25,Uber,64.3,Transport
2025-07-24,Taxi,197.77,Transport
2024-08-27,Starbucks,129.47,Dining
2024-03-24,Walmart,45.32,Groceries
2025-01-01,Pizza Hut,196.28,Dining
2024-03-28,Amazon Prime,12.5,Subscription
2024-08-02,Local Store,195.13,Shopping
2024-05-07,Amazon,65.26,Shopping
2024-01-16,Uber,12.12,Transport
2025-03-09,Starbucks,143.93,Dining
2024-04-30,Pizza Hut,51.45,Dining
2025-04-14,Amazon Prime,31.65,Subscription
2024-12-01,Amazon Prime,95.95,Subscription
2024-08-06,Walmart,176.59,Groceries
2024-05-01,Uber,12.57,Transport
2025-06-06,eBay,14.94,Shopping
2024-12-15,Netflix,94.26,Subscription
2024-06-27,Whole Foods,140.13,Groceries
2025-03-12,Uber,144.3,Transport
2024-09-20,Starbucks,70.67,Dining
2024-03-25,Costco,155.41,Groceries
2024-02-05,Netflix,143.22,Subscription
2024-07-13,eBay,185.28,Shopping
2025-05-30,Pizza Hut,52.82,Dining
2025-07-01,McDonald's,106.73,Dining
2024-01-31,eBay,57.88,Shopping
2024-01-13,Netflix,173.95,Subscription
2024-08-30,Uber,60.13,Transport
2024-09-19,Starbucks,29.88,Dining
2024-07-14,Bus Ticket,170.95,Transport
2025-04-18,eBay,173.92,Shopping
2025-06-25,Costco,144.8,Groceries
2024-06-15,eBay,39.7,Shopping
2025-07-02,Amazon Prime,151.97,Subscription
2024-11-17,Spotify,136.91,Subscription
2024-02-16,Uber,159.78,Transport
2025-02-26,Pizza Hut,100.17,Dining
2024-02-19,Costco,67.02,Groceries
2024-09-03,Whole Foods,41.23,Groceries
2024-04-18,Taxi,104.97,Transport
2024-04-15,McDonald's,89.01,Dining
2024-05-25,Local Store,148.1,Shopping
2024-12-22,Walmart,104.88,Groceries
2025-07-20,eBay,175.09,Shopping
2025-04-28,Taxi,33.56,Transport
2024-02-15,Spotify,34.47,Subscription
2025-01-07,Pizza Hut,63.15,Dining
2024-04-08,Costco,16.62,Groceries
2024-09-08,Uber,196.65,Transport
2024-06-06,Pizza Hut,180.13,Dining
2024-12-27,McDonald's,184.0,Dining
2025-03-18,Amazon Prime,174.9,Subscription
2024-04-10,eBay,174.87,Shopping
2024-08-16,Amazon Prime,77.87,Subscription
2025-04-13,Amazon Prime,192.41,Subscription
2024-08-21,Pizza Hut,124.32,Dining
2024-05-26,Bus Ticket,162.29,Transport
2024-09-25,Costco,141.02,Groceries
2025-01-04,Starbucks,38.73,Dining
2024-04-25,eBay,99.22,Shopping
2024-11-08,Pizza Hut,71.78,Dining
2025-05-25,Pizza Hut,67.85,Dining
2025-02-09,Walmart,23.01,Groceries
2024-12-14,Bus Ticket,120.34,Transport
2024-12-05,Local Store,145.74,Shopping
2024-08-14,eBay,90.58,Shopping
2024-07-23,Starbucks,129.87,Dining
2025-03-31,Costco,134.21,Groceries
2024-08-11,Pizza Hut,46.11,Dining
2025-06-03,Netflix,173.22,Subscription
2025-05-31,Starbucks,114.48,Dining
2025-07-01,Starbucks,199.35,Dining
2024-06-24,eBay,15.63,Shopping
2024-11-13,Local Store,78.34,Shopping
2025-04-18,Amazon Prime,94.63,Subscription
2025-02-21,Amazon,160.96,Shopping
2025-07-08,Uber,153.91,Transport
2024-01-31,Uber,74.35,Transport
2024-01-27,Spotify,188.92,Subscription
2024-02-01,Spotify,55.32,Subscription
2024-10-31,Costco,52.04,Groceries
2025-03-23,Uber,171.66,Transport
2025-01-15,Netflix,167.27,Subscription
2024-03-08,McDonald's,11.62,Dining
2024-05-23,Bus Ticket,71.76,Transport
2025-05-17,Netflix,28.49,Subscription
2024-11-09,Walmart,153.1,Groceries
2025-07-25,Walmart,122.57,Groceries
2025-02-25,Amazon,19.46,Shopping
2025-04-07,Costco,140.86,Groceries
2024-08-15,Starbucks,130.11,Dining
2025-07-19,Walmart,71.37,Groceries
2025-01-30,Amazon Prime,103.52,Subscription
2024-11-07,Spotify,15.12,Subscription
2025-02-18,Walmart,75.43,Groceries
2024-10-27,Starbucks,45.15,Dining
2024-12-12,Amazon,181.61,Shopping
2024-03-26,Whole Foods,172.43,Groceries
2024-04-24,Spotify,20.9,Subscription
2025-05-21,Amazon,112.61,Shopping
2024-07-22,Netflix,150.75,Subscription
2024-04-27,Local Store,193.44,Shopping
2025-05-18,Whole Foods,78.4,Groceries
2024-12-23,Walmart,19.03,Groceries
2025-04-27,Bus Ticket,51.57,Transport
2024-03-22,Whole Foods,61.06,Groceries
2025-02-10,Pizza Hut,22.96,Dining
2024-03-12,Uber,44.89,Transport
2025-03-15,Walmart,132.82,Groceries
2025-03-15,Walmart,51.82,Groceries
2025-03-23,McDonald's,103.22,Dining
2024-02-17,Taxi,93.19,Transport
2025-03-20,Amazon,62.67,Shopping
2024-10-19,Taxi,185.13,Transport
2024-04-10,Amazon,149.6,Shopping
2025-03-14,Amazon,46.01,Shopping
2025-05-04,Walmart,25.05,Groceries
2024-09-27,Spotify,79.74,Subscription
2024-01-06,Taxi,117.18,Transport
2025-02-22,Amazon Prime,87.06,Subscription
2024-02-02,Netflix,143.63,Subscription
2025-04-09,Amazon Prime,199.4,Subscription
2024-02-05,Walmart,141.11,Groceries
2024-06-10,Amazon,175.64,Shopping
2024-05-05,McDonald's,64.8,Dining
2024-03-19,Taxi,178.0,Transport
2024-10-14,Bus Ticket,76.95,Transport
2025-05-15,Whole Foods,88.57,Groceries
2024-02-15,Uber,58.87,Transport
2025-01-03,Uber,179.24,Transport
2024-07-25,Local Store,54.4,Shopping
2024-02-08,Bus Ticket,155.66,Transport
2024-08-06,Walmart,83.97,Groceries
2024-07-25,Spotify,166.44,Subscription
2025-04-06,Amazon Prime,123.26,Subscription
2024-04-27,Netflix,82.42,Subscription
2024-07-02,Taxi,190.6,Transport
2024-05-08,Netflix,28.45,Subscription
2024-08-17,eBay,139.54,Shopping
2025-05-21,Whole Foods,95.35,Groceries
2024-02-17,Local Store,12.78,Shopping
2024-07-27,McDonald's,109.38,Dining
2025-04-24,Pizza Hut,80.81,Dining
2024-11-21,Taxi,198.45,Transport
2024-02-21,Netflix,26.26,Subscription
2024-11-03,Bus Ticket,104.33,Transport
2024-08-22,Starbucks,79.07,Dining
2024-08-13,Costco,198.22,Groceries
2024-09-07,eBay,117.51,Shopping
2024-04-15,Taxi,129.77,Transport
2024-06-25,Uber,139.49,Transport
2024-10-05,Amazon,102.93,Shopping
2024-06-28,Uber,33.36,Transport
2024-02-06,Local Store,155.76,Shopping
2025-07-16,Whole Foods,114.4,Groceries
2024-04-17,Pizza Hut,148.36,Dining
2025-02-01,Walmart,90.85,Groceries
2025-05-19,Netflix,185.23,Subscription
2025-06-22,Amazon,182.51,Shopping
2025-03-08,Walmart,70.24,Groceries
2024-10-31,Amazon,85.92,Shopping
2025-03-26,Bus Ticket,100.3,Transport
2024-10-07,Local Store,110.75,Shopping
2024-10-05,Costco,142.05,Groceries
2025-01-28,Pizza Hut,71.73,Dining
2024-01-30,Whole Foods,55.08,Groceries
2024-07-10,Whole Foods,89.8,Groceries
2024-03-21,Taxi,105.35,Transport
2024-06-27,McDonald's,126.65,Dining
2025-06-26,Local Store,173.61,Shopping
2024-07-26,Amazon Prime,179.49,Subscription
2024-08-13,Spotify,198.02,Subscription
2024-07-13,Bus Ticket,178.5,Transport
2024-04-15,Costco,184.36,Groceries
2024-10-30,Walmart,73.75,Groceries
2024-08-15,Uber,183.12,Transport
2024-09-20,Walmart,190.65,Groceries
2025-02-13,Starbucks,138.25,Dining
2024-10-09,Amazon,136.66,Shopping
2025-03-09,Amazon Prime,170.99,Subscription
2024-11-03,Walmart,65.29,Groceries
2024-03-24,Local Store,24.74,Shopping
2024-01-23,Uber,152.54,Transport
2024-04-02,Amazon Prime,131.96,Subscription
2025-03-22,McDonald's,105.01,Dining
2025-04-22,Pizza Hut,192.67,Dining
2024-08-11,Pizza Hut,103.55,Dining
2025-07-22,Uber,14.27,Transport
2025-01-03,Walmart,75.51,Groceries
2024-12-04,Costco,116.59,Groceries
2025-06-18,McDonald's,99.23,Dining
2024-12-07,Amazon,18.4,Shopping
2025-05-20,Amazon,136.29,Shopping
2024-04-12,Amazon,67.25,Shopping
2024-02-14,Amazon,141.74,Shopping
2025-07-16,Taxi,98.61,Transport
2025-03-19,Taxi,44.63,Transport
2024-03-19,Amazon Prime,54.0,Subscription
2024-09-20,Starbucks,149.91,Dining
2025-03-30,eBay,15.33,Shopping
2024-09-05,Bus Ticket,86.64,Transport
2025-03-06,Netflix,76.41,Subscription
2025-03-10,McDonald's,121.87,Dining
2024-09-24,Taxi,75.29,Transport
2024-08-05,Bus Ticket,197.8,Transport
2024-12-18,Taxi,158.59,Transport
2024-11-02,Amazon,132.11,Shopping
2024-05-02,Amazon,102.76,Shopping
2025-01-03,Pizza Hut,178.42,Dining
2025-02-14,Netflix,194.76,Subscription
2024-05-15,Netflix,28.48,Subscription
2024-01-26,eBay,23.03,Shopping
2024-03-31,Spotify,149.48,Subscription
2025-02-17,Whole Foods,74.43,Groceries
2025-02-19,Local Store,197.41,Shopping
2024-12-31,McDonald's,178.06,Dining
2024-04-17,Starbucks,22.31,Dining
2024-02-12,Local Store,40.56,Shopping
2024-06-30,Amazon Prime,101.83,Subscription
2024-05-17,McDonald's,36.67,Dining
2024-12-02,Pizza Hut,91.86,Dining
2024-06-22,Spotify,68.38,Subscription
2024-03-11,Local Store,142.0,Shopping
2025-05-02,Bus Ticket,184.19,Transport
2024-05-03,McDonald's,123.79,Dining
2024-12-17,Pizza Hut,60.32,Dining
2024-03-27,Uber,178.03,Transport
2024-01-05,Whole Foods,133.71,Groceries
2024-03-31,Amazon Prime,151.51,Subscription
2024-06-30,Netflix,70.08,Subscription
2024-07-30,Spotify,46.39,Subscription
2024-10-26,McDonald's,124.95,Dining
2024-04-23,Taxi,181.42,Transport
2024-02-21,McDonald's,168.65,Dining
2024-12-31,Netflix,173.43,Subscription
2025-01-06,McDonald's,83.47,Dining
2025-03-26,Spotify,16.23,Subscription
2024-08-27,Local Store,196.56,Shopping
2024-11-30,Pizza Hut,176.62,Dining
2025-01-20,Uber,65.6,Transport
2025-03-15,Costco,69.95,Groceries
2024-04-07,Amazon,25.29,Shopping
2024-12-28,Pizza Hut,119.48,Dining
2025-01-06,Uber,106.09,Transport
2024-02-07,Bus Ticket,149.85,Transport
2024-01-27,Starbucks,177.06,Dining
2024-01-25,Taxi,142.24,Transport
2024-07-06,Taxi,48.75,Transport
2024-09-17,Bus Ticket,65.08,Transport
2024-06-04,Uber,170.13,Transport
2025-02-03,Netflix,98.55,Subscription
2024-06-17,Pizza Hut,69.83,Dining
2025-05-13,Amazon Prime,61.23,Subscription
2024-08-17,Starbucks,159.24,Dining
2024-04-29,Amazon,12.04,Shopping
2025-04-06,Costco,199.39,Groceries
2025-03-26,Local Store,37.84,Shopping
2025-05-07,Walmart,107.38,Groceries
2024-12-22,Amazon Prime,76.05,Subscription
2024-01-13,Amazon,27.49,Shopping
2024-06-30,Pizza Hut,21.77,Dining
2024-02-18,Starbucks,114.06,Dining
2024-04-26,Taxi,76.31,Transport
2024-10-30,Pizza Hut,137.51,Dining
2024-02-02,eBay,47.07,Shopping
2024-02-01,McDonald's,110.78,Dining
2025-04-18,Amazon Prime,33.31,Subscription
2025-04-29,Costco,33.53,Groceries
2025-05-13,Starbucks,120.99,Dining
2025-01-17,eBay,33.55,Shopping
2024-09-11,Walmart,103.96,Groceries
2024-07-03,Bus Ticket,116.6,Transport
2025-03-25,Local Store,20.11,Shopping
2025-02-20,Amazon Prime,190.78,Subscription
2024-12-28,Pizza Hut,135.18,Dining
2025-04-16,Uber,16.12,Transport
2025-05-20,Netflix,48.65,Subscription
2024-04-13,Uber,116.53,Transport
2024-12-18,Starbucks,87.62,Dining
2024-04-17,Bus Ticket,175.65,Transport
2024-04-30,Taxi,146.54,Transport
2024-08-23,Netflix,25.05,Subscription
2024-12-25,Netflix,40.15,Subscription
2025-03-10,Local Store,163.07,Shopping
2024-03-16,Spotify,153.05,Subscription
2024-11-12,Pizza Hut,53.65,Dining
2024-06-05,Local Store,177.81,Shopping
2024-11-02,Starbucks,111.11,Dining
2025-04-02,eBay,89.18,Shopping
2024-11-24,eBay,177.8,Shopping
2025-06-09,Pizza Hut,178.7,Dining
2025-01-07,Amazon Prime,11.29,Subscription
2024-06-06,Taxi,126.75,Transport
2024-10-30,Amazon Prime,166.58,Subscription
2024-01-18,Uber,75.86,Transport
2025-06-20,Netflix,172.41,Subscription
2025-03-17,Amazon Prime,193.31,Subscription
2024-06-23,Starbucks,177.1,Dining
2025-03-22,Spotify,189.79,Subscription
2025-05-26,Pizza Hut,148.32,Dining
2024-08-22,Local Store,167.89,Shopping
2024-03-28,Costco,29.34,Groceries
2024-10-26,Uber,15.02,Transport
2024-08-10,Walmart,169.51,Groceries
2025-05-09,McDonald's,52.32,Dining
2025-01-26,Whole Foods,92.84,Groceries
2024-11-17,Walmart,190.09,Groceries
2025-04-18,Walmart,66.14,Groceries
2025-02-27,McDonald's,155.92,Dining
2025-06-26,Netflix,93.48,Subscription
2024-08-09,Taxi,99.05,Transport
2024-04-09,Starbucks,75.36,Dining
2025-05-15,Starbucks,199.94,Dining
2024-11-24,Whole Foods,26.24,Groceries
2025-01-20,Whole Foods,56.91,Groceries
2025-04-10,Bus Ticket,128.72,Transport
2024-02-01,Starbucks,93.89,Dining
2024-03-01,eBay,178.92,Shopping
2025-01-25,eBay,124.58,Shopping
2025-06-21,Starbucks,133.77,Dining
2024-03-30,eBay,26.17,Shopping
2025-05-14,McDonald's,161.72,Dining
2025-03-05,McDonald's,97.59,Dining
2024-02-05,Netflix,181.97,Subscription
