Date,Description,Amount,Category
2024-02-05,Local Store,9.21,Shopping
2024-02-05,Pizza Hut,8.08,Dining
2024-02-05,Amazon Prime,1.29,Subscription
2024-02-06,Bus Ticket,1.76,Transport
2024-02-06,Spotify,6.14,Subscription
2024-02-06,McDonald's,1.0,Dining
2024-02-06,Starbucks,3.77,Dining
2024-02-06,Taxi,6.55,Transport
2024-02-06,Local Store,7.34,Shopping
2024-02-06,Starbucks,5.02,Dining
2024-02-06,eBay,8.29,Shopping
2024-02-06,Costco,5.71,Groceries
2024-02-06,McDonald's,3.37,Dining
2024-02-06,Spotify,5.0,Subscription
2024-02-06,Bus Ticket,4.57,Transport
2024-02-06,Amazon,6.39,Shopping
2024-02-06,Bus Ticket,1.42,Transport
2024-02-06,Bus Ticket,8.85,Transport
2024-02-07,Costco,8.35,Groceries
2024-02-07,Amazon,3.01,Shopping
2024-02-07,Pizza Hut,9.35,Dining
2024-02-07,Starbucks,3.85,Dining
2024-02-07,eBay,6.55,Shopping
2024-02-07,McDonald's,3.41,Dining
2024-02-07,Whole Foods,1.47,Groceries
2024-02-07,Costco,4.01,Groceries
2024-02-07,Starbucks,6.94,Dining
2024-02-07,eBay,1.82,Shopping
2024-02-07,Costco,3.49,Groceries
2024-02-07,Uber,1.52,Transport
2024-02-07,Local Store,4.22,Shopping
2024-02-07,Amazon Prime,1.99,Subscription
2024-02-07,Netflix,2.01,Subscription
2024-02-07,Netflix,8.95,Subscription
2024-02-07,Amazon Prime,6.81,Subscription
2024-02-08,Amazon,1.12,Shopping
2024-02-08,Amazon,1.84,Shopping
2024-02-08,Local Store,5.14,Shopping
2024-02-08,Bus Ticket,4.1,Transport
2024-02-08,Taxi,3.42,Transport
2024-02-08,eBay,1.29,Shopping
2024-02-08,Local Store,9.58,Shopping
2024-02-08,Walmart,6.68,Groceries
2024-02-08,Pizza Hut,1.51,Dining
2024-02-08,Walmart,5.59,Groceries
2024-02-08,Local Store,1.49,Shopping
2024-02-08,Bus Ticket,4.97,Transport
2024-02-08,Uber,5.91,Transport
2024-02-08,Walmart,9.28,Groceries
2024-02-08,eBay,3.61,Shopping
2024-02-09,Amazon Prime,1.64,Subscription
2024-02-09,Local Store,9.72,Shopping
2024-02-09,Netflix,6.43,Subscription
2024-02-09,Amazon,4.26,Shopping
2024-02-09,Pizza Hut,6.89,Dining
2024-02-09,Netflix,1.54,Subscription
2024-02-09,Amazon Prime,4.77,Subscription
2024-02-09,McDonald's,5.53,Dining
2024-02-09,Whole Foods,1.54,Groceries
2024-02-09,Pizza Hut,1.83,Dining
2024-02-09,Taxi,5.4,Transport
2024-02-09,Amazon,9.11,Shopping
2024-02-09,eBay,2.56,Shopping
2024-02-09,Pizza Hut,8.19,Dining
2024-02-09,Costco,5.82,Groceries
2024-02-09,Netflix,3.65,Subscription
2024-02-09,eBay,6.7,Shopping
2024-02-09,Amazon,5.98,Shopping
2024-02-09,McDonald's,9.18,Dining
2024-02-10,Pizza Hut,6.07,Dining
2024-02-10,Starbucks,2.71,Dining
2024-02-10,Amazon,6.27,Shopping
2024-02-10,Bus Ticket,2.36,Transport
2024-02-10,Spotify,4.81,Subscription
2024-02-10,eBay,5.34,Shopping
2024-02-10,eBay,6.21,Shopping
2024-02-10,Taxi,2.45,Transport
2024-02-10,Bus Ticket,9.38,Transport
2024-02-10,Amazon Prime,3.83,Subscription
2024-02-11,Netflix,3.3,Subscription
2024-02-11,Bus Ticket,7.07,Transport
2024-02-11,McDonald's,3.4,Dining
2024-02-11,Uber,3.57,Transport
2024-02-11,Costco,2.59,Groceries
2024-02-11,Walmart,1.1,Groceries
2024-02-11,Whole Foods,2.78,Groceries
2024-02-11,Whole Foods,3.93,Groceries
2024-02-11,Netflix,2.03,Subscription
2024-02-11,Uber,8.83,Transport
2024-02-11,Bus Ticket,9.08,Transport
2024-02-11,Pizza Hut,4.41,Dining
2024-02-11,Pizza Hut,8.49,Dining
2024-02-11,Local Store,2.34,Shopping
2024-02-11,Bus Ticket,9.86,Transport
2024-02-11,McDonald's,1.34,Dining
2024-02-11,eBay,9.24,Shopping
2024-02-11,Uber,6.43,Transport
2024-02-11,Amazon,1.63,Shopping
2024-02-11,eBay,8.87,Shopping
2024-02-11,Bus Ticket,8.02,Transport
2024-02-11,Whole Foods,8.4,Groceries
2024-02-11,Amazon Prime,6.4,Subscription
2024-02-12,Starbucks,9.15,Dining
2024-02-12,eBay,7.08,Shopping
2024-02-12,eBay,5.11,Shopping
2024-02-12,Starbucks,3.84,Dining
2024-02-12,Starbucks,9.54,Dining
2024-02-12,Walmart,5.82,Groceries
2024-02-12,Starbucks,2.86,Dining
2024-02-12,Whole Foods,2.9,Groceries
2024-02-12,Walmart,7.24,Groceries
2024-02-12,Bus Ticket,1.76,Transport
2024-02-12,Taxi,3.99,Transport
2024-02-12,Amazon Prime,1.73,Subscription
2024-02-12,Uber,9.86,Transport
2024-02-12,Pizza Hut,3.66,Dining
2024-02-12,Local Store,8.04,Shopping
2024-02-12,Whole Foods,6.4,Groceries
2024-02-12,Amazon,9.67,Shopping
2024-02-12,Starbucks,8.42,Dining
2024-02-12,Uber,3.75,Transport
2024-02-13,Bus Ticket,2.45,Transport
2024-02-13,Taxi,4.05,Transport
2024-02-13,eBay,4.58,Shopping
2024-02-13,McDonald's,7.31,Dining
2024-02-13,Costco,3.0,Groceries
2024-02-13,Netflix,7.29,Subscription
2024-02-13,Taxi,8.0,Transport
2024-02-13,Bus Ticket,1.2,Transport
2024-02-13,Uber,9.62,Transport
2024-02-13,Starbucks,1.78,Dining
2024-02-13,Taxi,9.79,Transport
2024-02-13,Netflix,3.2,Subscription
2024-02-13,McDonald's,6.63,Dining
2024-02-13,Netflix,8.81,Subscription
2024-02-13,Whole Foods,3.5,Groceries
2024-02-13,Netflix,3.6,Subscription
2024-02-13,Local Store,9.45,Shopping
2024-02-13,McDonald's,6.44,Dining
2024-02-13,Uber,3.84,Transport
2024-02-13,Bus Ticket,1.65,Transport
2024-02-13,Bus Ticket,2.48,Transport
2024-02-13,Amazon,5.08,Shopping
2024-02-13,McDonald's,1.7,Dining
2024-02-14,Local Store,6.85,Shopping
2024-02-14,Costco,4.74,Groceries
2024-02-14,Amazon Prime,8.6,Subscription
2024-02-14,Amazon Prime,4.06,Subscription
2024-02-14,Walmart,1.53,Groceries
2024-02-14,Uber,2.53,Transport
2024-02-14,Costco,2.3,Groceries
2024-02-14,eBay,8.3,Shopping
2024-02-14,Walmart,9.87,Groceries
2024-02-14,Spotify,5.01,Subscription
2024-02-14,McDonald's,4.69,Dining
2024-02-14,Local Store,1.4,Shopping
2024-02-14,Walmart,1.78,Groceries
2024-02-15,Spotify,1.66,Subscription
2024-02-15,Amazon Prime,1.16,Subscription
2024-02-15,McDonald's,4.22,Dining
2024-02-15,Netflix,6.53,Subscription
2024-02-15,Taxi,2.37,Transport
2024-02-15,Taxi,5.47,Transport
2024-02-15,Walmart,4.88,Groceries
2024-02-15,Walmart,3.56,Groceries
2024-02-15,McDonald's,5.92,Dining
2024-02-15,Starbucks,5.69,Dining
2024-02-15,Amazon,4.5,Shopping
2024-02-15,Local Store,3.49,Shopping
2024-02-15,Walmart,3.59,Groceries
2024-02-15,eBay,2.98,Shopping
2024-02-15,Uber,1.28,Transport
2024-02-15,Amazon Prime,5.81,Subscription
2024-02-15,Amazon,5.26,Shopping
2024-02-16,Costco,8.61,Groceries
2024-02-16,Local Store,2.15,Shopping
2024-02-16,Amazon,8.89,Shopping
2024-02-16,eBay,5.12,Shopping
2024-02-16,Pizza Hut,6.56,Dining
2024-02-16,McDonald's,7.5,Dining
2024-02-16,Local Store,2.02,Shopping
2024-02-16,Pizza Hut,7.3,Dining
2024-02-16,Uber,8.65,Transport
2024-02-16,Uber,4.46,Transport
2024-02-16,McDonald's,4.3,Dining
2024-02-16,Uber,3.63,Transport
2024-02-16,Taxi,5.39,Transport
2024-02-16,Pizza Hut,1.02,Dining
2024-02-16,Uber,9.12,Transport
2024-02-16,Amazon,7.92,Shopping
2024-02-16,Uber,3.01,Transport
2024-02-16,Pizza Hut,1.78,Dining
2024-02-16,Bus Ticket,9.21,Transport
2024-02-16,Local Store,9.75,Shopping
2024-02-17,Uber,9.88,Transport
2024-02-17,Local Store,6.21,Shopping
2024-02-17,McDonald's,3.19,Dining
2024-02-17,Spotify,5.7,Subscription
2024-02-17,Local Store,9.78,Shopping
2024-02-17,Taxi,4.06,Transport
2024-02-17,Costco,2.84,Groceries
2024-02-17,Starbucks,8.41,Dining
2024-02-17,Amazon,6.92,Shopping
2024-02-17,Walmart,7.41,Groceries
2024-02-17,Bus Ticket,9.61,Transport
2024-02-17,Local Store,1.38,Shopping
2024-02-17,Bus Ticket,6.36,Transport
2024-02-17,Starbucks,6.28,Dining
2024-02-17,Walmart,6.3,Groceries
2024-02-18,Whole Foods,7.69,Groceries
2024-02-18,Starbucks,7.22,Dining
2024-02-18,Netflix,5.03,Subscription
2024-02-18,Amazon Prime,7.83,Subscription
2024-02-18,Local Store,6.5,Shopping
2024-02-18,Walmart,4.46,Groceries
2024-02-18,Bus Ticket,8.84,Transport
2024-02-18,eBay,2.52,Shopping
2024-02-18,Spotify,7.66,Subscription
2024-02-18,Starbucks,3.72,Dining
2024-02-18,Bus Ticket,7.49,Transport
2024-02-18,eBay,5.74,Shopping
2024-02-18,Pizza Hut,6.26,Dining
2024-02-18,Local Store,7.93,Shopping
2024-02-18,Uber,2.93,Transport
2024-02-19,Pizza Hut,2.96,Dining
2024-02-19,eBay,6.44,Shopping
2024-02-19,Amazon,9.63,Shopping
2024-02-19,Costco,5.87,Groceries
2024-02-19,eBay,8.49,Shopping
2024-02-19,Taxi,8.91,Transport
2024-02-19,Whole Foods,5.03,Groceries
2024-02-19,Pizza Hut,9.55,Dining
2024-02-19,Pizza Hut,7.26,Dining
2024-02-19,McDonald's,9.98,Dining
2024-02-20,Taxi,6.97,Transport
2024-02-20,Netflix,7.35,Subscription
2024-02-20,Spotify,3.7,Subscription
2024-02-20,Bus Ticket,8.87,Transport
2024-02-20,Spotify,3.68,Subscription
2024-02-20,McDonald's,3.09,Dining
2024-02-20,Taxi,3.53,Transport
2024-02-20,Walmart,3.32,Groceries
2024-02-20,Costco,8.42,Groceries
2024-02-20,eBay,2.4,Shopping
2024-02-20,Netflix,4.9,Subscription
2024-02-20,Spotify,8.68,Subscription
2024-02-20,Local Store,6.6,Shopping
2024-02-20,McDonald's,5.44,Dining
2024-02-20,Taxi,7.96,Transport
2024-02-20,McDonald's,7.74,Dining
2024-02-20,Netflix,1.26,Subscription
2024-02-20,Pizza Hut,4.75,Dining
2024-02-20,Starbucks,5.02,Dining
2024-02-20,Walmart,2.06,Groceries
2024-02-20,Uber,7.52,Transport
2024-02-20,Amazon Prime,6.06,Subscription
2024-02-20,Pizza Hut,4.45,Dining
2024-02-20,Amazon,8.07,Shopping
2024-02-20,Uber,9.46,Transport
2024-02-21,Walmart,3.93,Groceries
2024-02-21,Bus Ticket,5.66,Transport
2024-02-21,Costco,7.63,Groceries
2024-02-21,Whole Foods,2.56,Groceries
2024-02-21,Costco,2.09,Groceries
2024-02-21,Pizza Hut,6.68,Dining
2024-02-21,McDonald's,2.6,Dining
2024-02-21,Bus Ticket,8.37,Transport
2024-02-21,Pizza Hut,4.83,Dining
2024-02-21,Bus Ticket,6.07,Transport
2024-02-21,Walmart,7.44,Groceries
2024-02-21,Starbucks,3.35,Dining
2024-02-21,Taxi,8.77,Transport
2024-02-21,Netflix,2.53,Subscription
2024-02-21,Whole Foods,6.58,Groceries
2024-02-21,Amazon,5.51,Shopping
2024-02-22,Uber,3.01,Transport
2024-02-22,Uber,6.98,Transport
2024-02-22,Bus Ticket,6.5,Transport
2024-02-22,Whole Foods,8.38,Groceries
2024-02-22,Costco,5.43,Groceries
2024-02-22,Spotify,1.06,Subscription
2024-02-22,Local Store,8.61,Shopping
2024-02-22,Pizza Hut,2.97,Dining
2024-02-22,Pizza Hut,7.54,Dining
2024-02-22,Amazon,4.57,Shopping
2024-02-22,Starbucks,4.14,Dining
2024-02-22,Bus Ticket,6.98,Transport
2024-02-22,eBay,8.76,Shopping
2024-02-22,Amazon Prime,2.12,Subscription
2024-02-22,Walmart,5.83,Groceries
2024-02-22,Spotify,6.96,Subscription
2024-02-22,Walmart,3.17,Groceries
2024-02-23,Uber,4.76,Transport
2024-02-23,eBay,8.25,Shopping
2024-02-23,Bus Ticket,2.69,Transport
2024-02-23,Costco,7.39,Groceries
2024-02-23,Amazon,5.79,Shopping
2024-02-23,Pizza Hut,6.2,Dining
2024-02-23,Uber,5.74,Transport
2024-02-23,Taxi,3.69,Transport
2024-02-23,Amazon,4.76,Shopping
2024-02-23,Uber,9.86,Transport
2024-02-23,McDonald's,2.53,Dining
2024-02-23,Costco,2.18,Groceries
2024-02-23,Bus Ticket,2.43,Transport
2024-02-23,Amazon,4.17,Shopping
2024-02-23,Bus Ticket,3.22,Transport
2024-02-23,Bus Ticket,2.63,Transport
2024-02-23,eBay,7.58,Shopping
2024-02-23,Amazon,9.62,Shopping
2024-02-23,Whole Foods,1.64,Groceries
2024-02-23,Pizza Hut,9.31,Dining
2024-02-24,McDonald's,3.69,Dining
2024-02-24,Whole Foods,9.72,Groceries
2024-02-24,Uber,4.07,Transport
2024-02-24,Costco,2.08,Groceries
2024-02-24,Local Store,6.39,Shopping
2024-02-24,Walmart,7.68,Groceries
2024-02-24,Whole Foods,6.76,Groceries
2024-02-24,Amazon,2.28,Shopping
2024-02-24,Walmart,8.09,Groceries
2024-02-24,Uber,7.92,Transport
2024-02-24,Whole Foods,7.2,Groceries
2024-02-24,Spotify,2.36,Subscription
2024-02-24,Starbucks,7.78,Dining
2024-02-24,Costco,5.94,Groceries
2024-02-24,Starbucks,9.25,Dining
2024-02-25,eBay,9.81,Shopping
2024-02-25,Starbucks,2.97,Dining
2024-02-25,Walmart,2.3,Groceries
2024-02-25,McDonald's,3.59,Dining
2024-02-25,Amazon Prime,9.99,Subscription
2024-02-25,McDonald's,3.88,Dining
2024-02-25,eBay,8.04,Shopping
2024-02-25,Local Store,5.12,Shopping
2024-02-25,Amazon,1.1,Shopping
2024-02-25,Amazon Prime,7.92,Subscription
2024-02-25,Amazon,7.32,Shopping
2024-02-25,Uber,3.06,Transport
2024-02-25,Pizza Hut,7.6,Dining
2024-02-25,Netflix,5.6,Subscription
2024-02-25,Local Store,7.56,Shopping
2024-02-25,Amazon Prime,1.69,Subscription
2024-02-25,Amazon,9.13,Shopping
2024-02-25,Netflix,9.37,Subscription
2024-02-25,Amazon Prime,6.22,Subscription
2024-02-25,Whole Foods,8.32,Groceries
2024-02-25,Netflix,2.93,Subscription
2024-02-26,Starbucks,5.02,Dining
2024-02-26,Whole Foods,2.69,Groceries
2024-02-26,Costco,9.89,Groceries
2024-02-26,Spotify,6.74,Subscription
2024-02-26,Walmart,6.09,Groceries
2024-02-26,Taxi,3.65,Transport
2024-02-26,Walmart,6.22,Groceries
2024-02-26,Whole Foods,7.97,Groceries
2024-02-26,Uber,7.3,Transport
2024-02-26,Pizza Hut,3.02,Dining
2024-02-26,Amazon,7.39,Shopping
2024-02-26,McDonald's,5.52,Dining
2024-02-26,Pizza Hut,2.58,Dining
2024-02-26,Whole Foods,2.73,Groceries
2024-02-26,Whole Foods,7.98,Groceries
2024-02-26,Uber,3.12,Transport
2024-02-27,McDonald's,9.86,Dining
2024-02-27,Local Store,6.22,Shopping
2024-02-27,Netflix,2.27,Subscription
2024-02-27,Spotify,3.3,Subscription
2024-02-27,Taxi,6.84,Transport
2024-02-27,Local Store,7.35,Shopping
2024-02-27,Whole Foods,9.79,Groceries
2024-02-27,Starbucks,1.68,Dining
2024-02-27,Whole Foods,9.21,Groceries
2024-02-27,Bus Ticket,2.64,Transport
2024-02-27,Taxi,6.27,Transport
2024-02-27,Amazon Prime,2.0,Subscription
2024-02-27,Bus Ticket,9.02,Transport
2024-02-27,Bus Ticket,7.08,Transport
2024-02-27,Walmart,4.28,Groceries
2024-02-27,Taxi,5.58,Transport
2024-02-27,Bus Ticket,2.86,Transport
2024-02-27,Walmart,1.86,Groceries
2024-02-27,Taxi,8.08,Transport
2024-02-27,Costco,6.25,Groceries
2024-02-28,Whole Foods,2.92,Groceries
2024-02-28,Spotify,9.43,Subscription
2024-02-28,Local Store,6.84,Shopping
2024-02-28,Taxi,1.49,Transport
2024-02-28,Local Store,5.61,Shopping
2024-02-28,Walmart,8.65,Groceries
2024-02-28,Whole Foods,8.03,Groceries
2024-02-28,eBay,1.13,Shopping
2024-02-28,Taxi,9.24,Transport
2024-02-28,Uber,2.56,Transport
2024-02-28,McDonald's,8.74,Dining
2024-02-28,Amazon Prime,6.66,Subscription
2024-02-28,Netflix,2.0,Subscription
2024-02-28,Pizza Hut,8.35,Dining
2024-02-28,Pizza Hut,2.43,Dining
2024-02-28,Pizza Hut,8.67,Dining
2024-02-28,Starbucks,4.7,Dining
2024-02-28,Starbucks,7.52,Dining
2024-02-28,Costco,6.31,Groceries
2024-02-29,Uber,5.09,Transport
2024-02-29,Amazon,1.83,Shopping
2024-02-29,Pizza Hut,1.82,Dining
2024-02-29,Uber,9.48,Transport
2024-02-29,Amazon Prime,1.64,Subscription
2024-02-29,Taxi,5.74,Transport
2024-02-29,Taxi,3.39,Transport
2024-02-29,eBay,5.4,Shopping
2024-02-29,Costco,5.09,Groceries
2024-02-29,Starbucks,9.3,Dining
2024-02-29,eBay,6.59,Shopping
2024-02-29,Netflix,9.41,Subscription
2024-03-01,Costco,2.26,Groceries
2024-03-01,Bus Ticket,9.26,Transport
2024-03-01,Amazon Prime,9.4,Subscription
2024-03-01,Amazon,4.42,Shopping
2024-03-01,Whole Foods,8.6,Groceries
2024-03-01,Netflix,5.99,Subscription
2024-03-01,eBay,3.81,Shopping
2024-03-01,Local Store,1.88,Shopping
2024-03-01,McDonald's,3.01,Dining
2024-03-01,Costco,7.25,Groceries
2024-03-01,Amazon Prime,4.61,Subscription
2024-03-01,Netflix,5.2,Subscription
2024-03-01,Bus Ticket,9.24,Transport
2024-03-01,Walmart,9.93,Groceries
2024-03-01,Netflix,9.11,Subscription
2024-03-01,Local Store,9.9,Shopping
2024-03-02,Pizza Hut,9.67,Dining
2024-03-02,Netflix,3.76,Subscription
2024-03-02,Local Store,3.02,Shopping
2024-03-02,Taxi,1.45,Transport
2024-03-02,Costco,9.05,Groceries
2024-03-02,Whole Foods,6.84,Groceries
2024-03-02,Netflix,9.28,Subscription
2024-03-02,Taxi,5.49,Transport
2024-03-02,McDonald's,2.05,Dining
2024-03-02,McDonald's,8.93,Dining
2024-03-03,Amazon,5.21,Shopping
2024-03-03,Costco,2.58,Groceries
2024-03-03,Costco,2.66,Groceries
2024-03-03,Netflix,1.92,Subscription
2024-03-03,Walmart,2.62,Groceries
2024-03-03,Bus Ticket,5.58,Transport
2024-03-03,Bus Ticket,6.25,Transport
2024-03-03,Pizza Hut,1.12,Dining
2024-03-04,Amazon,6.91,Shopping
2024-03-04,Spotify,6.04,Subscription
2024-03-04,Amazon Prime,7.89,Subscription
2024-03-04,McDonald's,7.91,Dining
2024-03-04,Netflix,6.67,Subscription
2024-03-04,Whole Foods,4.81,Groceries
2024-03-04,Costco,2.29,Groceries
2024-03-04,Local Store,3.08,Shopping
2024-03-04,Amazon Prime,7.97,Subscription
2024-03-04,Netflix,9.89,Subscription
2024-03-04,Costco,1.73,Groceries
2024-03-04,Costco,6.74,Groceries
2024-03-04,McDonald's,2.58,Dining
2024-03-04,Amazon Prime,1.09,Subscription
2024-03-04,Spotify,7.47,Subscription
2024-03-04,Pizza Hut,8.65,Dining
2024-03-04,Walmart,8.58,Groceries
2024-03-04,Uber,9.82,Transport
2024-03-04,McDonald's,2.56,Dining
2024-03-05,Walmart,9.82,Groceries
2024-03-05,Amazon,4.36,Shopping
2024-03-05,Whole Foods,4.64,Groceries
2024-03-05,Walmart,2.84,Groceries
2024-03-05,Starbucks,9.08,Dining
2024-03-05,Whole Foods,8.6,Groceries
2024-03-05,Taxi,8.23,Transport
2024-03-05,Amazon,5.92,Shopping
2024-03-05,Uber,6.65,Transport
2024-03-05,Uber,5.0,Transport
2024-03-05,Bus Ticket,7.07,Transport
2024-03-05,Starbucks,7.7,Dining
2024-03-05,Uber,8.38,Transport
2024-03-05,Amazon Prime,7.53,Subscription
2024-03-05,Pizza Hut,6.89,Dining
2024-03-05,Walmart,8.61,Groceries
2024-03-05,Costco,3.13,Groceries
2024-03-06,Netflix,8.97,Subscription
2024-03-06,Pizza Hut,9.49,Dining
2024-03-06,Pizza Hut,9.8,Dining
2024-03-06,Local Store,7.16,Shopping
2024-03-06,Pizza Hut,5.59,Dining
2024-03-06,Uber,1.5,Transport
2024-03-06,Amazon Prime,2.52,Subscription
2024-03-06,Spotify,5.97,Subscription
2024-03-06,Spotify,3.32,Subscription
2024-03-06,Amazon Prime,8.81,Subscription
2024-03-06,Netflix,5.09,Subscription
2024-03-06,Amazon,6.13,Shopping
2024-03-06,Whole Foods,4.58,Groceries
2024-03-06,Whole Foods,7.66,Groceries
2024-03-07,Costco,8.46,Groceries
2024-03-07,Whole Foods,3.09,Groceries
2024-03-07,Whole Foods,8.63,Groceries
2024-03-07,Amazon,10.0,Shopping
2024-03-07,Uber,3.81,Transport
2024-03-07,Bus Ticket,4.48,Transport
2024-03-07,McDonald's,7.66,Dining
2024-03-07,Amazon Prime,4.4,Subscription
2024-03-07,Spotify,7.7,Subscription
2024-03-07,Amazon,5.0,Shopping
2024-03-07,Walmart,3.15,Groceries
2024-03-07,McDonald's,2.51,Dining
2024-03-07,Uber,6.64,Transport
2024-03-07,Amazon,5.02,Shopping
2024-03-08,Costco,5.23,Groceries
2024-03-08,Uber,6.41,Transport
2024-03-08,Amazon,2.86,Shopping
2024-03-08,Starbucks,4.22,Dining
2024-03-08,Taxi,8.25,Transport
2024-03-08,Local Store,7.14,Shopping
2024-03-08,McDonald's,8.95,Dining
2024-03-08,Starbucks,2.51,Dining
2024-03-08,Pizza Hut,7.22,Dining
2024-03-08,Whole Foods,5.44,Groceries
2024-03-08,Amazon Prime,1.76,Subscription
2024-03-08,Local Store,9.53,Shopping
2024-03-08,McDonald's,6.6,Dining
2024-03-08,Amazon,2.53,Shopping
2024-03-08,eBay,5.42,Shopping
2024-03-08,Uber,4.88,Transport
2024-03-08,eBay,2.62,Shopping
2024-03-08,Taxi,6.47,Transport
2024-03-08,Amazon Prime,1.35,Subscription
2024-03-08,Costco,8.5,Groceries
2024-03-08,McDonald's,2.71,Dining
2024-03-08,Netflix,5.51,Subscription
2024-03-08,Taxi,7.95,Transport
2024-03-08,McDonald's,8.57,Dining
2024-03-08,Netflix,6.19,Subscription
2024-03-08,Bus Ticket,6.11,Transport
2024-03-09,Costco,5.05,Groceries
2024-03-09,Amazon Prime,2.96,Subscription
2024-03-09,Spotify,8.69,Subscription
2024-03-09,Starbucks,2.8,Dining
2024-03-09,Bus Ticket,2.75,Transport
2024-03-09,Uber,2.79,Transport
2024-03-09,Whole Foods,8.45,Groceries
2024-03-09,Local Store,5.89,Shopping
2024-03-09,Spotify,2.87,Subscription
2024-03-09,McDonald's,7.81,Dining
2024-03-09,Costco,4.65,Groceries
2024-03-09,Spotify,6.21,Subscription
2024-03-09,Costco,5.27,Groceries
2024-03-09,Spotify,3.39,Subscription
2024-03-09,Local Store,7.28,Shopping
2024-03-09,Taxi,6.34,Transport
2024-03-09,eBay,3.02,Shopping
2024-03-09,Pizza Hut,8.07,Dining
2024-03-09,Local Store,9.23,Shopping
2024-03-09,Amazon,4.88,Shopping
2024-03-09,Starbucks,3.83,Dining
2024-03-09,Pizza Hut,4.56,Dining
2024-03-10,Uber,2.52,Transport
2024-03-10,Costco,4.16,Groceries
2024-03-10,Local Store,1.9,Shopping
2024-03-10,Whole Foods,8.65,Groceries
2024-03-10,Whole Foods,1.51,Groceries
2024-03-10,Spotify,2.87,Subscription
2024-03-10,Amazon,5.95,Shopping
2024-03-10,Uber,3.15,Transport
2024-03-10,Amazon Prime,5.56,Subscription
2024-03-10,Spotify,9.83,Subscription
2024-03-10,Walmart,7.87,Groceries
2024-03-10,Spotify,3.96,Subscription
2024-03-10,Amazon Prime,8.2,Subscription
2024-03-10,Netflix,6.48,Subscription
2024-03-10,Starbucks,3.22,Dining
2024-03-10,eBay,2.36,Shopping
2024-03-10,Pizza Hut,9.64,Dining
2024-03-10,Bus Ticket,7.44,Transport
2024-03-10,Netflix,7.6,Subscription
2024-03-10,Bus Ticket,2.94,Transport
2024-03-11,Taxi,6.51,Transport
2024-03-11,Whole Foods,9.38,Groceries
2024-03-11,eBay,2.13,Shopping
2024-03-11,Costco,5.4,Groceries
2024-03-11,Amazon,4.69,Shopping
2024-03-11,Uber,8.43,Transport
2024-03-11,Bus Ticket,4.53,Transport
2024-03-11,Costco,7.24,Groceries
2024-03-11,Whole Foods,4.96,Groceries
2024-03-11,Amazon Prime,3.98,Subscription
2024-03-11,Taxi,7.68,Transport
2024-03-11,Starbucks,9.08,Dining
2024-03-11,Whole Foods,7.89,Groceries
2024-03-11,Uber,7.74,Transport
2024-03-11,Bus Ticket,1.7,Transport
2024-03-11,Bus Ticket,1.38,Transport
2024-03-11,Bus Ticket,2.99,Transport
2024-03-11,Amazon Prime,5.95,Subscription
2024-03-12,Walmart,1.19,Groceries
2024-03-12,Amazon Prime,4.47,Subscription
2024-03-12,Local Store,9.44,Shopping
2024-03-12,Pizza Hut,4.17,Dining
2024-03-12,Amazon Prime,3.1,Subscription
2024-03-12,Taxi,3.26,Transport
2024-03-12,Spotify,3.2,Subscription
2024-03-12,Netflix,1.17,Subscription
2024-03-12,Amazon Prime,7.32,Subscription
2024-03-12,Local Store,8.58,Shopping
2024-03-12,Starbucks,7.97,Dining
2024-03-12,Spotify,4.05,Subscription
2024-03-12,Uber,2.86,Transport
2024-03-12,Netflix,2.78,Subscription
2024-03-12,Spotify,7.88,Subscription
2024-03-13,Uber,6.63,Transport
2024-03-13,Walmart,8.33,Groceries
2024-03-13,Netflix,3.28,Subscription
2024-03-13,Whole Foods,2.4,Groceries
2024-03-13,Pizza Hut,9.75,Dining
2024-03-13,Uber,1.84,Transport
2024-03-13,Uber,8.64,Transport
2024-03-13,McDonald's,1.24,Dining
2024-03-13,Bus Ticket,7.4,Transport
2024-03-13,Starbucks,1.82,Dining
2024-03-13,Netflix,8.4,Subscription
2024-03-13,Amazon,8.6,Shopping
2024-03-13,Whole Foods,7.15,Groceries
2024-03-13,Whole Foods,2.93,Groceries
2024-03-13,Local Store,2.82,Shopping
2024-03-13,Starbucks,2.5,Dining
2024-03-13,Whole Foods,9.66,Groceries
2024-03-13,McDonald's,5.59,Dining
2024-03-13,Local Store,7.77,Shopping
2024-03-13,Netflix,1.64,Subscription
2024-03-13,Costco,5.82,Groceries
2024-03-13,Spotify,2.93,Subscription
2024-03-13,Spotify,4.06,Subscription
2024-03-14,eBay,4.32,Shopping
2024-03-14,eBay,4.82,Shopping
2024-03-14,Pizza Hut,9.2,Dining
2024-03-14,Local Store,6.78,Shopping
2024-03-14,Taxi,8.92,Transport
2024-03-14,McDonald's,6.55,Dining
2024-03-14,Taxi,6.58,Transport
2024-03-14,Spotify,3.87,Subscription
2024-03-14,Amazon,6.16,Shopping
2024-03-14,Taxi,8.36,Transport
