Date,Description,Amount,Category
2024-02-05,Local Store,1.57,Shopping
2024-02-05,McDonald's,9.93,Dining
2024-02-05,eBay,8.82,Shopping
2024-02-05,Amazon Prime,4.91,Subscription
2024-02-05,Taxi,1.09,Transport
2024-02-05,McDonald's,3.65,Dining
2024-02-05,Costco,8.02,Groceries
2024-02-05,Pizza Hut,5.73,Dining
2024-02-05,Spotify,6.06,Subscription
2024-02-06,Spotify,7.84,Subscription
2024-02-06,Starbucks,9.61,Dining
2024-02-06,Starbucks,3.97,Dining
2024-02-06,Spotify,6.92,Subscription
2024-02-06,Netflix,5.57,Subscription
2024-02-06,Netflix,4.41,Subscription
2024-02-06,Uber,2.32,Transport
2024-02-06,Walmart,1.32,Groceries
2024-02-06,Taxi,2.19,Transport
2024-02-06,Pizza Hut,4.49,Dining
2024-02-06,McDonald's,3.9,Dining
2024-02-06,Spotify,7.81,Subscription
2024-02-06,Whole Foods,1.01,Groceries
2024-02-06,Costco,6.89,Groceries
2024-02-06,Netflix,4.87,Subscription
2024-02-06,Taxi,4.64,Transport
2024-02-07,Whole Foods,4.31,Groceries
2024-02-07,McDonald's,7.42,Dining
2024-02-07,Bus Ticket,8.45,Transport
2024-02-07,Starbucks,9.19,Dining
2024-02-07,Bus Ticket,2.59,Transport
2024-02-07,Starbucks,9.2,Dining
2024-02-07,Pizza Hut,9.21,Dining
2024-02-07,Starbucks,8.2,Dining
2024-02-07,Amazon Prime,6.77,Subscription
2024-02-07,eBay,4.51,Shopping
2024-02-07,Local Store,1.73,Shopping
2024-02-07,Uber,9.05,Transport
2024-02-07,Bus Ticket,3.21,Transport
2024-02-07,Amazon Prime,4.6,Subscription
2024-02-07,McDonald's,1.06,Dining
2024-02-07,Whole Foods,8.42,Groceries
2024-02-07,Starbucks,6.09,Dining
2024-02-07,Pizza Hut,7.82,Dining
2024-02-07,Uber,3.49,Transport
2024-02-07,Walmart,9.07,Groceries
2024-02-08,Bus Ticket,7.26,Transport
2024-02-08,eBay,2.65,Shopping
2024-02-08,Costco,5.44,Groceries
2024-02-08,Amazon Prime,8.0,Subscription
2024-02-08,Spotify,4.72,Subscription
2024-02-08,Starbucks,6.03,Dining
2024-02-08,Pizza Hut,4.6,Dining
2024-02-08,Costco,2.23,Groceries
2024-02-08,Pizza Hut,6.2,Dining
2024-02-08,Pizza Hut,5.92,Dining
2024-02-08,McDonald's,7.59,Dining
2024-02-08,Local Store,1.34,Shopping
2024-02-08,Local Store,1.1,Shopping
2024-02-08,Costco,6.85,Groceries
2024-02-08,Local Store,9.42,Shopping
2024-02-08,Costco,7.45,Groceries
2024-02-08,Local Store,8.04,Shopping
2024-02-08,Pizza Hut,1.71,Dining
2024-02-08,Starbucks,8.33,Dining
2024-02-08,Whole Foods,5.97,Groceries
2024-02-09,Amazon,6.66,Shopping
2024-02-09,Walmart,8.09,Groceries
2024-02-09,Amazon Prime,8.45,Subscription
2024-02-09,Whole Foods,4.92,Groceries
2024-02-09,Taxi,5.15,Transport
2024-02-09,Whole Foods,9.01,Groceries
2024-02-09,Costco,3.27,Groceries
2024-02-09,Whole Foods,4.97,Groceries
2024-02-09,Amazon,8.88,Shopping
2024-02-09,Pizza Hut,5.22,Dining
2024-02-09,Bus Ticket,7.12,Transport
2024-02-09,Pizza Hut,5.8,Dining
2024-02-09,Whole Foods,4.89,Groceries
2024-02-09,Amazon,2.8,Shopping
2024-02-10,Starbucks,6.43,Dining
2024-02-10,Costco,1.43,Groceries
2024-02-10,Walmart,9.71,Groceries
2024-02-10,Amazon,4.03,Shopping
2024-02-10,Spotify,3.21,Subscription
2024-02-10,Taxi,4.79,Transport
2024-02-10,Uber,9.31,Transport
2024-02-10,Spotify,5.7,Subscription
2024-02-10,eBay,3.42,Shopping
2024-02-10,Uber,3.57,Transport
2024-02-10,Bus Ticket,4.23,Transport
2024-02-10,Spotify,4.48,Subscription
2024-02-10,Uber,7.68,Transport
2024-02-10,Netflix,9.26,Subscription
2024-02-10,Walmart,8.05,Groceries
2024-02-10,Spotify,9.14,Subscription
2024-02-10,Amazon,6.66,Shopping
2024-02-10,Starbucks,8.75,Dining
2024-02-10,Local Store,5.79,Shopping
2024-02-10,eBay,8.46,Shopping
2024-02-11,Whole Foods,4.06,Groceries
2024-02-11,Pizza Hut,9.45,Dining
2024-02-11,Pizza Hut,5.96,Dining
2024-02-11,Whole Foods,3.04,Groceries
2024-02-11,Costco,7.83,Groceries
2024-02-11,eBay,5.74,Shopping
2024-02-11,Spotify,4.94,Subscription
2024-02-11,Local Store,6.19,Shopping
2024-02-11,Uber,8.76,Transport
2024-02-11,Amazon,8.4,Shopping
2024-02-11,Whole Foods,9.6,Groceries
2024-02-11,Local Store,6.44,Shopping
2024-02-11,eBay,6.94,Shopping
2024-02-11,eBay,9.95,Shopping
2024-02-11,Local Store,2.83,Shopping
2024-02-11,Pizza Hut,9.33,Dining
2024-02-11,Starbucks,1.67,Dining
2024-02-12,Uber,6.81,Transport
2024-02-12,eBay,6.8,Shopping
2024-02-12,Walmart,6.15,Groceries
2024-02-12,McDonald's,1.7,Dining
2024-02-12,Amazon,8.03,Shopping
2024-02-12,Pizza Hut,8.91,Dining
2024-02-12,Amazon,1.19,Shopping
2024-02-12,Whole Foods,2.83,Groceries
2024-02-12,Costco,5.75,Groceries
2024-02-12,Bus Ticket,8.3,Transport
2024-02-12,Uber,1.86,Transport
2024-02-12,Whole Foods,5.89,Groceries
2024-02-12,Amazon,2.57,Shopping
2024-02-12,Amazon Prime,7.29,Subscription
2024-02-13,Starbucks,4.7,Dining
2024-02-13,Netflix,8.41,Subscription
2024-02-13,Walmart,9.65,Groceries
2024-02-13,Uber,6.96,Transport
2024-02-13,Bus Ticket,6.93,Transport
2024-02-13,Amazon Prime,6.84,Subscription
2024-02-13,eBay,1.5,Shopping
2024-02-13,Walmart,3.76,Groceries
2024-02-13,Walmart,3.38,Groceries
2024-02-13,Costco,4.68,Groceries
2024-02-13,Walmart,7.03,Groceries
2024-02-13,Amazon,8.92,Shopping
2024-02-13,Bus Ticket,2.17,Transport
2024-02-13,Starbucks,1.71,Dining
2024-02-13,Local Store,3.57,Shopping
2024-02-14,eBay,1.66,Shopping
2024-02-14,Starbucks,6.55,Dining
2024-02-14,McDonald's,9.13,Dining
2024-02-14,McDonald's,7.4,Dining
2024-02-14,Uber,5.84,Transport
2024-02-14,Pizza Hut,9.17,Dining
2024-02-14,Uber,3.18,Transport
2024-02-14,Uber,7.62,Transport
2024-02-14,Walmart,9.06,Groceries
2024-02-14,Walmart,3.52,Groceries
2024-02-14,Costco,6.43,Groceries
2024-02-14,Local Store,8.05,Shopping
2024-02-14,Netflix,8.42,Subscription
2024-02-15,Amazon Prime,5.49,Subscription
2024-02-15,Starbucks,1.88,Dining
2024-02-15,eBay,1.2,Shopping
2024-02-15,Walmart,2.48,Groceries
2024-02-15,Amazon Prime,1.95,Subscription
2024-02-15,Taxi,9.92,Transport
2024-02-15,Whole Foods,3.28,Groceries
2024-02-15,Pizza Hut,8.79,Dining
2024-02-15,Uber,8.04,Transport
2024-02-15,Local Store,4.92,Shopping
2024-02-15,McDonald's,7.54,Dining
2024-02-15,Pizza Hut,8.1,Dining
2024-02-15,McDonald's,9.44,Dining
2024-02-15,Taxi,2.22,Transport
2024-02-16,eBay,1.86,Shopping
2024-02-16,Spotify,4.4,Subscription
2024-02-16,McDonald's,6.06,Dining
2024-02-16,Local Store,4.53,Shopping
2024-02-16,Walmart,9.7,Groceries
2024-02-16,eBay,4.73,Shopping
2024-02-16,Bus Ticket,8.57,Transport
2024-02-16,Pizza Hut,8.11,Dining
2024-02-16,Amazon Prime,4.07,Subscription
2024-02-16,Amazon Prime,6.15,Subscription
2024-02-16,Netflix,4.8,Subscription
2024-02-16,Walmart,5.48,Groceries
2024-02-16,McDonald's,5.04,Dining
2024-02-17,Bus Ticket,7.01,Transport
2024-02-17,Uber,2.06,Transport
2024-02-17,Uber,6.02,Transport
2024-02-17,Walmart,2.7,Groceries
2024-02-17,Taxi,8.19,Transport
2024-02-17,McDonald's,2.2,Dining
2024-02-17,eBay,8.28,Shopping
2024-02-17,Netflix,2.67,Subscription
2024-02-17,Local Store,4.22,Shopping
2024-02-17,Amazon,5.72,Shopping
2024-02-17,Whole Foods,8.55,Groceries
2024-02-17,Whole Foods,4.38,Groceries
2024-02-17,Amazon Prime,2.5,Subscription
2024-02-17,Whole Foods,5.95,Groceries
2024-02-17,Pizza Hut,6.55,Dining
2024-02-17,Spotify,2.03,Subscription
2024-02-17,Netflix,8.7,Subscription
2024-02-17,McDonald's,1.1,Dining
2024-02-17,Amazon,7.22,Shopping
2024-02-18,Starbucks,3.28,Dining
2024-02-18,Walmart,4.81,Groceries
2024-02-18,eBay,5.29,Shopping
2024-02-18,Uber,7.18,Transport
2024-02-18,Walmart,1.3,Groceries
2024-02-18,Pizza Hut,4.72,Dining
2024-02-18,Bus Ticket,7.81,Transport
2024-02-18,Starbucks,1.26,Dining
2024-02-18,Costco,1.16,Groceries
2024-02-18,Local Store,6.34,Shopping
2024-02-18,Spotify,6.33,Subscription
2024-02-18,Starbucks,4.11,Dining
2024-02-18,Costco,6.88,Groceries
2024-02-18,Costco,9.83,Groceries
2024-02-18,Bus Ticket,2.06,Transport
2024-02-18,Uber,6.89,Transport
2024-02-19,Spotify,9.75,Subscription
2024-02-19,Taxi,9.79,Transport
2024-02-19,Taxi,3.33,Transport
2024-02-19,Netflix,7.13,Subscription
2024-02-19,Whole Foods,8.13,Groceries
2024-02-19,Uber,5.63,Transport
2024-02-19,Bus Ticket,3.36,Transport
2024-02-19,Costco,6.06,Groceries
2024-02-19,Whole Foods,6.15,Groceries
2024-02-19,Bus Ticket,8.46,Transport
2024-02-19,Starbucks,1.42,Dining
2024-02-19,Bus Ticket,6.62,Transport
2024-02-19,Starbucks,7.0,Dining
2024-02-19,Amazon Prime,2.9,Subscription
2024-02-19,Walmart,6.17,Groceries
2024-02-19,McDonald's,5.93,Dining
2024-02-19,Local Store,3.55,Shopping
2024-02-19,Local Store,3.35,Shopping
2024-02-19,Walmart,8.96,Groceries
2024-02-20,Starbucks,1.56,Dining
2024-02-20,Amazon,3.02,Shopping
2024-02-20,Spotify,7.69,Subscription
2024-02-20,Spotify,7.71,Subscription
2024-02-20,Spotify,2.74,Subscription
2024-02-20,Pizza Hut,9.38,Dining
2024-02-20,Spotify,2.62,Subscription
2024-02-20,Walmart,3.27,Groceries
2024-02-20,Costco,1.23,Groceries
2024-02-20,Netflix,1.97,Subscription
2024-02-20,Amazon,8.28,Shopping
2024-02-20,McDonald's,4.27,Dining
2024-02-20,Spotify,5.95,Subscription
2024-02-21,Bus Ticket,9.81,Transport
2024-02-21,Costco,3.72,Groceries
2024-02-21,Pizza Hut,9.27,Dining
2024-02-21,Local Store,5.03,Shopping
2024-02-21,Taxi,3.25,Transport
2024-02-21,Bus Ticket,6.8,Transport
2024-02-21,Starbucks,6.01,Dining
2024-02-21,Whole Foods,8.51,Groceries
2024-02-21,Walmart,8.22,Groceries
2024-02-21,McDonald's,5.55,Dining
2024-02-21,eBay,7.47,Shopping
2024-02-21,Whole Foods,9.6,Groceries
2024-02-22,Pizza Hut,7.7,Dining
2024-02-22,Amazon Prime,3.68,Subscription
2024-02-22,Taxi,2.07,Transport
2024-02-22,Whole Foods,8.73,Groceries
2024-02-22,Whole Foods,1.01,Groceries
2024-02-22,Costco,3.24,Groceries
2024-02-22,Uber,3.24,Transport
2024-02-22,Walmart,5.48,Groceries
2024-02-22,Uber,1.04,Transport
2024-02-22,Costco,3.27,Groceries
2024-02-22,Spotify,2.02,Subscription
2024-02-22,Netflix,9.72,Subscription
2024-02-22,Bus Ticket,6.44,Transport
2024-02-22,Spotify,7.8,Subscription
2024-02-22,Taxi,6.08,Transport
2024-02-23,Amazon,7.88,Shopping
2024-02-23,Uber,5.39,Transport
2024-02-23,Amazon Prime,9.04,Subscription
2024-02-23,Walmart,9.04,Groceries
2024-02-23,eBay,3.93,Shopping
2024-02-23,Local Store,2.27,Shopping
2024-02-23,McDonald's,5.54,Dining
2024-02-23,Bus Ticket,7.48,Transport
2024-02-23,Costco,4.39,Groceries
2024-02-23,Amazon Prime,6.95,Subscription
2024-02-23,Starbucks,5.46,Dining
2024-02-23,Netflix,1.21,Subscription
2024-02-23,Costco,8.15,Groceries
2024-02-23,Pizza Hut,3.36,Dining
2024-02-23,Costco,5.9,Groceries
2024-02-23,Amazon,9.72,Shopping
2024-02-24,eBay,7.39,Shopping
2024-02-24,Spotify,8.33,Subscription
2024-02-24,Walmart,4.07,Groceries
2024-02-24,Walmart,1.92,Groceries
2024-02-24,Taxi,8.08,Transport
2024-02-24,Spotify,5.84,Subscription
2024-02-24,Starbucks,2.4,Dining
2024-02-24,Amazon,7.29,Shopping
2024-02-24,Spotify,9.24,Subscription
2024-02-24,Spotify,8.97,Subscription
2024-02-24,Amazon,7.71,Shopping
2024-02-24,eBay,3.32,Shopping
2024-02-24,eBay,1.11,Shopping
2024-02-24,eBay,6.72,Shopping
2024-02-24,Walmart,8.91,Groceries
2024-02-24,Amazon Prime,6.46,Subscription
2024-02-24,Taxi,8.4,Transport
2024-02-24,Starbucks,7.21,Dining
2024-02-24,Costco,5.85,Groceries
2024-02-24,Uber,4.9,Transport
2024-02-24,Local Store,5.61,Shopping
2024-02-25,Pizza Hut,2.81,Dining
2024-02-25,Pizza Hut,1.68,Dining
2024-02-25,McDonald's,1.22,Dining
2024-02-25,Netflix,3.99,Subscription
2024-02-25,Netflix,5.09,Subscription
2024-02-25,Netflix,2.3,Subscription
2024-02-25,Amazon,1.32,Shopping
2024-02-25,Spotify,4.13,Subscription
2024-02-25,Spotify,5.97,Subscription
2024-02-25,Starbucks,7.95,Dining
2024-02-25,Starbucks,2.64,Dining
2024-02-25,Starbucks,3.43,Dining
2024-02-25,Local Store,4.48,Shopping
2024-02-25,Bus Ticket,9.51,Transport
2024-02-25,Local Store,9.9,Shopping
2024-02-25,Costco,4.58,Groceries
2024-02-25,eBay,2.81,Shopping
2024-02-25,Pizza Hut,8.12,Dining
2024-02-25,Uber,2.65,Transport
2024-02-25,Whole Foods,5.98,Groceries
2024-02-26,Local Store,4.62,Shopping
2024-02-26,Uber,7.67,Transport
2024-02-26,eBay,2.38,Shopping
2024-02-26,Spotify,1.34,Subscription
2024-02-26,Spotify,5.65,Subscription
2024-02-26,McDonald's,7.31,Dining
2024-02-26,Whole Foods,3.22,Groceries
2024-02-26,Uber,9.67,Transport
2024-02-26,Spotify,5.59,Subscription
2024-02-26,Amazon,3.05,Shopping
2024-02-26,Taxi,7.3,Transport
2024-02-26,Taxi,1.97,Transport
2024-02-26,Uber,7.11,Transport
2024-02-26,Netflix,4.69,Subscription
2024-02-27,Whole Foods,4.42,Groceries
2024-02-27,Amazon,7.12,Shopping
2024-02-27,Uber,7.29,Transport
2024-02-27,Amazon,3.45,Shopping
2024-02-27,Starbucks,9.59,Dining
2024-02-27,Spotify,5.84,Subscription
2024-02-27,Spotify,6.93,Subscription
2024-02-27,McDonald's,6.28,Dining
2024-02-27,McDonald's,2.76,Dining
2024-02-27,Whole Foods,6.27,Groceries
2024-02-27,Taxi,3.77,Transport
2024-02-27,McDonald's,7.01,Dining
2024-02-27,Taxi,5.11,Transport
2024-02-27,McDonald's,7.57,Dining
2024-02-27,Bus Ticket,6.63,Transport
2024-02-27,Amazon Prime,4.4,Subscription
2024-02-28,Amazon Prime,2.47,Subscription
2024-02-28,Walmart,8.14,Groceries
2024-02-28,Pizza Hut,7.96,Dining
2024-02-28,Spotify,3.25,Subscription
2024-02-28,Pizza Hut,2.39,Dining
2024-02-28,Whole Foods,2.72,Groceries
2024-02-28,Amazon Prime,7.9,Subscription
2024-02-28,Pizza Hut,2.67,Dining
2024-02-28,McDonald's,6.09,Dining
2024-02-28,Whole Foods,5.63,Groceries
2024-02-28,Taxi,8.83,Transport
2024-02-28,Amazon Prime,3.02,Subscription
2024-02-28,Amazon,5.68,Shopping
2024-02-28,Taxi,5.17,Transport
2024-02-28,Uber,2.44,Transport
2024-02-28,McDonald's,8.65,Dining
2024-02-28,Amazon Prime,1.75,Subscription
2024-02-29,Amazon,9.63,Shopping
2024-02-29,Starbucks,9.55,Dining
2024-02-29,Starbucks,7.52,Dining
2024-02-29,Starbucks,9.41,Dining
2024-02-29,Walmart,5.54,Groceries
2024-02-29,McDonald's,9.96,Dining
2024-02-29,Netflix,4.51,Subscription
2024-02-29,Uber,8.78,Transport
2024-02-29,Bus Ticket,6.7,Transport
2024-02-29,Walmart,9.6,Groceries
2024-02-29,Netflix,1.03,Subscription
2024-02-29,McDonald's,1.08,Dining
2024-02-29,Whole Foods,5.05,Groceries
2024-03-01,Uber,2.92,Transport
2024-03-01,Starbucks,5.26,Dining
2024-03-01,Taxi,3.75,Transport
2024-03-01,Walmart,3.58,Groceries
2024-03-01,Amazon Prime,1.65,Subscription
2024-03-01,Taxi,9.08,Transport
2024-03-01,Bus Ticket,6.3,Transport
2024-03-01,Walmart,4.33,Groceries
2024-03-01,Uber,8.96,Transport
2024-03-01,Local Store,1.12,Shopping
2024-03-01,McDonald's,4.89,Dining
2024-03-01,Whole Foods,8.75,Groceries
2024-03-01,McDonald's,8.1,Dining
2024-03-01,Netflix,7.37,Subscription
2024-03-01,Netflix,8.37,Subscription
2024-03-01,Local Store,2.02,Shopping
2024-03-01,McDonald's,5.24,Dining
2024-03-02,McDonald's,2.01,Dining
2024-03-02,Bus Ticket,4.46,Transport
2024-03-02,Starbucks,4.73,Dining
2024-03-02,Costco,3.69,Groceries
2024-03-02,Spotify,6.63,Subscription
2024-03-02,Costco,6.87,Groceries
2024-03-02,Walmart,6.05,Groceries
2024-03-02,Starbucks,3.8,Dining
2024-03-02,Amazon Prime,2.3,Subscription
2024-03-02,Amazon Prime,7.52,Subscription
2024-03-02,Whole Foods,4.74,Groceries
2024-03-02,Walmart,2.48,Groceries
2024-03-02,Costco,5.39,Groceries
2024-03-02,McDonald's,7.14,Dining
2024-03-02,Costco,3.74,Groceries
2024-03-02,Starbucks,2.53,Dining
2024-03-02,Local Store,1.36,Shopping
2024-03-02,McDonald's,9.43,Dining
2024-03-02,Pizza Hut,8.01,Dining
2024-03-02,eBay,3.94,Shopping
2024-03-02,Taxi,9.48,Transport
2024-03-02,Pizza Hut,2.77,Dining
2024-03-03,Walmart,6.55,Groceries
2024-03-03,eBay,4.07,Shopping
2024-03-03,Local Store,5.73,Shopping
2024-03-03,Amazon Prime,4.39,Subscription
2024-03-03,McDonald's,1.07,Dining
2024-03-03,McDonald's,6.58,Dining
2024-03-03,Starbucks,2.28,Dining
2024-03-03,eBay,5.14,Shopping
2024-03-03,Taxi,5.34,Transport
2024-03-03,Amazon,3.2,Shopping
2024-03-03,Starbucks,6.39,Dining
2024-03-03,Taxi,3.26,Transport
2024-03-03,Amazon Prime,2.65,Subscription
2024-03-03,McDonald's,8.31,Dining
2024-03-03,Starbucks,2.72,Dining
2024-03-03,Uber,9.17,Transport
2024-03-03,Walmart,7.95,Groceries
2024-03-03,eBay,7.85,Shopping
2024-03-03,Walmart,7.18,Groceries
2024-03-03,Uber,7.76,Transport
2024-03-04,Starbucks,2.14,Dining
2024-03-04,McDonald's,2.48,Dining
2024-03-04,McDonald's,2.06,Dining
2024-03-04,Bus Ticket,2.8,Transport
2024-03-04,eBay,4.98,Shopping
2024-03-04,Costco,7.72,Groceries
2024-03-04,Whole Foods,7.22,Groceries
2024-03-04,Whole Foods,5.93,Groceries
2024-03-04,Taxi,7.44,Transport
2024-03-04,Local Store,1.69,Shopping
2024-03-04,Whole Foods,2.54,Groceries
2024-03-04,Amazon,9.39,Shopping
2024-03-04,eBay,2.61,Shopping
2024-03-04,eBay,6.54,Shopping
2024-03-04,Costco,1.33,Groceries
2024-03-04,Starbucks,8.3,Dining
2024-03-04,Starbucks,6.29,Dining
2024-03-04,Costco,3.5,Groceries
2024-03-04,eBay,6.54,Shopping
2024-03-04,McDonald's,6.96,Dining
2024-03-05,Local Store,3.29,Shopping
2024-03-05,Uber,8.16,Transport
2024-03-05,Amazon Prime,4.38,Subscription
2024-03-05,eBay,8.43,Shopping
2024-03-05,Whole Foods,9.25,Groceries
2024-03-05,Taxi,1.17,Transport
2024-03-05,Whole Foods,5.41,Groceries
2024-03-05,Uber,4.19,Transport
2024-03-05,McDonald's,6.77,Dining
2024-03-05,Pizza Hut,9.67,Dining
2024-03-05,Bus Ticket,9.86,Transport
2024-03-05,Bus Ticket,2.17,Transport
2024-03-05,Bus Ticket,6.92,Transport
2024-03-05,eBay,8.92,Shopping
2024-03-05,Amazon Prime,2.81,Subscription
2024-03-05,Bus Ticket,6.83,Transport
2024-03-05,Whole Foods,5.16,Groceries
2024-03-06,Walmart,8.72,Groceries
2024-03-06,Spotify,6.59,Subscription
2024-03-06,Whole Foods,5.95,Groceries
2024-03-06,Local Store,3.42,Shopping
2024-03-06,Local Store,8.95,Shopping
2024-03-06,Starbucks,1.94,Dining
2024-03-06,Uber,2.38,Transport
2024-03-06,Bus Ticket,5.53,Transport
2024-03-06,Netflix,7.63,Subscription
2024-03-06,Pizza Hut,2.44,Dining
2024-03-06,McDonald's,5.98,Dining
2024-03-06,Taxi,5.38,Transport
2024-03-06,Starbucks,9.71,Dining
2024-03-06,Spotify,4.9,Subscription
2024-03-06,Amazon Prime,6.61,Subscription
2024-03-06,Spotify,2.06,Subscription
2024-03-06,eBay,3.36,Shopping
2024-03-06,Pizza Hut,7.29,Dining
2024-03-06,Whole Foods,8.36,Groceries
2024-03-06,Uber,2.31,Transport
2024-03-06,Local Store,3.53,Shopping
2024-03-06,Costco,6.88,Groceries
2024-03-07,Amazon Prime,6.14,Subscription
2024-03-07,Costco,2.27,Groceries
2024-03-07,Starbucks,4.92,Dining
2024-03-07,Starbucks,9.14,Dining
2024-03-07,Starbucks,7.85,Dining
2024-03-07,McDonald's,3.22,Dining
2024-03-07,Amazon,9.2,Shopping
2024-03-07,eBay,9.02,Shopping
2024-03-07,Costco,9.72,Groceries
2024-03-07,Taxi,6.81,Transport
2024-03-07,Taxi,6.39,Transport
2024-03-07,Walmart,7.04,Groceries
2024-03-07,Starbucks,8.95,Dining
2024-03-07,Whole Foods,9.67,Groceries
2024-03-07,eBay,6.9,Shopping
2024-03-07,Whole Foods,7.18,Groceries
2024-03-07,Walmart,9.77,Groceries
2024-03-07,Spotify,7.78,Subscription
2024-03-07,Taxi,5.79,Transport
2024-03-07,eBay,6.78,Shopping
2024-03-08,Taxi,4.51,Transport
2024-03-08,Amazon Prime,2.32,Subscription
2024-03-08,Costco,3.43,Groceries
2024-03-08,Pizza Hut,8.7,Dining
2024-03-08,Netflix,6.93,Subscription
2024-03-08,Walmart,6.53,Groceries
2024-03-08,Bus Ticket,1.14,Transport
2024-03-08,McDonald's,9.08,Dining
2024-03-08,Costco,2.88,Groceries
2024-03-09,Amazon Prime,1.66,Subscription
2024-03-09,eBay,2.37,Shopping
2024-03-09,Starbucks,3.89,Dining
2024-03-09,Costco,9.35,Groceries
2024-03-09,Uber,1.74,Transport
2024-03-09,Costco,7.66,Groceries
2024-03-09,Netflix,1.75,Subscription
2024-03-09,Costco,2.24,Groceries
2024-03-09,Amazon,1.33,Shopping
2024-03-09,Local Store,7.09,Shopping
2024-03-09,Taxi,1.73,Transport
2024-03-09,Netflix,8.98,Subscription
2024-03-09,McDonald's,5.68,Dining
2024-03-09,Netflix,9.98,Subscription
2024-03-09,Walmart,8.88,Groceries
2024-03-09,Uber,8.63,Transport
2024-03-09,Taxi,3.87,Transport
2024-03-09,Walmart,1.45,Groceries
2024-03-09,Netflix,3.49,Subscription
2024-03-10,Spotify,6.21,Subscription
2024-03-10,Local Store,7.2,Shopping
2024-03-10,Whole Foods,5.71,Groceries
2024-03-10,Amazon,8.47,Shopping
2024-03-10,Whole Foods,1.25,Groceries
2024-03-10,Taxi,2.23,Transport
2024-03-10,Amazon,4.87,Shopping
2024-03-10,Costco,6.28,Groceries
2024-03-10,Starbucks,2.73,Dining
2024-03-10,eBay,5.58,Shopping
2024-03-10,Uber,9.51,Transport
2024-03-11,Costco,8.8,Groceries
2024-03-11,Amazon,9.26,Shopping
2024-03-11,Whole Foods,1.63,Groceries
2024-03-11,McDonald's,3.31,Dining
2024-03-11,Netflix,1.55,Subscription
2024-03-11,Taxi,7.65,Transport
2024-03-11,Amazon,6.43,Shopping
2024-03-11,Whole Foods,2.17,Groceries
2024-03-11,eBay,3.71,Shopping
2024-03-11,Local Store,3.65,Shopping
2024-03-11,Pizza Hut,8.04,Dining
2024-03-11,Pizza Hut,9.01,Dining
2024-03-11,Amazon,6.74,Shopping
2024-03-11,Starbucks,4.68,Dining
2024-03-11,Costco,6.74,Groceries
2024-03-11,Starbucks,5.59,Dining
2024-03-11,Uber,6.77,Transport
2024-03-11,McDonald's,1.7,Dining
2024-03-11,Bus Ticket,3.4,Transport
2024-03-11,Taxi,2.35,Transport
2024-03-12,Whole Foods,7.87,Groceries
2024-03-12,Uber,4.36,Transport
2024-03-12,Amazon Prime,1.39,Subscription
2024-03-12,Taxi,4.1,Transport
2024-03-12,Uber,9.39,Transport
2024-03-12,eBay,8.14,Shopping
2024-03-12,McDonald's,6.01,Dining
2024-03-12,Bus Ticket,5.7,Transport
2024-03-12,Local Store,3.85,Shopping
2024-03-12,Amazon,3.73,Shopping
2024-03-12,eBay,6.11,Shopping
2024-03-12,Walmart,9.18,Groceries
2024-03-12,Uber,9.0,Transport
2024-03-12,Uber,9.41,Transport
2024-03-12,Spotify,4.43,Subscription
2024-03-12,eBay,7.01,Shopping
2024-03-12,Pizza Hut,7.08,Dining
2024-03-12,Spotify,3.59,Subscription
2024-03-12,Taxi,7.27,Transport
2024-03-12,Costco,2.55,Groceries
2024-03-12,Bus Ticket,5.29,Transport
2024-03-12,Pizza Hut,3.13,Dining
2024-03-12,Taxi,6.32,Transport
2024-03-12,Bus Ticket,2.31,Transport
2024-03-12,Netflix,5.1,Subscription
2024-03-12,Walmart,3.01,Groceries
2024-03-13,Local Store,3.73,Shopping
2024-03-13,McDonald's,9.44,Dining
2024-03-13,Walmart,7.06,Groceries
2024-03-13,Costco,3.96,Groceries
2024-03-13,Uber,4.4,Transport
2024-03-13,Bus Ticket,5.54,Transport
2024-03-13,Taxi,5.73,Transport
2024-03-13,Costco,7.35,Groceries
2024-03-13,Whole Foods,2.6,Groceries
2024-03-13,McDonald's,7.86,Dining
2024-03-13,Taxi,9.4,Transport
2024-03-13,Walmart,3.38,Groceries
2024-03-13,Local Store,1.41,Shopping
2024-03-14,Amazon Prime,1.04,Subscription
2024-03-14,Local Store,8.94,Shopping
2024-03-14,Walmart,3.27,Groceries
2024-03-14,Amazon Prime,3.82,Subscription
2024-03-14,Whole Foods,7.18,Groceries
2024-03-14,Netflix,4.54,Subscription
2024-03-14,Netflix,4.16,Subscription
2024-03-14,Pizza Hut,9.69,Dining
2024-03-14,Taxi,8.86,Transport
2024-03-15,Taxi,6.54,Transport
2024-03-15,Costco,5.39,Groceries
2024-03-15,Walmart,2.32,Groceries
2024-03-15,Whole Foods,4.28,Groceries
2024-03-15,Spotify,6.13,Subscription
2024-03-15,Amazon,7.69,Shopping
2024-03-15,Costco,5.19,Groceries
2024-03-15,McDonald's,6.6,Dining
2024-03-15,Amazon,1.63,Shopping
2024-03-15,Amazon,1.28,Shopping
